source,target,weight,correlation
TOP2A,FBXO27,1,1
TOP2A,SMARCD3,1,1
TOP2A,SPAG5,1,1
TOP2A,TBC1D17,1,1
CRYBG3,GPER1,1,1
CRYBG3,HNRNPUL2-BSCL2,1,1
CRYBG3,KDM3B,1,1
CRYBG3,NCOA4,1,1
CRYBG3,SETMAR,1,1
CRYBG3,SLC6A17,1,1
CRYBG3,TAF3,1,1
CRYBG3,WDFY3,1,1
AUP1,AC013461.1,1,1
AUP1,BOP 1.00,1,1
AUP1,BRWD1,1,1
AUP1,C12ORF45,1,1
AUP1,CAD,1,1
AUP1,CCNC,1,1
AUP1,CCT6A,1,1
AUP1,CDIP1,1,1
AUP1,DDX54,1,1
AUP1,DYM,1,1
AUP1,EIF4A1,1,1
AUP1,EIF4EBP2,1,1
AUP1,FBXO25,1,1
AUP1,FBXW5,1,1
AUP1,FGFR1OP,1,1
AUP1,GINS4,1,1
AUP1,ICA1,1,1
AUP1,ING4,1,1
AUP1,ITGA6,1,1
AUP1,KHNYN,1,1
AUP1,MANEAL,1,1
AUP1,NEK9,1,1
AUP1,PAM16,1,1
AUP1,PRRC2B,1,1
AUP1,RCBTB1,1,1
AUP1,RHOBTB1,1,1
AUP1,RITA1,1,1
AUP1,SAMD8,1,1
AUP1,SENP7,1,1
AUP1,SLC39A3,1,1
AUP1,SNRNP40,1,1
AUP1,TTC26,1,1
AUP1,VPS39,1,1
AUP1,ZCCHC6,1,1
AUP1,ZNF439,1,1
AUP1,ZNF69,1,1
IWS1,TAP1,1,1
ZFP62,CUL4B,1,1
ZFP62,ICA1,1,1
ZFP62,PWP1,1,1
ZFP62,TTC26,1,1
ZFP62,VPS39,1,1
ZFP62,ZSCAN26,1,1
ITGB8,FKBP5,1,1
ITGB8,MEF2A,1,1
ITGB8,RTN4RL2,1,1
ITGB8,SLC7A11,1,1
ITGB8,TNC,1,1
TMEM182,PLCB1,1,1
CDC27,ARHGEF25,1,1
CDC27,ATG4A,1,1
CDC27,ATP2A2,1,1
CDC27,CBX3,1,1
CDC27,CCT6A,1,1
CDC27,DNAJC2,1,1
CDC27,EIF3B,1,1
CDC27,EIF4A2,1,1
CDC27,EOGT,1,1
CDC27,ITGA6,1,1
CDC27,LCLAT1,1,1
CDC27,LDHAP7,1,1
CDC27,MCCC2,1,1
CDC27,METTL8,1,1
CDC27,MTDH,1,1
CDC27,PPOX,1,1
CDC27,PWP1,1,1
CDC27,RNF149,1,1
CDC27,SELT,1,1
CDC27,SLC30A5,1,1
CDC27,SLC39A14,1,1
CDC27,SSR1,1,1
CDC27,TFRC,1,1
CDC27,TTC26,1,1
CDC27,UGDH,1,1
TMEM184C,AHCY,1,1
TMEM184C,BZW2,1,1
TMEM184C,FAM72B,1,1
TMEM184C,MTMR14,1,1
TMEM184C,MYDGF,1,1
TMEM184C,PI4K2A,1,1
TMEM184C,SHOX2,1,1
TMEM184C,SORBS3,1,1
TMEM184C,TBC1D13,1,1
TMEM184C,TFAP2C,1,1
TMEM184C,TMEM138,1,1
TMEM184C,UBALD1,1,1
IFI27L1,C1ORF123,1,1
IFI27L1,CCT6A,1,1
IFI27L1,DNAJC2,1,1
IFI27L1,KYAT1,1,1
CCNC,AC013461.1,1,1
CCNC,ADAMTS7,1,1
CCNC,AKNA,1,1
CCNC,ATP5E,1,1
CCNC,CBX3,1,1
CCNC,CDIP1,1,1
CCNC,CDR2,1,1
CCNC,CUL4B,1,1
CCNC,DDX54,1,1
CCNC,DTX3,1,1
CCNC,DYM,1,1
CCNC,EXT2,1,1
CCNC,FAM72B,1,1
CCNC,FBXW5,1,1
CCNC,FGFR1OP,1,1
CCNC,GINS4,1,1
CCNC,GPSM3,1,1
CCNC,HJURP,1,1
CCNC,ICA1,1,1
CCNC,IGHMBP2,1,1
CCNC,ITGA6,1,1
CCNC,KHNYN,1,1
CCNC,MPV17L2,1,1
CCNC,NME2,1,1
CCNC,PLCB1,1,1
CCNC,PRR11,1,1
CCNC,PSEN1,1,1
CCNC,PSMB1,1,1
CCNC,RALGDS,1,1
CCNC,RITA1,1,1
CCNC,RPA1,1,1
CCNC,SENP7,1,1
CCNC,SHFM1,1,1
CCNC,SLC30A5,1,1
CCNC,SLC39A3,1,1
CCNC,SNRNP40,1,1
CCNC,TMEM263,1,1
CCNC,TTC26,1,1
CCNC,VPS39,1,1
CCNC,ZBTB44,1,1
CCNC,ZMIZ1,1,1
CCNC,ZNF250,1,1
CCNC,ZNF69,1,1
CCNC,ZSCAN26,1,1
UBALD1,SHOX2,1,1
UBALD1,TMEM138,1,1
ATP5E,ATP5G1,1,1
ATP5E,CDIP1,1,1
ATP5E,CDR2,1,1
ATP5E,DTX3,1,1
ATP5E,FAM162A,1,1
ATP5E,FAM72B,1,1
ATP5E,FBXW5,1,1
ATP5E,MPV17L2,1,1
ATP5E,NAA38,1,1
ATP5E,NME2,1,1
ATP5E,PARP12,1,1
ATP5E,PLCB1,1,1
ATP5E,PSMB1,1,1
ATP5E,RALGDS,1,1
ATP5E,SARS2,1,1
ATP5E,SHFM1,1,1
ATP5E,SLC39A3,1,1
ATP5E,TBC1D13,1,1
ATP5E,UBE2Q1,1,1
ATP5E,ZBTB44,1,1
ATP5E,ZMIZ1,1,1
DYM,AC013461.1,1,1
DYM,AKNA,1,1
DYM,ARHGAP45,1,1
DYM,ATP5G1,1,1
DYM,BOLA3,1,1
DYM,BRWD1,1,1
DYM,BST1,1,1
DYM,CCDC127,1,1
DYM,CCT6A,1,1
DYM,CDIP1,1,1
DYM,CHTF8,1,1
DYM,CUEDC2,1,1
DYM,CUL4B,1,1
DYM,DDX54,1,1
DYM,EIF4EBP2,1,1
DYM,FAM72B,1,1
DYM,FASN,1,1
DYM,FBXO25,1,1
DYM,FBXW5,1,1
DYM,GINS4,1,1
DYM,GNL1,1,1
DYM,HIF1AN,1,1
DYM,HNRNPUL2-BSCL2,1,1
DYM,ING4,1,1
DYM,KHNYN,1,1
DYM,MANEAL,1,1
DYM,MSTO1,1,1
DYM,MTMR14,1,1
DYM,MYL12A,1,1
DYM,NCOA4,1,1
DYM,NEK9,1,1
DYM,NINL,1,1
DYM,NUDT3,1,1
DYM,PAIP2,1,1
DYM,PANK1,1,1
DYM,PLCB1,1,1
DYM,PRR11,1,1
DYM,PRR14,1,1
DYM,PSEN1,1,1
DYM,PSKH1,1,1
DYM,PTPN21,1,1
DYM,RCBTB1,1,1
DYM,RHOBTB1,1,1
DYM,SENP7,1,1
DYM,SLC6A17,1,1
DYM,SNRNP40,1,1
DYM,TBC1D13,1,1
DYM,TRIM32,1,1
DYM,UFSP2,1,1
DYM,UNC93B1,1,1
DYM,WBP1L,1,1
DYM,WDFY3,1,1
DYM,WHSC1L1,1,1
DYM,ZBTB44,1,1
DYM,ZCCHC6,1,1
DYM,ZNF439,1,1
DYM,ZNF69,1,1
DYM,ZSCAN29,1,1
BZW2,AHCY,1,1
BZW2,ARHGEF7,1,1
BZW2,ARPIN,1,1
BZW2,BOLA3,1,1
BZW2,CS,1,1
BZW2,CTIF,1,1
BZW2,GNL1,1,1
BZW2,GPI,1,1
BZW2,HIF1AN,1,1
BZW2,LMAN1,1,1
BZW2,MANEAL,1,1
BZW2,MTMR14,1,1
BZW2,MYDGF,1,1
BZW2,MYL12A,1,1
BZW2,NDST2,1,1
BZW2,NEK9,1,1
BZW2,NUDT3,1,1
BZW2,PGK 1.00,1,1
BZW2,PI4K2A,1,1
BZW2,PSMD3,1,1
BZW2,SORBS3,1,1
BZW2,SOX12,1,1
BZW2,TLCD1,1,1
BZW2,TWIST1,1,1
BZW2,ZNF197,1,1
BZW2,ZNF331,1,1
BRWD1,ARHGAP45,1,1
BRWD1,ATP6V1D,1,1
BRWD1,BST1,1,1
BRWD1,C6ORF47,1,1
BRWD1,ICA1,1,1
BRWD1,ING4,1,1
BRWD1,PRRC2B,1,1
BRWD1,PSEN1,1,1
BRWD1,RCBTB1,1,1
BRWD1,RHOBTB1,1,1
BRWD1,SAMD8,1,1
BRWD1,SBF2,1,1
BRWD1,SENP7,1,1
BRWD1,SLC6A17,1,1
BRWD1,VPS39,1,1
BRWD1,ZCCHC6,1,1
BRWD1,ZNF439,1,1
BRWD1,ZNF69,1,1
NAA38,ATP5G1,1,1
NAA38,COPE,1,1
NAA38,FAM162A,1,1
NAA38,FAM72B,1,1
NAA38,MPV17L2,1,1
NAA38,NME2,1,1
NAA38,NRN1,1,1
NAA38,PARP12,1,1
NAA38,PLCB1,1,1
NAA38,PSMB1,1,1
NAA38,TBC1D13,1,1
NAA38,UBE2Q1,1,1
NAA38,ZBTB44,1,1
PPOX,ATG4A,1,1
PPOX,FUK,1,1
PPOX,LDHAP7,1,1
PPOX,MTDH,1,1
PPOX,PWP1,1,1
DTX3,AC013461.1,1,1
DTX3,ADAMTS7,1,1
DTX3,AKNA,1,1
DTX3,ARHGEF7,1,1
DTX3,BOLA3,1,1
DTX3,CBX3,1,1
DTX3,CDIP1,1,1
DTX3,CTIF,1,1
DTX3,CUL4B,1,1
DTX3,EOGT,1,1
DTX3,EXT2,1,1
DTX3,FAM72B,1,1
DTX3,FBXO27,1,1
DTX3,FBXW5,1,1
DTX3,GINS4,1,1
DTX3,GPI,1,1
DTX3,IGHMBP2,1,1
DTX3,LMAN1,1,1
DTX3,NINL,1,1
DTX3,PLCB1,1,1
DTX3,PRR11,1,1
DTX3,PRR14,1,1
DTX3,PSMB1,1,1
DTX3,RALGDS,1,1
DTX3,RITA1,1,1
DTX3,RPA1,1,1
DTX3,SHFM1,1,1
DTX3,SLC39A3,1,1
DTX3,SMARCD3,1,1
DTX3,SV2A,1,1
DTX3,SYDE1,1,1
DTX3,TBC1D13,1,1
DTX3,TPT1,1,1
DTX3,TSC2,1,1
DTX3,ZNF250,1,1
DTX3,ZSCAN29,1,1
NCOA4,AKNA,1,1
NCOA4,ARHGAP45,1,1
NCOA4,CCDC127,1,1
NCOA4,EIF4EBP2,1,1
NCOA4,FASN,1,1
NCOA4,FBXO25,1,1
NCOA4,GPER1,1,1
NCOA4,HNRNPUL2-BSCL2,1,1
NCOA4,KDM3B,1,1
NCOA4,LRRC57,1,1
NCOA4,PANK1,1,1
NCOA4,PARP12,1,1
NCOA4,RHOBTB1,1,1
NCOA4,SLC6A17,1,1
NCOA4,STK24,1,1
NCOA4,TMEM138,1,1
NCOA4,TRIM32,1,1
NCOA4,WDFY3,1,1
NCOA4,WDR1,1,1
NCOA4,ZNF439,1,1
NCOA4,ZNF69,1,1
GNL1,ARL8A,1,1
GNL1,ARPIN,1,1
GNL1,BOLA3,1,1
GNL1,BST1,1,1
GNL1,C12ORF45,1,1
GNL1,CAMLG,1,1
GNL1,CHTF8,1,1
GNL1,CTIF,1,1
GNL1,GPSM3,1,1
GNL1,HIF1AN,1,1
GNL1,MTMR14,1,1
GNL1,MYL12A,1,1
GNL1,NDST2,1,1
GNL1,NEK9,1,1
GNL1,NUDT3,1,1
GNL1,PAIP2,1,1
GNL1,PI4K2A,1,1
GNL1,PSMD3,1,1
GNL1,PTPN21,1,1
GNL1,SAMD8,1,1
GNL1,SBF2,1,1
GNL1,SORBS3,1,1
GNL1,SOX12,1,1
GNL1,ZNF197,1,1
GNL1,ZNF331,1,1
GNL1,ZNF69,1,1
PPP1R21,CLIP3,1,1
RALGDS,ADAMTS7,1,1
RALGDS,ARHGAP45,1,1
RALGDS,ARL8A,1,1
RALGDS,CDR2,1,1
RALGDS,CUL4B,1,1
RALGDS,FBXW5,1,1
RALGDS,GPSM3,1,1
RALGDS,MPV17L2,1,1
RALGDS,NME2,1,1
RALGDS,PSMB1,1,1
RALGDS,PTPN21,1,1
RALGDS,RPA1,1,1
RALGDS,SHFM1,1,1
RALGDS,SV2A,1,1
RALGDS,VPS39,1,1
RALGDS,ZMIZ1,1,1
RALGDS,ZNF250,1,1
RALGDS,ZSCAN26,1,1
RALGDS,ZSCAN29,1,1
COL18A1,UBR5,1,1
SELT,C12ORF45,1,1
SELT,CAD,1,1
SELT,CCT6A,1,1
SELT,CUEDC2,1,1
SELT,DNAJC2,1,1
SELT,EIF3B,1,1
SELT,GPR3,1,1
SELT,LCLAT1,1,1
SELT,LMAN1,1,1
SELT,METTL8,1,1
SELT,PMM2,1,1
SELT,PRR14,1,1
SELT,RNF149,1,1
SELT,SLC37A4,1,1
SELT,SSR1,1,1
SELT,TFRC,1,1
SELT,TTC26,1,1
SELT,UNC93B1,1,1
SELT,VTA1,1,1
SELT,ZNF331,1,1
SELT,ZNRF3,1,1
UGDH,ATG4A,1,1
UGDH,ATP2A2,1,1
UGDH,CD58,1,1
UGDH,ITGA6,1,1
UGDH,RNF149,1,1
UGDH,SLC30A5,1,1
UGDH,SLC39A14,1,1
UGDH,SLC7A11,1,1
UGDH,SSR1,1,1
SLC30A5,ATP2A2,1,1
SLC30A5,CBX3,1,1
SLC30A5,CCT6A,1,1
SLC30A5,EXT2,1,1
SLC30A5,FGFR1OP,1,1
SLC30A5,ITGA6,1,1
SLC30A5,LCLAT1,1,1
SLC30A5,SLC39A14,1,1
SLC30A5,SSR1,1,1
UNC93B1,AC013461.1,1,1
UNC93B1,ARPIN,1,1
UNC93B1,BOP 1.00,1,1
UNC93B1,CAD,1,1
UNC93B1,CCDC127,1,1
UNC93B1,CCT6A,1,1
UNC93B1,CUEDC2,1,1
UNC93B1,EIF4A1,1,1
UNC93B1,FASN,1,1
UNC93B1,FBXO25,1,1
UNC93B1,ING4,1,1
UNC93B1,MANEAL,1,1
UNC93B1,MCCC2,1,1
UNC93B1,MSTO1,1,1
UNC93B1,MTMR14,1,1
UNC93B1,MYDGF,1,1
UNC93B1,MYL12A,1,1
UNC93B1,NEK9,1,1
UNC93B1,NINL,1,1
UNC93B1,PANK1,1,1
UNC93B1,PI4K2A,1,1
UNC93B1,PMM2,1,1
UNC93B1,PRR14,1,1
UNC93B1,PSKH1,1,1
UNC93B1,PSMD3,1,1
UNC93B1,RHOBTB1,1,1
UNC93B1,SEC61G,1,1
UNC93B1,SPIDR,1,1
UNC93B1,STK32C,1,1
UNC93B1,TFAP2C,1,1
UNC93B1,TLCD1,1,1
UNC93B1,UFSP2,1,1
UNC93B1,WBP1L,1,1
UNC93B1,ZNF439,1,1
UNC93B1,ZNF69,1,1
UNC93B1,ZNRF3,1,1
EXT2,AKNA,1,1
EXT2,ARHGEF7,1,1
EXT2,C12ORF45,1,1
EXT2,CBX3,1,1
EXT2,CTIF,1,1
EXT2,CUL4B,1,1
EXT2,EIF3B,1,1
EXT2,EOGT,1,1
EXT2,GPI,1,1
EXT2,GPR3,1,1
EXT2,HIF1AN,1,1
EXT2,IGHMBP2,1,1
EXT2,ITGA6,1,1
EXT2,LCLAT1,1,1
EXT2,LMAN1,1,1
EXT2,MAP6D1,1,1
EXT2,NUDT3,1,1
EXT2,PLCB1,1,1
EXT2,PSMB1,1,1
EXT2,RITA1,1,1
EXT2,SLC39A3,1,1
EXT2,SSR1,1,1
EXT2,SV2A,1,1
EXT2,SYDE1,1,1
EXT2,TTC26,1,1
EXT2,VPS39,1,1
EXT2,ZSCAN29,1,1
ARPIN,B3GALNT1,1,1
ARPIN,EIF4EBP2,1,1
ARPIN,FASN,1,1
ARPIN,HIF1AN,1,1
ARPIN,MSTO1,1,1
ARPIN,MTMR14,1,1
ARPIN,MYDGF,1,1
ARPIN,MYL12A,1,1
ARPIN,NUDT3,1,1
ARPIN,PI4K2A,1,1
ARPIN,PSMD3,1,1
ARPIN,SEC61G,1,1
ARPIN,SHOX2,1,1
ARPIN,SORBS3,1,1
ARPIN,STK24,1,1
ARPIN,TLCD1,1,1
ARPIN,TMEM138,1,1
ARPIN,TWIST1,1,1
ARPIN,ZNF197,1,1
IGHMBP2,ABHD17A,1,1
IGHMBP2,AC013461.1,1,1
IGHMBP2,AKNA,1,1
IGHMBP2,CDIP1,1,1
IGHMBP2,CUL4B,1,1
IGHMBP2,FBXW5,1,1
IGHMBP2,MCCC2,1,1
IGHMBP2,NINL,1,1
IGHMBP2,PLCB1,1,1
IGHMBP2,PRR11,1,1
IGHMBP2,PRR14,1,1
IGHMBP2,RAB40C,1,1
IGHMBP2,STK32C,1,1
IGHMBP2,TMEM263,1,1
MANEAL,AC013461.1,1,1
MANEAL,AHCY,1,1
MANEAL,AKNA,1,1
MANEAL,BOP 1.00,1,1
MANEAL,C12ORF45,1,1
MANEAL,C1ORF123,1,1
MANEAL,CAD,1,1
MANEAL,CCT6A,1,1
MANEAL,CUEDC2,1,1
MANEAL,DLEU1,1,1
MANEAL,EOGT,1,1
MANEAL,GPR3,1,1
MANEAL,LMAN1,1,1
MANEAL,MCCC2,1,1
MANEAL,MYDGF,1,1
MANEAL,MYL12A,1,1
MANEAL,NEK9,1,1
MANEAL,NINL,1,1
MANEAL,NUDT3,1,1
MANEAL,PERP,1,1
MANEAL,PGK 1.00,1,1
MANEAL,PI4K2A,1,1
MANEAL,PMM2,1,1
MANEAL,PRR14,1,1
MANEAL,PSMD3,1,1
MANEAL,SEC61G,1,1
MANEAL,SLC37A4,1,1
MANEAL,SORBS3,1,1
MANEAL,SPIDR,1,1
MANEAL,STK32C,1,1
MANEAL,TFAP2C,1,1
MANEAL,TLCD1,1,1
MANEAL,TWIST1,1,1
MANEAL,UFSP2,1,1
MANEAL,WBP1L,1,1
MANEAL,ZNF69,1,1
MANEAL,ZNRF3,1,1
GPAM,GLE1,1,1
TBC1D13,AC013461.1,1,1
TBC1D13,AKNA,1,1
TBC1D13,ARHGEF7,1,1
TBC1D13,ATP5G1,1,1
TBC1D13,BOLA3,1,1
TBC1D13,CDIP1,1,1
TBC1D13,CHTF8,1,1
TBC1D13,CUL4B,1,1
TBC1D13,FAM162A,1,1
TBC1D13,FAM72B,1,1
TBC1D13,FBXO27,1,1
TBC1D13,FBXW5,1,1
TBC1D13,HIF1AN,1,1
TBC1D13,NINL,1,1
TBC1D13,NRN1,1,1
TBC1D13,NUDT3,1,1
TBC1D13,PARP12,1,1
TBC1D13,PLCB1,1,1
TBC1D13,PSMB1,1,1
TBC1D13,SHFM1,1,1
TBC1D13,SV2A,1,1
TBC1D13,SYDE1,1,1
TBC1D13,UBE2Q1,1,1
TBC1D13,ZNF69,1,1
TBC1D13,ZSCAN29,1,1
NDST2,ARHGEF7,1,1
NDST2,ARMC8,1,1
NDST2,BOLA3,1,1
NDST2,CS,1,1
NDST2,CTIF,1,1
NDST2,FBXO27,1,1
NDST2,HIF1AN,1,1
NDST2,LMAN1,1,1
NDST2,MTMR14,1,1
NDST2,MYDGF,1,1
NDST2,NEK9,1,1
NDST2,PGK 1.00,1,1
NDST2,PI4K2A,1,1
NDST2,PSMD3,1,1
NDST2,SORBS3,1,1
NDST2,SOX12,1,1
NDST2,SPAG5,1,1
NDST2,SV2A,1,1
NDST2,TPT1,1,1
NDST2,VRK2,1,1
NDST2,ZNF331,1,1
FASN,AC013461.1,1,1
FASN,AHCY,1,1
FASN,AKNA,1,1
FASN,ARHGAP45,1,1
FASN,BST1,1,1
FASN,CCDC127,1,1
FASN,CDIP1,1,1
FASN,CUEDC2,1,1
FASN,EIF4EBP2,1,1
FASN,FBXO25,1,1
FASN,HNRNPUL2-BSCL2,1,1
FASN,ING4,1,1
FASN,KDM3B,1,1
FASN,MSTO1,1,1
FASN,MTMR14,1,1
FASN,NEK9,1,1
FASN,NINL,1,1
FASN,PANK1,1,1
FASN,PRR14,1,1
FASN,RAB2B,1,1
FASN,RHOBTB1,1,1
FASN,SLC6A17,1,1
FASN,SNRNP40,1,1
FASN,TMEM138,1,1
FASN,TRIM32,1,1
FASN,TXNDC12,1,1
FASN,WBP1L,1,1
FASN,WDFY3,1,1
FASN,ZNF439,1,1
FASN,ZNF69,1,1
RTF1,EIF4EBP2,1,1
RTF1,GLE1,1,1
RTF1,TAF3,1,1
RTF1,WHSC1L1,1,1
RTF1,ZMIZ1,1,1
PANK1,AKNA,1,1
PANK1,B3GALNT1,1,1
PANK1,CCDC127,1,1
PANK1,EIF4EBP2,1,1
PANK1,HNRNPUL2-BSCL2,1,1
PANK1,RHOBTB1,1,1
PANK1,SLC6A17,1,1
PANK1,STK24,1,1
PANK1,TMEM138,1,1
PANK1,TRIM32,1,1
PANK1,WBP1L,1,1
PANK1,ZNF439,1,1
PANK1,ZNF69,1,1
SLC37A4,C1ORF123,1,1
SLC37A4,EOGT,1,1
SLC37A4,GPR3,1,1
SLC37A4,PERP,1,1
SLC37A4,PRR14,1,1
SLC37A4,RAB40C,1,1
SLC37A4,STK32C,1,1
SLC37A4,UFSP2,1,1
SLC37A4,ZNRF3,1,1
DPYSL2,ARHGAP45,1,1
DPYSL2,CCDC127,1,1
DPYSL2,CDIP1,1,1
DPYSL2,FBXW5,1,1
DPYSL2,HJURP,1,1
DPYSL2,KHNYN,1,1
DPYSL2,MAP4,1,1
DPYSL2,NME2,1,1
DPYSL2,PARP12,1,1
DPYSL2,TRIM32,1,1
DPYSL2,WDFY3,1,1
DPYSL2,ZBTB44,1,1
VPS39,ARHGAP45,1,1
VPS39,ARL8A,1,1
VPS39,ATP6V1D,1,1
VPS39,BST1,1,1
VPS39,CBX3,1,1
VPS39,CCT6A,1,1
VPS39,CDR2,1,1
VPS39,CUL4B,1,1
VPS39,DDX54,1,1
VPS39,DNAJB5,1,1
VPS39,EIF3B,1,1
VPS39,FBXW5,1,1
VPS39,FGFR1OP,1,1
VPS39,GINS4,1,1
VPS39,GPI,1,1
VPS39,GPSM3,1,1
VPS39,ICA1,1,1
VPS39,MAP6D1,1,1
VPS39,NEK9,1,1
VPS39,NME2,1,1
VPS39,PRRC2B,1,1
VPS39,PTPN21,1,1
VPS39,RPA1,1,1
VPS39,SAMD8,1,1
VPS39,SBF2,1,1
VPS39,SENP7,1,1
VPS39,SLC39A3,1,1
VPS39,SOX12,1,1
VPS39,SSR1,1,1
VPS39,TTC26,1,1
VPS39,ZMIZ1,1,1
VPS39,ZNF250,1,1
VPS39,ZNF69,1,1
VPS39,ZSCAN26,1,1
GCSH,CIC,1,1
GCSH,CLIP3,1,1
GCSH,MSTO1,1,1
GCSH,PMM2,1,1
GCSH,SEC61G,1,1
C12ORF45,CAD,1,1
C12ORF45,CCT6A,1,1
C12ORF45,DLEU1,1,1
C12ORF45,DNAJC2,1,1
C12ORF45,EIF3B,1,1
C12ORF45,EOGT,1,1
C12ORF45,GPI,1,1
C12ORF45,GPR3,1,1
C12ORF45,LCLAT1,1,1
C12ORF45,LMAN1,1,1
C12ORF45,MAP6D1,1,1
C12ORF45,NEK9,1,1
C12ORF45,PERP,1,1
C12ORF45,PGK 1.00,1,1
C12ORF45,PSMD3,1,1
C12ORF45,RNF149,1,1
C12ORF45,SEC61G,1,1
C12ORF45,SSR1,1,1
C12ORF45,TWIST1,1,1
MPRIP,SYDE1,1,1
MPRIP,WDFY3,1,1
UFSP2,AC013461.1,1,1
UFSP2,CAD,1,1
UFSP2,CDIP1,1,1
UFSP2,CUEDC2,1,1
UFSP2,EIF4EBP2,1,1
UFSP2,FAM72B,1,1
UFSP2,MCCC2,1,1
UFSP2,MYDGF,1,1
UFSP2,NEK9,1,1
UFSP2,NINL,1,1
UFSP2,NUDT3,1,1
UFSP2,PI4K2A,1,1
UFSP2,PLCB1,1,1
UFSP2,PRR14,1,1
UFSP2,STK32C,1,1
UFSP2,TFAP2C,1,1
UFSP2,TLCD1,1,1
UFSP2,ZNF69,1,1
RTN4RL2,FKBP5,1,1
RTN4RL2,MEF2A,1,1
RTN4RL2,TNC,1,1
RTN4RL2,TTC13,1,1
MAP4,ARHGAP45,1,1
MAP4,ARID5B,1,1
MAP4,DNAJC18,1,1
MAP4,FBXO25,1,1
MAP4,ING4,1,1
MAP4,KDM3B,1,1
MAP4,PTPN21,1,1
MAP4,TRIM32,1,1
MAP4,VPS13C,1,1
MAP4,WDFY3,1,1
MAP4,ZNF250,1,1
ZNRF3,BOP 1.00,1,1
ZNRF3,CAD,1,1
ZNRF3,CCT6A,1,1
ZNRF3,CUEDC2,1,1
ZNRF3,DLEU1,1,1
ZNRF3,DNAJC2,1,1
ZNRF3,EIF4A1,1,1
ZNRF3,EIF4A2,1,1
ZNRF3,MCCC2,1,1
ZNRF3,METTL8,1,1
ZNRF3,PMM2,1,1
ZNRF3,PRR14,1,1
ZNRF3,RNF149,1,1
ZNRF3,SLC39A14,1,1
ZNRF3,SPIDR,1,1
ZNRF3,STK32C,1,1
ZNRF3,ZNF445,1,1
ZNF197,AP5M1,1,1
ZNF197,B3GALNT1,1,1
ZNF197,CHTF8,1,1
ZNF197,EIF4EBP2,1,1
ZNF197,HIF1AN,1,1
ZNF197,MTMR14,1,1
ZNF197,MYL12A,1,1
ZNF197,NUDT3,1,1
ZNF197,PAIP2,1,1
ARHGAP45,AKNA,1,1
ARHGAP45,ARID5B,1,1
ARHGAP45,ARL8A,1,1
ARHGAP45,ATP6V1D,1,1
ARHGAP45,BST1,1,1
ARHGAP45,CCDC127,1,1
ARHGAP45,CDIP1,1,1
ARHGAP45,FBXO25,1,1
ARHGAP45,FBXW5,1,1
ARHGAP45,GPSM3,1,1
ARHGAP45,HNRNPUL2-BSCL2,1,1
ARHGAP45,KDM3B,1,1
ARHGAP45,KHNYN,1,1
ARHGAP45,NME2,1,1
ARHGAP45,PARP12,1,1
ARHGAP45,PTPN21,1,1
ARHGAP45,RHOBTB1,1,1
ARHGAP45,SLC6A17,1,1
ARHGAP45,SYDE1,1,1
ARHGAP45,TRIM32,1,1
ARHGAP45,UBE2Q1,1,1
ARHGAP45,WDFY3,1,1
ARHGAP45,WHSC1L1,1,1
ARHGAP45,ZBTB44,1,1
ARHGAP45,ZMIZ1,1,1
ARHGAP45,ZNF250,1,1
ARHGAP45,ZNF69,1,1
ARHGAP45,ZSCAN29,1,1
RHOB,GDI1,1,1
RHOB,SOX12,1,1
RHOB,SV2A,1,1
RHOB,TSC2,1,1
TROAP,CENPA,1,1
TROAP,DIP2A,1,1
TROAP,MRPS28,1,1
TROAP,SPAG5,1,1
TROAP,VPS13C,1,1
HELZ2,PLCB3,1,1
HELZ2,TAP1,1,1
PRPF8,DNAJC2,1,1
PRPF8,MTDH,1,1
PRPF8,RRN3,1,1
SORBS3,AHCY,1,1
SORBS3,ARHGEF7,1,1
SORBS3,BOLA3,1,1
SORBS3,CTIF,1,1
SORBS3,FBXO27,1,1
SORBS3,HIF1AN,1,1
SORBS3,LMAN1,1,1
SORBS3,MTMR14,1,1
SORBS3,MYDGF,1,1
SORBS3,MYL12A,1,1
SORBS3,NEK9,1,1
SORBS3,NUDT3,1,1
SORBS3,PERP,1,1
SORBS3,PGK 1.00,1,1
SORBS3,PI4K2A,1,1
SORBS3,PRR14,1,1
SORBS3,PSMD3,1,1
SORBS3,SEC61G,1,1
SORBS3,SOX12,1,1
SORBS3,STK24,1,1
SORBS3,SV2A,1,1
SORBS3,TLCD1,1,1
SORBS3,TWIST1,1,1
PTPN21,AKNA,1,1
PTPN21,ARL8A,1,1
PTPN21,ATP6V1D,1,1
PTPN21,BST1,1,1
PTPN21,CDIP1,1,1
PTPN21,CTIF,1,1
PTPN21,CUL4B,1,1
PTPN21,FBXW5,1,1
PTPN21,GPSM3,1,1
PTPN21,HIF1AN,1,1
PTPN21,KDM3B,1,1
PTPN21,NME2,1,1
PTPN21,PARP12,1,1
PTPN21,SBF2,1,1
PTPN21,SLC2A3P1,1,1
PTPN21,SOX12,1,1
PTPN21,SV2A,1,1
PTPN21,SYDE1,1,1
PTPN21,UBE2Q1,1,1
PTPN21,WDFY3,1,1
PTPN21,ZMIZ1,1,1
PTPN21,ZNF250,1,1
PTPN21,ZNF69,1,1
PTPN21,ZSCAN29,1,1
ZSCAN26,ADAMTS7,1,1
ZSCAN26,ARHGEF25,1,1
