source,target,weight,correlation
MAGEA1,DROSHA,1,1
MAGEA1,EGFR,1,1
MAGEA1,EPG5,1,1
MAGEA1,GBA2,1,1
MAGEA1,GPR137B,1,1
MAGEA1,HCCS,1,1
MAGEA1,HPS4,1,1
MAGEA1,IL12RB2,1,1
MAGEA1,KCNAB2,1,1
MAGEA1,MED16,1,1
MAGEA1,MRPL42,1,1
MAGEA1,NAA50,1,1
MAGEA1,NFXL1,1,1
MAGEA1,NUP160,1,1
MAGEA1,ODC1,1,1
MAGEA1,PODXL,1,1
MAGEA1,PRICKLE1,1,1
MAGEA1,RP11-566K11.2,1,1
MAGEA1,RP3-461F17.3,1,1
MAGEA1,RPGR,1,1
MAGEA1,SCAF11,1,1
MAGEA1,SCML1,1,1
MAGEA1,SH3GL1,1,1
MAGEA1,TECPR1,1,1
MAGEA1,TMEM159,1,1
MAGEA1,TULP4,1,1
MAGEA1,USP5,1,1
MAGEA1,ZNF614,1,1
MAGEA1,ZNF622,1,1
TMEM101,DNAJC7,1,1
ALKBH8,DNAJC7,1,1
ALKBH8,INHBA,1,1
ALKBH8,NSMCE1,1,1
ALKBH8,ODC1,1,1
ALKBH8,RAVER1,1,1
ALKBH8,RPGR,1,1
TUSC3,AK4,1,1
TUSC3,AMDHD2,1,1
TUSC3,AMMECR1,1,1
TUSC3,BICD1,1,1
TUSC3,CLCN2,1,1
TUSC3,CLN3,1,1
TUSC3,CREB5,1,1
TUSC3,EEF1A1P11,1,1
TUSC3,EEF1A1P5,1,1
TUSC3,EIF4EBP1,1,1
TUSC3,EPG5,1,1
TUSC3,FOXC1,1,1
TUSC3,FOXD3,1,1
TUSC3,HEXA,1,1
TUSC3,KCNAB2,1,1
TUSC3,MAPK12,1,1
TUSC3,ORC4,1,1
TUSC3,QPRT,1,1
TUSC3,RGS12,1,1
TUSC3,RNF217,1,1
TUSC3,SEMA6A,1,1
TUSC3,TBC1D20,1,1
TUSC3,TMEM140,1,1
TUSC3,TTC30A,1,1
TUSC3,UBXN4,1,1
CLPP,EPG5,1,1
CLPP,KCNAB2,1,1
CLPP,NXPH4,1,1
CLPP,PARP14,1,1
CLPP,RNF26,1,1
CLPP,TPP1,1,1
CLPP,TULP4,1,1
CLPP,USP5,1,1
SCML1,ADCY2,1,1
SCML1,AHCYL2,1,1
SCML1,CCDC107,1,1
SCML1,CHSY3,1,1
SCML1,COMT,1,1
SCML1,CROCC,1,1
SCML1,CYTH3,1,1
SCML1,DNAJA2,1,1
SCML1,DPYD,1,1
SCML1,EGFR,1,1
SCML1,FBXO7,1,1
SCML1,GPR137B,1,1
SCML1,GPR161,1,1
SCML1,HACE1,1,1
SCML1,IL12RB2,1,1
SCML1,LCMT1,1,1
SCML1,LIPA,1,1
SCML1,MED16,1,1
SCML1,MLST8,1,1
SCML1,MRPL42,1,1
SCML1,MYLK,1,1
SCML1,NCKAP5L,1,1
SCML1,NDN,1,1
SCML1,PARVB,1,1
SCML1,PDE4DIP,1,1
SCML1,PNPLA8,1,1
SCML1,PPFIBP2,1,1
SCML1,PRICKLE1,1,1
SCML1,ROPN1B,1,1
SCML1,RP11-566K11.2,1,1
SCML1,RP11-705C15.2,1,1
SCML1,TACC2,1,1
SCML1,TAF6,1,1
SCML1,TECPR1,1,1
SCML1,TLE4,1,1
SCML1,TMEM222,1,1
OSTM1,ANKRD39,1,1
OSTM1,ANXA5,1,1
OSTM1,ATP6V0C,1,1
OSTM1,ATP6V1H,1,1
OSTM1,CNNM3,1,1
OSTM1,CTSB,1,1
OSTM1,HACD4,1,1
OSTM1,IFNGR1,1,1
OSTM1,MSC,1,1
OSTM1,PDXDC1,1,1
OSTM1,PRKD3,1,1
OSTM1,RAD50,1,1
OSTM1,RRAGD,1,1
OSTM1,SMPD2,1,1
OSTM1,SNAI2,1,1
OSTM1,SNX9,1,1
OSTM1,STXBP5,1,1
OSTM1,TMEM159,1,1
OSTM1,TMTC1,1,1
OSTM1,ZADH2,1,1
RUNX2,ALDH5A1,1,1
RUNX2,AP5Z1,1,1
RUNX2,CPE,1,1
RUNX2,CTXN1,1,1
RUNX2,CYTH3,1,1
RUNX2,ECSIT,1,1
RUNX2,FAM83H,1,1
RUNX2,FBXL12,1,1
RUNX2,GADD45B,1,1
RUNX2,NDUFS2,1,1
RUNX2,NLGN1,1,1
RUNX2,PEX16,1,1
RUNX2,SCN1B,1,1
RUNX2,SLC35C2,1,1
RUNX2,SNX3,1,1
RUNX2,TMEM222,1,1
SPPL3,HDAC4,1,1
SPPL3,PLEKHM2,1,1
SPPL3,SSH1,1,1
SPPL3,TWIST2,1,1
IARS,ACP5,1,1
IARS,AMDHD2,1,1
IARS,AMMECR1,1,1
IARS,ANKRD39,1,1
IARS,ARSJ,1,1
IARS,CDC37,1,1
IARS,CSTF3,1,1
IARS,DCTN3,1,1
IARS,DPYSL3,1,1
IARS,ELMOD1,1,1
IARS,FOXC1,1,1
IARS,GBA2,1,1
IARS,HEXA,1,1
IARS,HPS4,1,1
IARS,KCNAB2,1,1
IARS,LZTS1,1,1
IARS,MRPS22,1,1
IARS,MTHFR,1,1
IARS,NFXL1,1,1
IARS,NUP160,1,1
IARS,ORC4,1,1
IARS,OSBPL9,1,1
IARS,PODXL,1,1
IARS,PSMD14,1,1
IARS,PXYLP1,1,1
IARS,SEMA6A,1,1
IARS,SH3GL1,1,1
IARS,SIRT6,1,1
IARS,SNCA,1,1
IARS,SOCS5,1,1
IARS,TMCC2,1,1
IARS,TPP1,1,1
IARS,ZNF622,1,1
ERO1A,GNG12,1,1
ERO1A,PAPOLA,1,1
ERO1A,PRMT6,1,1
ERO1A,R3HDM1,1,1
ERO1A,RUFY3,1,1
ERO1A,SREBF2,1,1
ERO1A,STRAP,1,1
ERO1A,USP15,1,1
KIAA1456,AMDHD2,1,1
KIAA1456,AP2S1,1,1
KIAA1456,APCDD1,1,1
KIAA1456,BRD8,1,1
KIAA1456,BTD,1,1
KIAA1456,CH17-472G23.4,1,1
KIAA1456,CLCN6,1,1
KIAA1456,FBXO17,1,1
KIAA1456,FBXO21,1,1
KIAA1456,GDAP1,1,1
KIAA1456,KIAA0930,1,1
KIAA1456,MFAP3L,1,1
KIAA1456,MTRNR2L10,1,1
KIAA1456,MXI1,1,1
KIAA1456,NAGK,1,1
KIAA1456,NPIPP1,1,1
KIAA1456,PARP10,1,1
KIAA1456,PMEL,1,1
KIAA1456,PPP4R1L,1,1
KIAA1456,PUDP,1,1
KIAA1456,QPRT,1,1
KIAA1456,RGS12,1,1
KIAA1456,SSPN,1,1
KIAA1456,TP53I13,1,1
KIAA1456,TPP1,1,1
C12ORF4,AMMECR1,1,1
C12ORF4,AVPI1,1,1
C12ORF4,CREB5,1,1
C12ORF4,DCTN6,1,1
C12ORF4,EEF1A1P8,1,1
C12ORF4,EPG5,1,1
C12ORF4,FOXC1,1,1
C12ORF4,GATA2,1,1
C12ORF4,HCCS,1,1
C12ORF4,HEXA,1,1
C12ORF4,IL12RB2,1,1
C12ORF4,KCNAB2,1,1
C12ORF4,KIAA1161,1,1
C12ORF4,MRPL42,1,1
C12ORF4,NFXL1,1,1
C12ORF4,NUP160,1,1
C12ORF4,NXPH4,1,1
C12ORF4,ODC1,1,1
C12ORF4,ORC4,1,1
C12ORF4,PARP14,1,1
C12ORF4,PCDHGB5,1,1
C12ORF4,PTPN18,1,1
C12ORF4,RP11-566K11.2,1,1
C12ORF4,RP3-461F17.3,1,1
C12ORF4,RPGR,1,1
C12ORF4,TMEM159,1,1
C12ORF4,TMEM98,1,1
C12ORF4,TPP1,1,1
C12ORF4,TRIM34,1,1
C12ORF4,TSHZ1,1,1
C12ORF4,TULP4,1,1
C12ORF4,USP5,1,1
C12ORF4,ZNF622,1,1
DCAF17,ALDH5A1,1,1
DCAF17,CHSY3,1,1
DCAF17,DPYD,1,1
DCAF17,FAM83H,1,1
DCAF17,FBXO44,1,1
DCAF17,FBXO7,1,1
DCAF17,HACE1,1,1
DCAF17,LCMT1,1,1
DCAF17,LIPA,1,1
DCAF17,MOSPD1,1,1
DCAF17,PARVB,1,1
DCAF17,PDE4DIP,1,1
DCAF17,PNPLA8,1,1
DCAF17,PPFIBP2,1,1
DCAF17,RBM18,1,1
DCAF17,ROPN1B,1,1
DCAF17,RP11-705C15.2,1,1
DCAF17,SMDT1,1,1
DCAF17,TACC2,1,1
DCAF17,TAF6,1,1
DCAF17,TFG,1,1
DCAF17,TMEM222,1,1
PCDHB14,ADCY2,1,1
PCDHB14,BICD1,1,1
PCDHB14,C9ORF172,1,1
PCDHB14,CD46,1,1
PCDHB14,CREB5,1,1
PCDHB14,CSTF3,1,1
PCDHB14,ELMOD1,1,1
PCDHB14,EPG5,1,1
PCDHB14,FOXC1,1,1
PCDHB14,GPR137B,1,1
PCDHB14,HLA-DRB3,1,1
PCDHB14,HPS4,1,1
PCDHB14,IFT172,1,1
PCDHB14,IL12RB2,1,1
PCDHB14,KCNAB2,1,1
PCDHB14,LIMCH1,1,1
PCDHB14,MYLK,1,1
PCDHB14,NXPH4,1,1
PCDHB14,PRKAA2,1,1
PCDHB14,RP11-566K11.2,1,1
PCDHB14,S100A6,1,1
PCDHB14,SMYD2,1,1
PCDHB14,TMC7,1,1
PCDHB14,TMEM47,1,1
PCDHB14,TMEM98,1,1
PCDHB14,TRAPPC2L,1,1
PCDHB14,TULP4,1,1
PCDHB14,UBXN4,1,1
TLE4,CHSY3,1,1
TLE4,COMT,1,1
TLE4,DPYD,1,1
TLE4,FBXO7,1,1
TLE4,HACE1,1,1
TLE4,IL12RB2,1,1
TLE4,LCMT1,1,1
TLE4,LIPA,1,1
TLE4,MED16,1,1
TLE4,MRPL42,1,1
TLE4,NDN,1,1
TLE4,PARVB,1,1
TLE4,PDE4DIP,1,1
TLE4,PNPLA8,1,1
TLE4,PPFIBP2,1,1
TLE4,PRICKLE1,1,1
TLE4,ROPN1B,1,1
TLE4,RP11-705C15.2,1,1
TLE4,SMDT1,1,1
TLE4,TACC2,1,1
TLE4,TAF6,1,1
TLE4,TECPR1,1,1
CDC16,BDH1,1,1
CDC16,C12ORF49,1,1
CDC16,CREB5,1,1
CDC16,EPG5,1,1
CDC16,GATA2,1,1
CDC16,HLA-DRB3,1,1
CDC16,NXPH4,1,1
CDC16,RABEP2,1,1
CDC16,RPAP1,1,1
CDC16,SMYD2,1,1
CDC16,TMEM98,1,1
CDC16,TRIM34,1,1
CDC16,USP54,1,1
ESRP1,AHCYL2,1,1
ESRP1,B4GALT2,1,1
ESRP1,COMT,1,1
ESRP1,CTXN1,1,1
ESRP1,CYTH3,1,1
ESRP1,DCTN3,1,1
ESRP1,DPYD,1,1
ESRP1,ECSIT,1,1
ESRP1,HPS4,1,1
ESRP1,PANK4,1,1
ESRP1,PODXL,1,1
ESRP1,PPFIBP2,1,1
ESRP1,PXYLP1,1,1
ESRP1,RP11-566K11.2,1,1
ESRP1,SLC35C2,1,1
ESRP1,SNX3,1,1
ESRP1,ST3GAL5,1,1
ESRP1,TAF6,1,1
ESRP1,TMEM222,1,1
ESRP1,TRIM2,1,1
SIRT6,ANKRD39,1,1
SIRT6,ANXA5,1,1
SIRT6,ARSJ,1,1
SIRT6,ATP6V0C,1,1
SIRT6,C1ORF226,1,1
SIRT6,FOXC1,1,1
SIRT6,GABRA3,1,1
SIRT6,IFNGR1,1,1
SIRT6,KRT8,1,1
SIRT6,LIMCH1,1,1
SIRT6,OSBPL9,1,1
SIRT6,PPP1R9A,1,1
SIRT6,SSU72,1,1
SIRT6,STXBP5,1,1
SIRT6,VASP,1,1
EID1,ALDH5A1,1,1
EID1,AP5Z1,1,1
EID1,FBXO44,1,1
EID1,NLGN1,1,1
EID1,SUCLG2,1,1
EID1,TMEM222,1,1
EID1,ZBTB40,1,1
EID1,ZDHHC14,1,1
NTMT1,ACP5,1,1
NTMT1,AP2S1,1,1
NTMT1,ATP6V0C,1,1
NTMT1,CDC37,1,1
NTMT1,CYB561D1,1,1
NTMT1,DPYSL3,1,1
NTMT1,DYRK1A,1,1
NTMT1,FAM134C,1,1
NTMT1,FOXC1,1,1
NTMT1,GDAP1,1,1
NTMT1,HEXA,1,1
NTMT1,IFNGR1,1,1
NTMT1,MTHFR,1,1
NTMT1,OSBPL9,1,1
NTMT1,PLEKHN1,1,1
NTMT1,PPP4R1L,1,1
NTMT1,PSMD14,1,1
NTMT1,RAD50,1,1
NTMT1,SEMA6A,1,1
NTMT1,SF3A2,1,1
NTMT1,SH3GL1,1,1
NTMT1,SLC15A4,1,1
NTMT1,SLC35B3,1,1
NTMT1,SNAI2,1,1
NTMT1,SSU72,1,1
NTMT1,TMEM159,1,1
NTMT1,TRIM2,1,1
NTMT1,USF2,1,1
NTMT1,ZC3H12C,1,1
BTD,ACP5,1,1
BTD,ANAPC16,1,1
BTD,AP2S1,1,1
BTD,APCDD1,1,1
BTD,AVPI1,1,1
BTD,BRD8,1,1
BTD,C10ORF11,1,1
BTD,CASP4,1,1
BTD,CD81,1,1
BTD,CLCN6,1,1
BTD,CLN5,1,1
BTD,CPEB2,1,1
BTD,CYBA,1,1
BTD,DAPK1,1,1
BTD,DPH5,1,1
BTD,EEF1A1P11,1,1
BTD,EIF4EBP1,1,1
BTD,FAM134C,1,1
BTD,FBXO21,1,1
BTD,GDAP1,1,1
BTD,GYG2,1,1
BTD,HEXA,1,1
BTD,IFT88,1,1
BTD,KIAA0930,1,1
BTD,MXI1,1,1
BTD,NAGK,1,1
BTD,NPIPP1,1,1
BTD,NUP160,1,1
BTD,ORC4,1,1
BTD,PARP10,1,1
BTD,PARP14,1,1
BTD,PMEL,1,1
BTD,PPP4R1L,1,1
BTD,PSMD14,1,1
BTD,PUDP,1,1
BTD,QPRT,1,1
BTD,RGS12,1,1
BTD,RPL26L1,1,1
BTD,RPS4Y1,1,1
BTD,RUFY3,1,1
BTD,RWDD1,1,1
BTD,SEMA6A,1,1
BTD,SNCA,1,1
BTD,SSPN,1,1
BTD,ST5,1,1
BTD,STRAP,1,1
BTD,TMEM140,1,1
BTD,TMEM80,1,1
BTD,TPP1,1,1
BTD,UBL3,1,1
HBS1L,ATP6V1H,1,1
HBS1L,CHSY3,1,1
HBS1L,FBXO7,1,1
HBS1L,FGF14,1,1
HBS1L,FZD8,1,1
HBS1L,HADHB,1,1
HBS1L,HDAC4,1,1
HBS1L,MED16,1,1
HBS1L,MLST8,1,1
HBS1L,MSRB3,1,1
HBS1L,NDN,1,1
HBS1L,NKIRAS2,1,1
HBS1L,PARVB,1,1
HBS1L,PLA1A,1,1
HBS1L,PPFIBP2,1,1
HBS1L,ROPN1B,1,1
HBS1L,RP11-705C15.2,1,1
HBS1L,SLC19A2,1,1
HBS1L,TAF6,1,1
HBS1L,TBCD,1,1
HBS1L,TMTC1,1,1
HBS1L,ZADH2,1,1
DAPK1,ACP5,1,1
DAPK1,AMDHD2,1,1
DAPK1,AP2S1,1,1
DAPK1,APCDD1,1,1
DAPK1,ATP6V0C,1,1
DAPK1,AVPI1,1,1
DAPK1,BICD1,1,1
DAPK1,BNC2,1,1
DAPK1,BRD8,1,1
DAPK1,C10ORF11,1,1
DAPK1,C12ORF10,1,1
DAPK1,CD81,1,1
DAPK1,CDC37,1,1
DAPK1,CLCN3,1,1
DAPK1,CLCN6,1,1
DAPK1,CLN3,1,1
DAPK1,CLN5,1,1
DAPK1,CPEB2,1,1
DAPK1,CTSB,1,1
DAPK1,DPYSL3,1,1
DAPK1,DYRK1A,1,1
DAPK1,EEF1A1P11,1,1
DAPK1,EEF1A1P5,1,1
DAPK1,EIF4EBP1,1,1
DAPK1,EPG5,1,1
DAPK1,FAM134C,1,1
DAPK1,FOXC1,1,1
DAPK1,FOXD3,1,1
DAPK1,FYCO1,1,1
DAPK1,GDAP1,1,1
DAPK1,GOLGA7B,1,1
DAPK1,GYG2,1,1
DAPK1,HACD4,1,1
DAPK1,HEXA,1,1
DAPK1,HOXC13,1,1
DAPK1,IFNGR1,1,1
DAPK1,IFT88,1,1
DAPK1,ILKAP,1,1
DAPK1,KAZN,1,1
DAPK1,KCNAB2,1,1
DAPK1,KIAA0930,1,1
DAPK1,LSM 7.00,1,1
DAPK1,MFAP3L,1,1
DAPK1,MLPH,1,1
DAPK1,MSC,1,1
DAPK1,MTHFD2,1,1
DAPK1,MTHFR,1,1
DAPK1,MXI1,1,1
DAPK1,NAGK,1,1
DAPK1,NAPA,1,1
DAPK1,ORC4,1,1
DAPK1,OSBPL9,1,1
DAPK1,PARP14,1,1
DAPK1,PCDHGB5,1,1
DAPK1,PDXDC1,1,1
DAPK1,PLEKHN1,1,1
DAPK1,PMEL,1,1
DAPK1,PPP4R1L,1,1
DAPK1,PRKCE,1,1
DAPK1,PSMD14,1,1
DAPK1,PTPN18,1,1
DAPK1,QPRT,1,1
DAPK1,RAB32,1,1
DAPK1,RAD50,1,1
DAPK1,RGS12,1,1
DAPK1,RPL26L1,1,1
DAPK1,RPS4Y1,1,1
DAPK1,RUFY3,1,1
DAPK1,RWDD1,1,1
DAPK1,SEMA6A,1,1
DAPK1,SNAI2,1,1
DAPK1,SNCA,1,1
DAPK1,SSPN,1,1
DAPK1,SSU72,1,1
DAPK1,TBC1D20,1,1
DAPK1,TBC1D7,1,1
DAPK1,TMEM140,1,1
DAPK1,TMEM192,1,1
DAPK1,TPP1,1,1
DAPK1,UBL3,1,1
DAPK1,USF2,1,1
DAPK1,ZFYVE26,1,1
DAPK1,ZNF584,1,1
ARL6IP6,ACTR6,1,1
ARL6IP6,AMDHD2,1,1
ARL6IP6,CH17-472G23.4,1,1
ARL6IP6,CLCN6,1,1
ARL6IP6,CLN3,1,1
ARL6IP6,FAM134C,1,1
ARL6IP6,FOXD3,1,1
ARL6IP6,GBA2,1,1
ARL6IP6,GDAP1,1,1
ARL6IP6,MRPL42,1,1
ARL6IP6,MRPS22,1,1
ARL6IP6,MTHFR,1,1
ARL6IP6,NAA50,1,1
ARL6IP6,NUCKS1,1,1
ARL6IP6,NUP160,1,1
ARL6IP6,ODC1,1,1
ARL6IP6,PLEKHN1,1,1
ARL6IP6,PPP4R1L,1,1
ARL6IP6,PSMD14,1,1
ARL6IP6,RP3-461F17.3,1,1
ARL6IP6,SLC15A4,1,1
ARL6IP6,STRAP,1,1
ARL6IP6,TPP1,1,1
C12ORF49,BDH1,1,1
C12ORF49,CHURC1,1,1
C12ORF49,GATA2,1,1
C12ORF49,GLYR1,1,1
C12ORF49,HLA-DRB3,1,1
C12ORF49,KRT10,1,1
C12ORF49,MAPK12,1,1
C12ORF49,PRKCE,1,1
C12ORF49,RPAP1,1,1
C12ORF49,SLC16A6,1,1
C12ORF49,TBC1D20,1,1
C12ORF49,TRIM21,1,1
C12ORF49,TRIM34,1,1
C12ORF49,TSHZ1,1,1
C12ORF49,UBN1,1,1
C12ORF49,USP54,1,1
ZNF551,ZNF614,1,1
FBXO7,AHCYL2,1,1
FBXO7,ALDH5A1,1,1
FBXO7,B4GALT2,1,1
FBXO7,CCDC107,1,1
FBXO7,CHSY3,1,1
FBXO7,COMT,1,1
FBXO7,CTXN1,1,1
FBXO7,CYTH3,1,1
FBXO7,DNAJA2,1,1
FBXO7,DPYD,1,1
FBXO7,EGFR,1,1
FBXO7,FAM83H,1,1
FBXO7,FBXO44,1,1
FBXO7,FZD8,1,1
FBXO7,GPR137B,1,1
FBXO7,HACE1,1,1
FBXO7,HADHB,1,1
FBXO7,HDAC4,1,1
FBXO7,LCMT1,1,1
FBXO7,LIPA,1,1
FBXO7,MED16,1,1
FBXO7,MLST8,1,1
FBXO7,MOSPD1,1,1
FBXO7,NDN,1,1
FBXO7,PANK4,1,1
FBXO7,PARVB,1,1
FBXO7,PDE4DIP,1,1
FBXO7,PNPLA8,1,1
FBXO7,PODXL,1,1
FBXO7,PPFIBP2,1,1
FBXO7,PRCC,1,1
FBXO7,PXYLP1,1,1
FBXO7,RASSF3,1,1
FBXO7,ROPN1B,1,1
FBXO7,RP11-705C15.2,1,1
FBXO7,SLC35C2,1,1
FBXO7,SMDT1,1,1
FBXO7,SNX3,1,1
FBXO7,SSH1,1,1
FBXO7,TACC2,1,1
FBXO7,TAF6,1,1
FBXO7,TECPR1,1,1
FBXO7,TFG,1,1
FBXO7,TMEM222,1,1
FBXO7,TMEM55A,1,1
FBXO7,TMTC1,1,1
DNAJC7,CRCP,1,1
DNAJC7,HCCS,1,1
DNAJC7,NUP160,1,1
DNAJC7,PAIP1,1,1
DNAJC7,POLDIP2,1,1
DNAJC7,R3HDM1,1,1
DNAJC7,SCAF11,1,1
ZC3H12C,ANXA5,1,1
ZC3H12C,ASAP2,1,1
ZC3H12C,ATP6V0C,1,1
ZC3H12C,ATP6V1H,1,1
ZC3H12C,ATP9B,1,1
ZC3H12C,CCDC82,1,1
ZC3H12C,CLCN3,1,1
ZC3H12C,CNNM3,1,1
ZC3H12C,CYB561D1,1,1
ZC3H12C,GJA3,1,1
ZC3H12C,KCNAB2,1,1
ZC3H12C,MSC,1,1
ZC3H12C,OSBPL9,1,1
ZC3H12C,PHF20L1,1,1
ZC3H12C,RRAGD,1,1
ZC3H12C,SLC16A6,1,1
ZC3H12C,SLC7A8,1,1
ZC3H12C,SNAI2,1,1
ZC3H12C,SNAP29,1,1
ZC3H12C,SSU72,1,1
ZC3H12C,STRIP1,1,1
ZC3H12C,STXBP5,1,1
ZC3H12C,TBC1D14,1,1
ZC3H12C,TMEM192,1,1
ZC3H12C,TRIM2,1,1
ZC3H12C,TULP4,1,1
ZC3H12C,WDFY1,1,1
QTRT1,FNBP1L,1,1
RAB32,AFF3,1,1
RAB32,ASAP2,1,1
RAB32,BNC2,1,1
RAB32,C12ORF10,1,1
RAB32,CASC3,1,1
RAB32,CLCN3,1,1
RAB32,EEF1A1P5,1,1
RAB32,FNIP2,1,1
RAB32,FYCO1,1,1
RAB32,GYG2,1,1
RAB32,HABP4,1,1
RAB32,HEXA,1,1
RAB32,ILKAP,1,1
RAB32,KANSL3,1,1
RAB32,KCTD7,1,1
RAB32,LSM 7.00,1,1
RAB32,MLPH,1,1
RAB32,MSC,1,1
RAB32,MXI1,1,1
RAB32,NAPA,1,1
RAB32,OSBPL9,1,1
RAB32,PMEL,1,1
RAB32,PRKCE,1,1
RAB32,QPRT,1,1
RAB32,RGS12,1,1
RAB32,RUFY3,1,1
RAB32,SEMA6A,1,1
RAB32,SLC16A6,1,1
RAB32,SNAI2,1,1
RAB32,TBC1D20,1,1
RAB32,TMEM140,1,1
RAB32,TMEM192,1,1
RAB32,UBL3,1,1
RAB32,USF2,1,1
RAB32,WDFY1,1,1
RAB32,ZFYVE26,1,1
RAB32,ZNF584,1,1
SCN1B,AP5Z1,1,1
SCN1B,CPE,1,1
SCN1B,GADD45B,1,1
SCN1B,NDUFS2,1,1
SCN1B,NLGN1,1,1
SCN1B,ZBTB40,1,1
ST5,ACP5,1,1
ST5,APCDD1,1,1
ST5,CASP4,1,1
ST5,CDC37,1,1
ST5,CLCN6,1,1
ST5,CPEB2,1,1
ST5,DPH5,1,1
ST5,FAM134C,1,1
ST5,GDAP1,1,1
ST5,KIAA0930,1,1
ST5,MRPS22,1,1
ST5,MTHFR,1,1
ST5,NUP160,1,1
ST5,PAPOLA,1,1
ST5,PARP10,1,1
ST5,PLEKHN1,1,1
ST5,PPP4R1L,1,1
ST5,PSMD14,1,1
ST5,RPL26L1,1,1
ST5,RPS4Y1,1,1
ST5,RWDD1,1,1
ST5,SLC35B3,1,1
ST5,SNCA,1,1
ST5,TCEB2,1,1
ST5,TMEM159,1,1
ST5,TP53I13,1,1
ST5,USF2,1,1
FBXO44,ALDH5A1,1,1
FBXO44,DPYD,1,1
FBXO44,FAM83H,1,1
FBXO44,HACE1,1,1
FBXO44,LIPA,1,1
FBXO44,LPCAT2,1,1
FBXO44,MOSPD1,1,1
FBXO44,PANK4,1,1
FBXO44,PARVB,1,1
FBXO44,PDE4DIP,1,1
FBXO44,PNPLA8,1,1
FBXO44,PPFIBP2,1,1
FBXO44,RBM18,1,1
FBXO44,ROPN1B,1,1
FBXO44,SLC35C2,1,1
FBXO44,SMDT1,1,1
FBXO44,TACC2,1,1
FBXO44,TAF6,1,1
FBXO44,TFG,1,1
FBXO44,TMEM222,1,1
FBXO44,ZDHHC14,1,1
CREBRF,AFF3,1,1
CREBRF,AMMECR1,1,1
CREBRF,CDC37,1,1
CREBRF,CRCP,1,1
CREBRF,DPYSL3,1,1
CREBRF,EXOC4,1,1
CREBRF,FBXL7,1,1
CREBRF,HEXA,1,1
CREBRF,KCTD7,1,1
CREBRF,MTHFR,1,1
CREBRF,NAA50,1,1
CREBRF,NFXL1,1,1
CREBRF,NOP2,1,1
CREBRF,NUP160,1,1
CREBRF,ODC1,1,1
CREBRF,ORC4,1,1
CREBRF,OSBPL9,1,1
CREBRF,PSMD14,1,1
CREBRF,RP3-461F17.3,1,1
CREBRF,RPGR,1,1
CREBRF,SERAC1,1,1
CREBRF,SH3GL1,1,1
CREBRF,SLC16A6,1,1
CREBRF,TMCC2,1,1
CREBRF,TMEM159,1,1
CREBRF,TSHZ1,1,1
CREBRF,USP15,1,1
CREBRF,WDR92,1,1
RUFY3,ACTR6,1,1
RUFY3,AMDHD2,1,1
RUFY3,AP2S1,1,1
RUFY3,BNC2,1,1
RUFY3,CLCN6,1,1
RUFY3,CLN3,1,1
RUFY3,CLN5,1,1
RUFY3,CYBA,1,1
RUFY3,EEF1A1P11,1,1
RUFY3,EEF1A1P5,1,1
RUFY3,EIF4EBP1,1,1
RUFY3,FAM134C,1,1
RUFY3,FOXD3,1,1
RUFY3,FYCO1,1,1
RUFY3,GYG2,1,1
RUFY3,HEXA,1,1
RUFY3,LSM 7.00,1,1
RUFY3,MAPK12,1,1
RUFY3,MLPH,1,1
RUFY3,MXI1,1,1
RUFY3,NAGK,1,1
RUFY3,NCAPD2,1,1
RUFY3,NRDC,1,1
RUFY3,ORC4,1,1
RUFY3,PARP14,1,1
RUFY3,PMEL,1,1
RUFY3,PPP4R1L,1,1
RUFY3,PRKCE,1,1
RUFY3,PTTG1IP,1,1
RUFY3,QPRT,1,1
RUFY3,RGS12,1,1
RUFY3,RPL26L1,1,1
RUFY3,SEMA6A,1,1
RUFY3,SSPN,1,1
RUFY3,STRAP,1,1
RUFY3,TBC1D20,1,1
RUFY3,TMEM140,1,1
RUFY3,TMEM150A,1,1
RUFY3,TPP1,1,1
RUFY3,UBL3,1,1
RUFY3,ZFYVE26,1,1
RUFY3,ZNF584,1,1
NRDC,CLN5,1,1
NRDC,CYBA,1,1
NRDC,EEF1A1P5,1,1
NRDC,FYCO1,1,1
NRDC,LSM 7.00,1,1
NRDC,MLPH,1,1
NRDC,NCAPD2,1,1
NRDC,PMEL,1,1
NRDC,PRKCE,1,1
NRDC,RGS12,1,1
NRDC,SSPN,1,1
NRDC,STRAP,1,1
NRDC,XKR8,1,1
FBXO2,AFF3,1,1
FBXO2,AMDHD2,1,1
FBXO2,CD46,1,1
FBXO2,CLN3,1,1
FBXO2,CRTC1,1,1
FBXO2,CSTF3,1,1
FBXO2,DPYSL3,1,1
FBXO2,EPG5,1,1
FBXO2,FOXC1,1,1
FBXO2,FOXD3,1,1
FBXO2,GBA2,1,1
FBXO2,GIGYF2,1,1
FBXO2,GJA3,1,1
FBXO2,GPR137B,1,1
FBXO2,GRK5,1,1
FBXO2,HABP4,1,1
FBXO2,HEXA,1,1
FBXO2,HPS4,1,1
FBXO2,KCNAB2,1,1
FBXO2,KCTD7,1,1
FBXO2,MYO9B,1,1
FBXO2,OR2A9P,1,1
FBXO2,ORC4,1,1
FBXO2,OSBPL9,1,1
FBXO2,PI4KA,1,1
FBXO2,PTTG1IP,1,1
FBXO2,SEMA6A,1,1
FBXO2,SH3GL1,1,1
