source,target,weight,correlation
BMP2,KIF21B,1,1
BMP2,KLHL4,1,1
BMP2,LEPROTL1,1,1
BMP2,LOXL2,1,1
BMP2,MANF,1,1
BMP2,MB21D2,1,1
BMP2,MYRF,1,1
BMP2,NECTIN3,1,1
BMP2,NEGR1,1,1
BMP2,NFASC,1,1
BMP2,NPDC1,1,1
BMP2,OCIAD2,1,1
BMP2,OR2W3,1,1
BMP2,PALM2,1,1
BMP2,PCBP4,1,1
BMP2,PDLIM7,1,1
BMP2,PHLDB2,1,1
BMP2,PLCE1,1,1
BMP2,PLCXD2,1,1
BMP2,PMEPA1,1,1
BMP2,PPP1R14B,1,1
BMP2,PSG5,1,1
BMP2,PTPRF,1,1
BMP2,RAB3IP,1,1
BMP2,RAC2,1,1
BMP2,RAPH1,1,1
BMP2,RB1CC1,1,1
BMP2,RFPL4A,1,1
BMP2,RFPL4AL1,1,1
BMP2,RP11-381O7.3,1,1
BMP2,RP11-465B22.3,1,1
BMP2,RP11-574E24.3,1,1
BMP2,RP5-1187M17.10,1,1
BMP2,RPL36,1,1
BMP2,RSL24D1,1,1
BMP2,S100A16,1,1
BMP2,SDC4,1,1
BMP2,SEMA3B,1,1
BMP2,SH3BGRL2,1,1
BMP2,SIM2,1,1
BMP2,SIPA1L3,1,1
BMP2,SLC35F1,1,1
BMP2,SLITRK5,1,1
BMP2,SMURF2,1,1
BMP2,ST6GALNAC4,1,1
BMP2,STEAP3,1,1
BMP2,STX10,1,1
BMP2,THSD4,1,1
BMP2,TRNT1,1,1
BMP2,UNK,1,1
BMP2,WFDC3,1,1
BMP2,ZBTB18,1,1
BMP2,ZBTB6,1,1
TJP1,ACO1,1,1
TJP1,AKAP2,1,1
TJP1,ARIH2,1,1
TJP1,CDK9,1,1
TJP1,CLNS1A,1,1
TJP1,COX16,1,1
TJP1,CSRNP1,1,1
TJP1,ETV5,1,1
TJP1,FADD,1,1
TJP1,FAM105A,1,1
TJP1,FUBP3,1,1
TJP1,GBA,1,1
TJP1,HACD2,1,1
TJP1,ICE1,1,1
TJP1,IKBKAP,1,1
TJP1,MECOM,1,1
TJP1,MTA2,1,1
TJP1,NAP1L3,1,1
TJP1,NMRAL1,1,1
TJP1,RBM8A,1,1
TJP1,SCNM1,1,1
TJP1,SLFN11,1,1
TJP1,SLFN12,1,1
TJP1,SSSCA1,1,1
TJP1,TCF3,1,1
TJP1,TGFB2,1,1
TJP1,TOR1A,1,1
TJP1,TPM1,1,1
TJP1,ZNF408,1,1
USP33,AAGAB,1,1
USP33,ADAMTS16,1,1
USP33,ARHGAP29,1,1
USP33,C18ORF25,1,1
USP33,CAPN2,1,1
USP33,CDO1,1,1
USP33,CNN3,1,1
USP33,CSRP1,1,1
USP33,DAXX,1,1
USP33,DCAF16,1,1
USP33,DDA1,1,1
USP33,FAM83G,1,1
USP33,FOSL2,1,1
USP33,GTF2H2C,1,1
USP33,INO80C,1,1
USP33,LEPROTL1,1,1
USP33,MB21D2,1,1
USP33,OCIAD2,1,1
USP33,PPP4C,1,1
USP33,PRSS12,1,1
USP33,RPL30,1,1
USP33,RPL41,1,1
USP33,RPS18,1,1
USP33,RPS23,1,1
USP33,RTN3,1,1
USP33,SIM2,1,1
USP33,SIPA1L3,1,1
USP33,SLC16A3,1,1
USP33,UCP2,1,1
USP33,UNKL,1,1
USP33,ZBTB18,1,1
USP33,ZNF804A,1,1
USP33,ZNHIT6,1,1
ASAH2B,AADAT,1,1
ASAH2B,AAGAB,1,1
ASAH2B,ADAMTS16,1,1
ASAH2B,ADCY7,1,1
ASAH2B,ADGRL3,1,1
ASAH2B,AKAP2,1,1
ASAH2B,AOX1,1,1
ASAH2B,ARHGAP29,1,1
ASAH2B,ARIH2,1,1
ASAH2B,ARL5B,1,1
ASAH2B,B4GALNT1,1,1
ASAH2B,BCAT1,1,1
ASAH2B,BDNF,1,1
ASAH2B,BRD9,1,1
ASAH2B,C18ORF25,1,1
ASAH2B,C1ORF106,1,1
ASAH2B,C3ORF52,1,1
ASAH2B,C8ORF76,1,1
ASAH2B,CAMK1,1,1
ASAH2B,CAPN2,1,1
ASAH2B,CDH24,1,1
ASAH2B,CDO1,1,1
ASAH2B,CELF1,1,1
ASAH2B,CGB8,1,1
ASAH2B,CLNS1A,1,1
ASAH2B,CNN2,1,1
ASAH2B,COL12A1,1,1
ASAH2B,COL13A1,1,1
ASAH2B,CORO1A,1,1
ASAH2B,CSRNP1,1,1
ASAH2B,CSRP1,1,1
ASAH2B,CYR61,1,1
ASAH2B,DBNDD2,1,1
ASAH2B,DCAF16,1,1
ASAH2B,DDA1,1,1
ASAH2B,DLST,1,1
ASAH2B,DNAAF2,1,1
ASAH2B,DPM2,1,1
ASAH2B,DRAP1,1,1
ASAH2B,DSP,1,1
ASAH2B,E2F4,1,1
ASAH2B,EFNB2,1,1
ASAH2B,ELAVL2,1,1
ASAH2B,EPHA2,1,1
ASAH2B,EXOC6,1,1
ASAH2B,EXOSC6,1,1
ASAH2B,FADD,1,1
ASAH2B,FAM105A,1,1
ASAH2B,FAM83G,1,1
ASAH2B,FANCE,1,1
ASAH2B,FERMT1,1,1
ASAH2B,FJX1,1,1
ASAH2B,FOSL2,1,1
ASAH2B,FOXR2,1,1
ASAH2B,FPGS,1,1
ASAH2B,FUBP3,1,1
ASAH2B,GAR1,1,1
ASAH2B,GOLGA2P10,1,1
ASAH2B,GPR39,1,1
ASAH2B,GPRC5A,1,1
ASAH2B,GRINA,1,1
ASAH2B,GTF2H2C,1,1
ASAH2B,HACD2,1,1
ASAH2B,HMGA1,1,1
ASAH2B,ICE1,1,1
ASAH2B,IFFO2,1,1
ASAH2B,IKBKAP,1,1
ASAH2B,JADE1,1,1
ASAH2B,KRT87P,1,1
ASAH2B,LRRC8B,1,1
ASAH2B,MB21D2,1,1
ASAH2B,MCU,1,1
ASAH2B,MECOM,1,1
ASAH2B,MED6,1,1
ASAH2B,MTA2,1,1
ASAH2B,NECTIN3,1,1
ASAH2B,NEGR1,1,1
ASAH2B,NFASC,1,1
ASAH2B,NRG1,1,1
ASAH2B,OCIAD2,1,1
ASAH2B,OR2W3,1,1
ASAH2B,PCID2,1,1
ASAH2B,PDCD11,1,1
ASAH2B,PDLIM7,1,1
ASAH2B,PIM1,1,1
ASAH2B,PKIA,1,1
ASAH2B,PKP2,1,1
ASAH2B,PLCXD2,1,1
ASAH2B,PPM1A,1,1
ASAH2B,PPP1R14B,1,1
ASAH2B,PPP2R5E,1,1
ASAH2B,PRKAG2,1,1
ASAH2B,PRPF19,1,1
ASAH2B,PRSS12,1,1
ASAH2B,PRTFDC1,1,1
ASAH2B,PTHLH,1,1
ASAH2B,PTPRF,1,1
ASAH2B,RAB3IP,1,1
ASAH2B,RAPH1,1,1
ASAH2B,RBBP5,1,1
ASAH2B,RBM7,1,1
ASAH2B,RBM8A,1,1
ASAH2B,RIC8A,1,1
ASAH2B,RPL24,1,1
ASAH2B,RPS6KB2,1,1
ASAH2B,RSL24D1,1,1
ASAH2B,S100A16,1,1
ASAH2B,SCAF1,1,1
ASAH2B,SETD6,1,1
ASAH2B,SH3BGRL2,1,1
ASAH2B,SIM2,1,1
ASAH2B,SIPA1L3,1,1
ASAH2B,SLC35F3,1,1
ASAH2B,SMURF2,1,1
ASAH2B,SP6,1,1
ASAH2B,SPIN1,1,1
ASAH2B,STK33,1,1
ASAH2B,TDP1,1,1
ASAH2B,TENM2,1,1
ASAH2B,TGFB2,1,1
ASAH2B,UCP2,1,1
ASAH2B,UNK,1,1
ASAH2B,USB1,1,1
ASAH2B,WDR66,1,1
ASAH2B,ZBTB18,1,1
ASAH2B,ZBTB6,1,1
ASAH2B,ZNF124,1,1
ASAH2B,ZNF660,1,1
ASAH2B,ZNF804A,1,1
ASAH2B,ZNHIT6,1,1
OR2W3,ABCA13,1,1
OR2W3,ADCY7,1,1
OR2W3,ADGRL3,1,1
OR2W3,ANTXR2,1,1
OR2W3,AOX1,1,1
OR2W3,ARHGAP29,1,1
OR2W3,ARIH2,1,1
OR2W3,ARL5B,1,1
OR2W3,B4GALNT1,1,1
OR2W3,BCAT1,1,1
OR2W3,BDNF,1,1
OR2W3,BRD9,1,1
OR2W3,C1ORF106,1,1
OR2W3,C3ORF52,1,1
OR2W3,C8ORF76,1,1
OR2W3,CAMK1,1,1
OR2W3,CCDC85B,1,1
OR2W3,CDH24,1,1
OR2W3,CDK9,1,1
OR2W3,CELF1,1,1
OR2W3,CLNS1A,1,1
OR2W3,CNN2,1,1
OR2W3,COL12A1,1,1
OR2W3,COL13A1,1,1
OR2W3,CORO1A,1,1
OR2W3,CSNK1G3,1,1
OR2W3,CSRNP1,1,1
OR2W3,CYR61,1,1
OR2W3,DNAAF2,1,1
OR2W3,DPM2,1,1
OR2W3,DRAP1,1,1
OR2W3,DSP,1,1
OR2W3,EEF1A2,1,1
OR2W3,EPHA2,1,1
OR2W3,EPHB2,1,1
OR2W3,EXOC6,1,1
OR2W3,FAM105A,1,1
OR2W3,FAR2,1,1
OR2W3,FERMT1,1,1
OR2W3,FJX1,1,1
OR2W3,FOSL2,1,1
OR2W3,FOXR2,1,1
OR2W3,FPGS,1,1
OR2W3,FUBP3,1,1
OR2W3,GLIS1,1,1
OR2W3,GOLGA2P10,1,1
OR2W3,GPR39,1,1
OR2W3,GPRC5A,1,1
OR2W3,GTF3C1,1,1
OR2W3,H2AFY2,1,1
OR2W3,HMGA1,1,1
OR2W3,ICE1,1,1
OR2W3,IFFO2,1,1
OR2W3,IKBKAP,1,1
OR2W3,KRT87P,1,1
OR2W3,MB21D2,1,1
OR2W3,MCU,1,1
OR2W3,MECOM,1,1
OR2W3,MED6,1,1
OR2W3,MTA2,1,1
OR2W3,NECTIN3,1,1
OR2W3,NEGR1,1,1
OR2W3,NFASC,1,1
OR2W3,NPEPL1,1,1
OR2W3,NRG1,1,1
OR2W3,PCBP4,1,1
OR2W3,PDLIM7,1,1
OR2W3,PIM1,1,1
OR2W3,PKP2,1,1
OR2W3,PLCE1,1,1
OR2W3,PLCXD2,1,1
OR2W3,PPP1R14B,1,1
OR2W3,PPP2R5E,1,1
OR2W3,PRKAG2,1,1
OR2W3,PRPF19,1,1
OR2W3,PRSS12,1,1
OR2W3,PRTFDC1,1,1
OR2W3,PTHLH,1,1
OR2W3,PTPRF,1,1
OR2W3,RAB3IP,1,1
OR2W3,RAPH1,1,1
OR2W3,RBBP5,1,1
OR2W3,RBM7,1,1
OR2W3,RBM8A,1,1
OR2W3,RIC8A,1,1
OR2W3,RPL36,1,1
OR2W3,RPS6KB2,1,1
OR2W3,RSL24D1,1,1
OR2W3,S100A16,1,1
OR2W3,SETD6,1,1
OR2W3,SH3BGRL2,1,1
OR2W3,SIM2,1,1
OR2W3,SLC35F3,1,1
OR2W3,SMURF2,1,1
OR2W3,SP6,1,1
OR2W3,SSSCA1,1,1
OR2W3,ST6GALNAC4,1,1
OR2W3,STEAP3,1,1
OR2W3,STK33,1,1
OR2W3,TCF3,1,1
OR2W3,TDP1,1,1
OR2W3,TENM2,1,1
OR2W3,TGFB2,1,1
OR2W3,TPM1,1,1
OR2W3,TSTA3,1,1
OR2W3,UCP2,1,1
OR2W3,UNK,1,1
OR2W3,USB1,1,1
OR2W3,WDR66,1,1
OR2W3,ZBTB18,1,1
OR2W3,ZBTB6,1,1
OR2W3,ZNF124,1,1
OR2W3,ZNF347,1,1
OR2W3,ZNF804A,1,1
SNX6,AAGAB,1,1
SNX6,DBNDD2,1,1
SNX6,DDA1,1,1
SNX6,GPRC5A,1,1
SNX6,HOXA7,1,1
SNX6,IDE,1,1
SNX6,IFFO2,1,1
SNX6,MCU,1,1
SNX6,MXD1,1,1
SNX6,NAPRT,1,1
SNX6,NSUN6,1,1
SNX6,OCIAD2,1,1
SNX6,PCID2,1,1
SNX6,POLR2M,1,1
SNX6,PRKAG2,1,1
SNX6,RASA1,1,1
SNX6,RBM7,1,1
SNX6,SLC16A3,1,1
SNX6,SPIN1,1,1
SNX6,THAP11,1,1
SNX6,YWHAB,1,1
SNX6,ZNF660,1,1
COL5A1,ADAMTS16,1,1
COL5A1,ADAMTS4,1,1
COL5A1,ADAMTSL1,1,1
COL5A1,ADCY7,1,1
COL5A1,ADGRE1,1,1
COL5A1,ADGRL3,1,1
COL5A1,ANTXR2,1,1
COL5A1,ARHGAP29,1,1
COL5A1,B4GALNT1,1,1
COL5A1,BCAT1,1,1
COL5A1,BDNF,1,1
COL5A1,BIRC3,1,1
COL5A1,BRD9,1,1
COL5A1,C11ORF68,1,1
COL5A1,C1ORF106,1,1
COL5A1,C22ORF23,1,1
COL5A1,CAMK1,1,1
COL5A1,CARD10,1,1
COL5A1,CCDC85B,1,1
COL5A1,CCR1,1,1
COL5A1,CD151,1,1
COL5A1,CDH24,1,1
COL5A1,CDK9,1,1
COL5A1,CDO1,1,1
COL5A1,CEBPG,1,1
COL5A1,CELSR3,1,1
COL5A1,CLDND1,1,1
COL5A1,CNIH2,1,1
COL5A1,CNN1,1,1
COL5A1,CNN2,1,1
COL5A1,COL13A1,1,1
COL5A1,COL8A1,1,1
COL5A1,CORO1A,1,1
COL5A1,CREB3L1,1,1
COL5A1,CSRP1,1,1
COL5A1,DAXX,1,1
COL5A1,DBNDD2,1,1
COL5A1,DDA1,1,1
COL5A1,DNAAF3,1,1
COL5A1,DPM2,1,1
COL5A1,DRAP1,1,1
COL5A1,DSC2,1,1
COL5A1,DSP,1,1
COL5A1,DTWD1,1,1
COL5A1,EEF1A2,1,1
COL5A1,EEF2,1,1
COL5A1,EFNB2,1,1
COL5A1,EMC4,1,1
COL5A1,EPHA2,1,1
COL5A1,FADD,1,1
COL5A1,FADS1,1,1
COL5A1,FLRT3,1,1
COL5A1,FOSL2,1,1
COL5A1,FOXR2,1,1
COL5A1,FP325317.1,1,1
COL5A1,GALNT6,1,1
COL5A1,GLIS1,1,1
COL5A1,GNB5,1,1
COL5A1,GOLGA2P10,1,1
COL5A1,GPR39,1,1
COL5A1,GPRC5A,1,1
COL5A1,GTF2H2C,1,1
COL5A1,HECW2,1,1
COL5A1,HLA-DOA,1,1
COL5A1,HMGA1,1,1
COL5A1,HOXA7,1,1
COL5A1,IFFO2,1,1
COL5A1,KIF21B,1,1
COL5A1,KLC2,1,1
COL5A1,KLHL4,1,1
COL5A1,KRT87P,1,1
COL5A1,LEPROTL1,1,1
COL5A1,MANF,1,1
COL5A1,MB21D2,1,1
COL5A1,MUS81,1,1
COL5A1,MYRF,1,1
COL5A1,NDRG4,1,1
COL5A1,NECTIN3,1,1
COL5A1,NEGR1,1,1
COL5A1,NFASC,1,1
COL5A1,NSUN6,1,1
COL5A1,OCIAD2,1,1
COL5A1,P4HTM,1,1
COL5A1,PARP16,1,1
COL5A1,PCID2,1,1
COL5A1,PDLIM7,1,1
COL5A1,PHF11,1,1
COL5A1,PHLDB2,1,1
COL5A1,PKIA,1,1
COL5A1,PLCE1,1,1
COL5A1,PLCXD2,1,1
COL5A1,PMEPA1,1,1
COL5A1,POLR2M,1,1
COL5A1,PRKAG2,1,1
COL5A1,PRTFDC1,1,1
COL5A1,PSG5,1,1
COL5A1,PTPRF,1,1
COL5A1,RAB3IP,1,1
COL5A1,RAC2,1,1
COL5A1,RAPH1,1,1
COL5A1,RFPL4A,1,1
COL5A1,RFPL4AL1,1,1
COL5A1,RP11-381O7.3,1,1
COL5A1,RP11-465B22.3,1,1
COL5A1,RP11-574E24.3,1,1
COL5A1,RP5-1187M17.10,1,1
COL5A1,RPL24,1,1
COL5A1,RPL30,1,1
COL5A1,RPL36,1,1
COL5A1,RPL4,1,1
COL5A1,RPS10,1,1
COL5A1,RPS18,1,1
COL5A1,S100A16,1,1
COL5A1,SDC4,1,1
COL5A1,SEMA3B,1,1
COL5A1,SH3BGRL2,1,1
COL5A1,SIM2,1,1
COL5A1,SIPA1L3,1,1
COL5A1,SLC16A3,1,1
COL5A1,SLITRK5,1,1
COL5A1,SMURF2,1,1
COL5A1,SP6,1,1
COL5A1,SSSCA1,1,1
COL5A1,STEAP3,1,1
COL5A1,STK33,1,1
COL5A1,STX10,1,1
COL5A1,THSD4,1,1
COL5A1,UCHL1,1,1
COL5A1,UCP2,1,1
COL5A1,UNK,1,1
COL5A1,WDR66,1,1
COL5A1,ZBTB18,1,1
COL5A1,ZBTB6,1,1
COL5A1,ZDHHC2,1,1
COL5A1,ZNF518B,1,1
COL5A1,ZNF660,1,1
COL5A1,ZNF804A,1,1
NMRAL1,ACO1,1,1
NMRAL1,ADCY7,1,1
NMRAL1,ASH2L,1,1
NMRAL1,CAMK1,1,1
NMRAL1,CDK9,1,1
NMRAL1,COX16,1,1
NMRAL1,DTWD1,1,1
NMRAL1,ETV5,1,1
NMRAL1,GBA,1,1
NMRAL1,HOXA7,1,1
NMRAL1,IFFO2,1,1
NMRAL1,KLC2,1,1
NMRAL1,MRRF,1,1
NMRAL1,NECTIN3,1,1
NMRAL1,RBM8A,1,1
NMRAL1,RPL24,1,1
NMRAL1,SMURF2,1,1
NMRAL1,SSSCA1,1,1
NMRAL1,SUPT4H1,1,1
NMRAL1,TCF3,1,1
NMRAL1,THAP11,1,1
NMRAL1,TOR1A,1,1
NMRAL1,YWHAB,1,1
NMRAL1,ZDHHC2,1,1
NMRAL1,ZNF347,1,1
H2AFY2,ADCY7,1,1
H2AFY2,ANTXR2,1,1
H2AFY2,ATP6V0E1,1,1
H2AFY2,CAMK1,1,1
H2AFY2,CCDC85B,1,1
H2AFY2,CDH24,1,1
H2AFY2,CDK9,1,1
H2AFY2,CLNS1A,1,1
H2AFY2,EEF1A2,1,1
H2AFY2,EPHA2,1,1
H2AFY2,EPHB2,1,1
H2AFY2,FAR2,1,1
H2AFY2,GBA,1,1
H2AFY2,GTF3C1,1,1
H2AFY2,HMGA1,1,1
H2AFY2,LOXL2,1,1
H2AFY2,MECOM,1,1
H2AFY2,MRRF,1,1
H2AFY2,NPDC1,1,1
H2AFY2,PCBP4,1,1
H2AFY2,PLCXD2,1,1
H2AFY2,PPP1R14B,1,1
H2AFY2,PTPRF,1,1
H2AFY2,RAB3IP,1,1
H2AFY2,RPL36,1,1
H2AFY2,SCNM1,1,1
H2AFY2,SLFN11,1,1
H2AFY2,SLITRK5,1,1
H2AFY2,SSSCA1,1,1
H2AFY2,ST6GALNAC4,1,1
H2AFY2,STEAP3,1,1
H2AFY2,TCF3,1,1
H2AFY2,TSTA3,1,1
H2AFY2,TUT1,1,1
H2AFY2,UNK,1,1
H2AFY2,ZDHHC2,1,1
H2AFY2,ZNF408,1,1
RTN3,AAGAB,1,1
RTN3,ADAMTS16,1,1
RTN3,ARHGAP29,1,1
RTN3,ARL5B,1,1
RTN3,CAPN2,1,1
RTN3,CNN3,1,1
RTN3,CSRP1,1,1
RTN3,DAXX,1,1
RTN3,DCAF16,1,1
RTN3,DDA1,1,1
RTN3,DLST,1,1
RTN3,FOSL2,1,1
RTN3,GPR39,1,1
RTN3,GTF2H2C,1,1
RTN3,INO80C,1,1
RTN3,MB21D2,1,1
RTN3,OCIAD2,1,1
RTN3,PPP4C,1,1
RTN3,PRSS12,1,1
RTN3,RPL30,1,1
RTN3,RPL41,1,1
RTN3,RPS16,1,1
RTN3,RPS18,1,1
RTN3,SIPA1L3,1,1
RTN3,TRNT1,1,1
RTN3,UCP2,1,1
RTN3,UNKL,1,1
RTN3,ZBTB18,1,1
RTN3,ZNF804A,1,1
RTN3,ZNHIT6,1,1
PALM2,ADGRE1,1,1
PALM2,ANTXR2,1,1
PALM2,CD151,1,1
PALM2,CEBPG,1,1
PALM2,DSC2,1,1
PALM2,EEF1A2,1,1
PALM2,FLRT3,1,1
PALM2,FP325317.1,1,1
PALM2,GLIS1,1,1
PALM2,GOPC,1,1
PALM2,GPT2,1,1
PALM2,HLA-DOA,1,1
PALM2,IRAK2,1,1
PALM2,IRF2BP1,1,1
PALM2,MANF,1,1
PALM2,MYRF,1,1
PALM2,NPDC1,1,1
PALM2,PHLDB2,1,1
PALM2,PMEPA1,1,1
PALM2,RB1CC1,1,1
PALM2,RP11-381O7.3,1,1
PALM2,RP11-465B22.3,1,1
PALM2,RP11-574E24.3,1,1
PALM2,SDC4,1,1
PALM2,SEMA3B,1,1
PALM2,SLC35F1,1,1
PALM2,SYNGR3,1,1
PALM2,THSD4,1,1
PALM2,WFDC3,1,1
SLC35F3,AADAT,1,1
SLC35F3,AAGAB,1,1
SLC35F3,ADAMTS16,1,1
SLC35F3,ADGRL3,1,1
SLC35F3,AKAP2,1,1
SLC35F3,AOX1,1,1
SLC35F3,ARHGAP29,1,1
SLC35F3,ARIH2,1,1
SLC35F3,ARL5B,1,1
SLC35F3,B4GALNT1,1,1
SLC35F3,BCAT1,1,1
SLC35F3,BDNF,1,1
SLC35F3,BRD7,1,1
SLC35F3,BRD9,1,1
SLC35F3,C11ORF98,1,1
SLC35F3,C18ORF25,1,1
SLC35F3,C1ORF106,1,1
SLC35F3,C3ORF52,1,1
SLC35F3,C8ORF76,1,1
SLC35F3,CAMK1,1,1
SLC35F3,CAPN2,1,1
SLC35F3,CARD10,1,1
SLC35F3,CDH24,1,1
SLC35F3,CDO1,1,1
SLC35F3,CELF1,1,1
SLC35F3,CGB8,1,1
SLC35F3,CLNS1A,1,1
SLC35F3,CNN2,1,1
SLC35F3,COL12A1,1,1
SLC35F3,COL13A1,1,1
SLC35F3,CORO1A,1,1
SLC35F3,CSRNP1,1,1
SLC35F3,CSRP1,1,1
SLC35F3,CSRP2,1,1
SLC35F3,CYR61,1,1
SLC35F3,DAXX,1,1
SLC35F3,DBNDD2,1,1
SLC35F3,DCAF16,1,1
SLC35F3,DDA1,1,1
SLC35F3,DLST,1,1
SLC35F3,DNAAF2,1,1
SLC35F3,DNAAF3,1,1
SLC35F3,DPM2,1,1
SLC35F3,DRAP1,1,1
SLC35F3,DSP,1,1
SLC35F3,E2F4,1,1
SLC35F3,EFNB2,1,1
SLC35F3,ELAVL2,1,1
SLC35F3,EMC4,1,1
SLC35F3,EPHA2,1,1
SLC35F3,EXOC6,1,1
SLC35F3,EXOSC6,1,1
SLC35F3,FADD,1,1
SLC35F3,FADS1,1,1
SLC35F3,FAM105A,1,1
SLC35F3,FAM83G,1,1
SLC35F3,FANCE,1,1
SLC35F3,FERMT1,1,1
SLC35F3,FJX1,1,1
SLC35F3,FOSL2,1,1
SLC35F3,FOXR2,1,1
SLC35F3,FPGS,1,1
SLC35F3,FUBP3,1,1
SLC35F3,GNB5,1,1
SLC35F3,GOLGA2P10,1,1
SLC35F3,GPR39,1,1
SLC35F3,GPRC5A,1,1
SLC35F3,GRINA,1,1
SLC35F3,GTF2H2C,1,1
SLC35F3,HACD2,1,1
SLC35F3,HAS3,1,1
SLC35F3,HECW2,1,1
SLC35F3,HGS,1,1
SLC35F3,HMGA1,1,1
SLC35F3,HOXA7,1,1
SLC35F3,ICE1,1,1
SLC35F3,IFFO2,1,1
SLC35F3,IKBKAP,1,1
SLC35F3,INO80C,1,1
SLC35F3,JADE1,1,1
SLC35F3,KRT87P,1,1
SLC35F3,LRRC8B,1,1
SLC35F3,MB21D2,1,1
SLC35F3,MCU,1,1
SLC35F3,MED6,1,1
SLC35F3,MTA2,1,1
SLC35F3,NECTIN3,1,1
SLC35F3,NEGR1,1,1
SLC35F3,NFASC,1,1
SLC35F3,NRG1,1,1
SLC35F3,NSUN6,1,1
SLC35F3,OCIAD2,1,1
SLC35F3,PARP16,1,1
SLC35F3,PCID2,1,1
SLC35F3,PDCD11,1,1
SLC35F3,PDLIM7,1,1
SLC35F3,PIM1,1,1
SLC35F3,PKIA,1,1
SLC35F3,PKP2,1,1
SLC35F3,PLCE1,1,1
SLC35F3,PLCXD2,1,1
SLC35F3,PPM1A,1,1
SLC35F3,PPP1R14B,1,1
SLC35F3,PPP2R5E,1,1
SLC35F3,PPP4C,1,1
SLC35F3,PRKAG2,1,1
SLC35F3,PRPF19,1,1
SLC35F3,PRSS12,1,1
SLC35F3,PRTFDC1,1,1
SLC35F3,PTHLH,1,1
SLC35F3,RAB3IP,1,1
SLC35F3,RAPH1,1,1
SLC35F3,RASA1,1,1
SLC35F3,RBBP5,1,1
SLC35F3,RBM7,1,1
SLC35F3,RBM8A,1,1
SLC35F3,RIC8A,1,1
SLC35F3,RPL24,1,1
SLC35F3,RPS6KB2,1,1
SLC35F3,S100A16,1,1
SLC35F3,SAMD10,1,1
SLC35F3,SCAF1,1,1
SLC35F3,SETD6,1,1
SLC35F3,SH3BGRL2,1,1
SLC35F3,SIM2,1,1
SLC35F3,SIPA1L3,1,1
SLC35F3,SLC16A3,1,1
SLC35F3,SLFN12,1,1
SLC35F3,SMURF2,1,1
SLC35F3,SP6,1,1
SLC35F3,SPIN1,1,1
SLC35F3,SSSCA1,1,1
SLC35F3,STK33,1,1
SLC35F3,STX10,1,1
SLC35F3,SUPT4H1,1,1
SLC35F3,TAOK3,1,1
SLC35F3,TCF3,1,1
SLC35F3,TDP1,1,1
SLC35F3,TENM2,1,1
SLC35F3,TGFB2,1,1
SLC35F3,THAP11,1,1
SLC35F3,TMA7,1,1
SLC35F3,UCHL1,1,1
SLC35F3,UCP2,1,1
SLC35F3,UNK,1,1
SLC35F3,USB1,1,1
SLC35F3,WDR66,1,1
SLC35F3,ZBTB18,1,1
SLC35F3,ZBTB6,1,1
SLC35F3,ZNF124,1,1
SLC35F3,ZNF518B,1,1
SLC35F3,ZNF660,1,1
SLC35F3,ZNF804A,1,1
SLC35F3,ZNHIT6,1,1
RPL41,CNN3,1,1
RPL41,COL8A1,1,1
RPL41,CREB3L1,1,1
RPL41,CSRP1,1,1
RPL41,DAXX,1,1
RPL41,GALNT6,1,1
RPL41,INO80C,1,1
RPL41,RPL30,1,1
RPL41,RPL4,1,1
RPL41,RPS16,1,1
RPL41,RPS18,1,1
RPL41,RPS23,1,1
RPL41,SLC16A3,1,1
MYL6B,ADAMTS4,1,1
MYL6B,ADAMTSL1,1,1
MYL6B,BIRC3,1,1
MYL6B,C11ORF68,1,1
MYL6B,CDO1,1,1
MYL6B,CELSR3,1,1
MYL6B,CNIH2,1,1
MYL6B,CNN1,1,1
MYL6B,DAXX,1,1
MYL6B,DBNDD2,1,1
MYL6B,DSC2,1,1
MYL6B,EFNB2,1,1
MYL6B,FADS1,1,1
MYL6B,FP325317.1,1,1
MYL6B,GALNT6,1,1
MYL6B,GNB5,1,1
MYL6B,HLA-DOA,1,1
MYL6B,KIF21B,1,1
MYL6B,KLHL4,1,1
MYL6B,LEPROTL1,1,1
MYL6B,MB21D2,1,1
MYL6B,MUS81,1,1
MYL6B,MXD1,1,1
MYL6B,NDRG4,1,1
MYL6B,NSUN6,1,1
MYL6B,OCIAD2,1,1
MYL6B,P4HTM,1,1
MYL6B,PHF11,1,1
MYL6B,POLR2M,1,1
MYL6B,PPP4C,1,1
MYL6B,PSG5,1,1
MYL6B,RAC2,1,1
MYL6B,RFPL4A,1,1
MYL6B,RFPL4AL1,1,1
MYL6B,RP11-574E24.3,1,1
MYL6B,RP5-1187M17.10,1,1
MYL6B,RPL4,1,1
MYL6B,RPS18,1,1
MYL6B,SLC16A3,1,1
MYL6B,UNKL,1,1
CEBPG,ADAMTS4,1,1
CEBPG,ADAMTSL1,1,1
CEBPG,ADGRE1,1,1
CEBPG,ADGRL3,1,1
CEBPG,BIRC3,1,1
CEBPG,C11ORF68,1,1
CEBPG,CARS,1,1
CEBPG,CCDC85B,1,1
CEBPG,CCR1,1,1
CEBPG,CD151,1,1
CEBPG,CELSR3,1,1
CEBPG,CLDND1,1,1
CEBPG,CNIH2,1,1
CEBPG,CNN1,1,1
CEBPG,DSC2,1,1
CEBPG,EDIL3,1,1
CEBPG,EEF1A2,1,1
CEBPG,FLRT3,1,1
