source,target,weight,correlation
ART3,ARHGAP6,1,1
ART3,ATP11C,1,1
ART3,ATP9A,1,1
ART3,C17ORF96,1,1
ART3,C1QTNF3,1,1
ART3,COL9A2,1,1
ART3,COLGALT2,1,1
ART3,CSGALNACT1,1,1
ART3,CT45A10,1,1
ART3,CT45A5,1,1
ART3,DMRT2,1,1
ART3,EPHA3,1,1
ART3,EPHB3,1,1
ART3,FAM188B,1,1
ART3,FAM198B,1,1
ART3,FREM2,1,1
ART3,GLUD2,1,1
ART3,GPC1,1,1
ART3,GPC4,1,1
ART3,IL13RA2,1,1
ART3,IL1RAP,1,1
ART3,ITPRIPL2,1,1
ART3,KCNC3,1,1
ART3,KIAA0040,1,1
ART3,LAMA4,1,1
ART3,MEOX2,1,1
ART3,MICALL2,1,1
ART3,MMP16,1,1
ART3,MRAP2,1,1
ART3,MRM1,1,1
ART3,NPAS1,1,1
ART3,NTN1,1,1
ART3,P3H2,1,1
ART3,PATZ1,1,1
ART3,PCDHA10,1,1
ART3,PCDHB6,1,1
ART3,PCDHGA7,1,1
ART3,PDDC1,1,1
ART3,PMS2CL,1,1
ART3,POU3F3,1,1
ART3,PRDX6,1,1
ART3,PRRX1,1,1
ART3,RAB7B,1,1
ART3,RC3H1,1,1
ART3,RNF128,1,1
ART3,SCARA5,1,1
ART3,SLC26A4,1,1
ART3,SLC43A2,1,1
ART3,SNED1,1,1
ART3,ST8SIA5,1,1
ART3,STK32B,1,1
ART3,STON2,1,1
ART3,TBXAS1,1,1
ART3,TCN1,1,1
ART3,TGFB3,1,1
ART3,TIGD1,1,1
ART3,TIMP1,1,1
ART3,TNFAIP6,1,1
ART3,TRAF4,1,1
ART3,TSPAN13,1,1
ART3,WNK4,1,1
ART3,WWTR1,1,1
ART3,XIAP,1,1
ART3,XPR1,1,1
ART3,ZBTB45P2,1,1
PDDC1,ABCA8,1,1
PDDC1,ADGRB1,1,1
PDDC1,AFAP1L2,1,1
PDDC1,AKAP6,1,1
PDDC1,ALG13,1,1
PDDC1,ARHGAP20,1,1
PDDC1,ARHGAP25,1,1
PDDC1,ARHGAP6,1,1
PDDC1,ATP9A,1,1
PDDC1,B3GNT7,1,1
PDDC1,BMP6,1,1
PDDC1,C1QTNF3,1,1
PDDC1,CDH12,1,1
PDDC1,CHPF,1,1
PDDC1,COL9A2,1,1
PDDC1,COLGALT2,1,1
PDDC1,COPB2,1,1
PDDC1,CSGALNACT1,1,1
PDDC1,CT45A10,1,1
PDDC1,CT45A5,1,1
PDDC1,DNAJB12,1,1
PDDC1,EMILIN1,1,1
PDDC1,EPHA3,1,1
PDDC1,EYA2,1,1
PDDC1,FAM188B,1,1
PDDC1,FAM198B,1,1
PDDC1,FKBP9P1,1,1
PDDC1,FOLH1,1,1
PDDC1,FREM2,1,1
PDDC1,GLUD2,1,1
PDDC1,GPC1,1,1
PDDC1,GPC4,1,1
PDDC1,HS3ST3B1,1,1
PDDC1,IARS2,1,1
PDDC1,ID4,1,1
PDDC1,IGFBP2,1,1
PDDC1,IL13RA2,1,1
PDDC1,IL1RAP,1,1
PDDC1,ITPRIPL2,1,1
PDDC1,JARID2,1,1
PDDC1,KCNC3,1,1
PDDC1,LAMA2,1,1
PDDC1,LAMA4,1,1
PDDC1,LAMC3,1,1
PDDC1,LRP2,1,1
PDDC1,MAFB,1,1
PDDC1,MAMDC2,1,1
PDDC1,MEOX2,1,1
PDDC1,MICALL2,1,1
PDDC1,MRAP2,1,1
PDDC1,NPAS1,1,1
PDDC1,NTN1,1,1
PDDC1,OFD1,1,1
PDDC1,OPHN1,1,1
PDDC1,P3H2,1,1
PDDC1,PATZ1,1,1
PDDC1,PCDHA10,1,1
PDDC1,PCDHB6,1,1
PDDC1,PCOLCE2,1,1
PDDC1,PIEZO2,1,1
PDDC1,PITPNC1,1,1
PDDC1,PMS2CL,1,1
PDDC1,POU3F3,1,1
PDDC1,PRDX6,1,1
PDDC1,RP11-111F5.5,1,1
PDDC1,S100A13,1,1
PDDC1,SCARA5,1,1
PDDC1,SEL1L3,1,1
PDDC1,SEZ6L2,1,1
PDDC1,SLC19A3,1,1
PDDC1,SLC26A4,1,1
PDDC1,SPARC,1,1
PDDC1,SPATS1,1,1
PDDC1,STAT3,1,1
PDDC1,STK32B,1,1
PDDC1,TBC1D10B,1,1
PDDC1,TCN1,1,1
PDDC1,TGFB3,1,1
PDDC1,TIGD1,1,1
PDDC1,TIMP1,1,1
PDDC1,TNFAIP6,1,1
PDDC1,TRPM8,1,1
PDDC1,WNK4,1,1
PDDC1,WWTR1,1,1
PDDC1,XIAP,1,1
PDDC1,XPR1,1,1
ICAM1,ACTN2,1,1
ICAM1,ADAMTS9,1,1
ICAM1,ADCY1,1,1
ICAM1,ARHGAP25,1,1
ICAM1,ASB9,1,1
ICAM1,CCSAP,1,1
ICAM1,CENPL,1,1
ICAM1,CEP85L,1,1
ICAM1,CHST6,1,1
ICAM1,CLCC1,1,1
ICAM1,CMTM8,1,1
ICAM1,CNKSR3,1,1
ICAM1,COL19A1,1,1
ICAM1,COLGALT1,1,1
ICAM1,COPB2,1,1
ICAM1,COX18,1,1
ICAM1,DOCK10,1,1
ICAM1,EN2,1,1
ICAM1,EPDR1,1,1
ICAM1,ERLEC1,1,1
ICAM1,FAM198B,1,1
ICAM1,FAM3C,1,1
ICAM1,FCGR2A,1,1
ICAM1,FGF13,1,1
ICAM1,FKBP11,1,1
ICAM1,GATA4,1,1
ICAM1,GULP1,1,1
ICAM1,H1FX,1,1
ICAM1,IL1RAP,1,1
ICAM1,LIN28B,1,1
ICAM1,MAN1A2,1,1
ICAM1,MEGF10,1,1
ICAM1,METTL14,1,1
ICAM1,MLLT10,1,1
ICAM1,MRAP2,1,1
ICAM1,MRPL57,1,1
ICAM1,N4BP2L2,1,1
ICAM1,NAPG,1,1
ICAM1,NOA1,1,1
ICAM1,NOMO1,1,1
ICAM1,NSF,1,1
ICAM1,PCOLCE2,1,1
ICAM1,PDGFRL,1,1
ICAM1,PHB,1,1
ICAM1,PI15,1,1
ICAM1,PIEZO2,1,1
ICAM1,PPIA,1,1
ICAM1,PRDX6,1,1
ICAM1,RAD17,1,1
ICAM1,RCN2,1,1
ICAM1,ROR1,1,1
ICAM1,RPTOR,1,1
ICAM1,SCG2,1,1
ICAM1,SECISBP2,1,1
ICAM1,SLC19A3,1,1
ICAM1,SLC26A2,1,1
ICAM1,SLC26A4,1,1
ICAM1,SLC4A7,1,1
ICAM1,SMAD4,1,1
ICAM1,SMAP2,1,1
ICAM1,SSFA2,1,1
ICAM1,STON2,1,1
ICAM1,SWAP70,1,1
ICAM1,TBCC,1,1
ICAM1,THOC2,1,1
ICAM1,TMEM5,1,1
ICAM1,TMEM62,1,1
ICAM1,TPM3P9,1,1
ICAM1,TVP23B,1,1
ICAM1,UXS1,1,1
NDST1,ACAD11,1,1
NDST1,DNAJB6,1,1
NDST1,SLC27A5,1,1
NDST1,TIMM10B,1,1
FAM134B,ABCA8,1,1
FAM134B,ACAD11,1,1
FAM134B,ADAP1,1,1
FAM134B,ARHGAP20,1,1
FAM134B,B3GNT7,1,1
FAM134B,BAALC,1,1
FAM134B,BMP6,1,1
FAM134B,C8ORF48,1,1
FAM134B,CACNA1H,1,1
FAM134B,CCDC78,1,1
FAM134B,CEBPD,1,1
FAM134B,COASY,1,1
FAM134B,EYA2,1,1
FAM134B,FBF1,1,1
FAM134B,FDXR,1,1
FAM134B,FOLH1,1,1
FAM134B,JUNB,1,1
FAM134B,LAMA2,1,1
FAM134B,LRP2,1,1
FAM134B,MAMDC2,1,1
FAM134B,MAOA,1,1
FAM134B,NTN1,1,1
FAM134B,OPHN1,1,1
FAM134B,PITPNC1,1,1
FAM134B,PNPLA4,1,1
FAM134B,PYROXD2,1,1
FAM134B,RNASE1,1,1
FAM134B,SERPINA3,1,1
FAM134B,SLC40A1,1,1
FAM134B,SOD3,1,1
FAM134B,SPAG4,1,1
FAM134B,SPATS1,1,1
FAM134B,TACO1,1,1
FAM134B,TARS2,1,1
FAM134B,TRPM8,1,1
FAM134B,WBSCR27,1,1
B9D1,ANKRD19P,1,1
B9D1,C8ORF48,1,1
B9D1,CHST6,1,1
B9D1,CMB9-22P13.1,1,1
B9D1,COPG1,1,1
B9D1,CRISPLD1,1,1
B9D1,ETFB,1,1
B9D1,FABP7,1,1
B9D1,FBF1,1,1
B9D1,FKBP11,1,1
B9D1,ITGA9,1,1
B9D1,LAMC3,1,1
B9D1,LRP2,1,1
B9D1,PHLDA1,1,1
B9D1,PI15,1,1
B9D1,PPP1R13B,1,1
B9D1,RAB23,1,1
B9D1,RELL2,1,1
B9D1,SEZ6L2,1,1
B9D1,TBC1D8,1,1
B9D1,TRPM3,1,1
PDGFRL,ADAMTS9,1,1
PDGFRL,ADCY1,1,1
PDGFRL,ANKRD19P,1,1
PDGFRL,ARHGAP25,1,1
PDGFRL,ASB9,1,1
PDGFRL,CCSAP,1,1
PDGFRL,CENPL,1,1
PDGFRL,CHL1,1,1
PDGFRL,CHST6,1,1
PDGFRL,CMB9-22P13.1,1,1
PDGFRL,CMTM8,1,1
PDGFRL,COL19A1,1,1
PDGFRL,COLGALT1,1,1
PDGFRL,COPB2,1,1
PDGFRL,CRISPLD1,1,1
PDGFRL,DNAJB12,1,1
PDGFRL,DOCK10,1,1
PDGFRL,EIF3I,1,1
PDGFRL,EPDR1,1,1
PDGFRL,ERLEC1,1,1
PDGFRL,EXOC1,1,1
PDGFRL,FABP7,1,1
PDGFRL,FCGR2A,1,1
PDGFRL,FGF13,1,1
PDGFRL,FKBP11,1,1
PDGFRL,GATA4,1,1
PDGFRL,IPO8,1,1
PDGFRL,ITGA9,1,1
PDGFRL,KDSR,1,1
PDGFRL,MEGF10,1,1
PDGFRL,METTL14,1,1
PDGFRL,MLLT10,1,1
PDGFRL,MRPL57,1,1
PDGFRL,NAPG,1,1
PDGFRL,NOA1,1,1
PDGFRL,NOMO1,1,1
PDGFRL,PCOLCE2,1,1
PDGFRL,PI15,1,1
PDGFRL,PIEZO2,1,1
PDGFRL,PPIA,1,1
PDGFRL,PWWP2A,1,1
PDGFRL,RAB23,1,1
PDGFRL,RAD17,1,1
PDGFRL,RCN2,1,1
PDGFRL,ROR1,1,1
PDGFRL,RPTOR,1,1
PDGFRL,RUFY1,1,1
PDGFRL,SCG2,1,1
PDGFRL,SECISBP2,1,1
PDGFRL,SLC19A3,1,1
PDGFRL,SLC26A2,1,1
PDGFRL,SLC44A1,1,1
PDGFRL,SMAD4,1,1
PDGFRL,SMAP2,1,1
PDGFRL,STX2,1,1
PDGFRL,TBCC,1,1
PDGFRL,TMEM5,1,1
PDGFRL,TMEM62,1,1
PDGFRL,TRPM3,1,1
PDGFRL,TVP23B,1,1
PDGFRL,ZFP28,1,1
PDGFRL,ZNF280A,1,1
CCDC78,ABCA8,1,1
CCDC78,ACAD11,1,1
CCDC78,ADGRL1,1,1
CCDC78,ARHGAP20,1,1
CCDC78,B3GNT7,1,1
CCDC78,BAALC,1,1
CCDC78,BMP6,1,1
CCDC78,C8ORF48,1,1
CCDC78,CHPF,1,1
CCDC78,EYA2,1,1
CCDC78,FBF1,1,1
CCDC78,FDXR,1,1
CCDC78,FOLH1,1,1
CCDC78,IGFBP2,1,1
CCDC78,JUNB,1,1
CCDC78,LAMA2,1,1
CCDC78,LAMC3,1,1
CCDC78,LRP2,1,1
CCDC78,MAMDC2,1,1
CCDC78,NTN1,1,1
CCDC78,OPHN1,1,1
CCDC78,PITPNC1,1,1
CCDC78,PPP1R13B,1,1
CCDC78,RNASE1,1,1
CCDC78,RP11-111F5.5,1,1
CCDC78,RP11-43F13.1,1,1
CCDC78,SERPINA3,1,1
CCDC78,SEZ6L2,1,1
CCDC78,SLC40A1,1,1
CCDC78,SOD3,1,1
CCDC78,SPATS1,1,1
CCDC78,SRGAP2,1,1
CCDC78,STAG3L3,1,1
CCDC78,STAT3,1,1
CCDC78,TARS2,1,1
CCDC78,TRPM8,1,1
CMTM8,ADAMTS9,1,1
CMTM8,ADCY1,1,1
CMTM8,ANKRD19P,1,1
CMTM8,ASB9,1,1
CMTM8,CCSAP,1,1
CMTM8,CENPL,1,1
CMTM8,CHST6,1,1
CMTM8,CMB9-22P13.1,1,1
CMTM8,COL19A1,1,1
CMTM8,COLGALT1,1,1
CMTM8,COPB2,1,1
CMTM8,EIF3I,1,1
CMTM8,EPDR1,1,1
CMTM8,ERLEC1,1,1
CMTM8,EXOC1,1,1
CMTM8,FCGR2A,1,1
CMTM8,FGF13,1,1
CMTM8,GATA4,1,1
CMTM8,IPO8,1,1
CMTM8,ITGA9,1,1
CMTM8,KDSR,1,1
CMTM8,MLLT10,1,1
CMTM8,NAPG,1,1
CMTM8,NOA1,1,1
CMTM8,PI15,1,1
CMTM8,PIEZO2,1,1
CMTM8,PPIA,1,1
CMTM8,RCN2,1,1
CMTM8,RUFY1,1,1
CMTM8,SCG2,1,1
CMTM8,SECISBP2,1,1
CMTM8,SLC26A2,1,1
CMTM8,SLC44A1,1,1
CMTM8,TVP23B,1,1
CMTM8,ZNF280A,1,1
L1CAM,AP3S2,1,1
L1CAM,HEBP2,1,1
L1CAM,SMAD2,1,1
ADAM17,ERP44,1,1
ADAM17,HSP90B1,1,1
ADAM17,PELI1,1,1
ADAM17,SLC7A6OS,1,1
ADAM17,STYX,1,1
RNF215,AL354822.1,1,1
RNF215,KDSR,1,1
RNF215,MOGS,1,1
ABCD3,MFSD14A,1,1
FAM3C,C16ORF52,1,1
FAM3C,CNKSR3,1,1
FAM3C,COL19A1,1,1
FAM3C,COX18,1,1
FAM3C,DDX56,1,1
FAM3C,DUS3L,1,1
FAM3C,EDEM1,1,1
FAM3C,ERLEC1,1,1
FAM3C,ITGA4,1,1
FAM3C,LIN28B,1,1
FAM3C,MAN1A2,1,1
FAM3C,NOC2LP1,1,1
FAM3C,SCG2,1,1
FAM3C,SEC61A1,1,1
FAM3C,STON2,1,1
PPP1R15A,PNPLA4,1,1
RAB3GAP1,CLOCK,1,1
SLC27A5,ACAD11,1,1
SLC27A5,ADAP1,1,1
SLC27A5,ADGRL1,1,1
SLC27A5,CADM4,1,1
SLC27A5,DNAJC30,1,1
SLC27A5,GUCY1B3,1,1
SLC27A5,MEAF6,1,1
SLC27A5,NPHP1,1,1
SLC27A5,TIMM10B,1,1
MTAP,ZNF860,1,1
TRIM6,FBXO9,1,1
NDUFV2,ADCY1,1,1
NDUFV2,AMZ2,1,1
NDUFV2,BIN3,1,1
NDUFV2,C17ORF58,1,1
NDUFV2,C8ORF58,1,1
NDUFV2,CRISPLD1,1,1
NDUFV2,CXXC1,1,1
NDUFV2,ITGA9,1,1
NDUFV2,PPIA,1,1
NDUFV2,SLC44A1,1,1
NDUFV2,ZNF280A,1,1
SMARCAD1,DTX2,1,1
SMARCAD1,HERC2P3,1,1
SMARCAD1,LGMN,1,1
SMARCAD1,RELL2,1,1
SMARCAD1,TSPAN33,1,1
SNX13,DNAJC15,1,1
SNX13,LRP4,1,1
CLIP1,ACLY,1,1
TCN1,ABCA8,1,1
TCN1,ADGRB1,1,1
TCN1,AFAP1L2,1,1
TCN1,AKAP6,1,1
TCN1,ALG13,1,1
TCN1,ANGPTL1,1,1
TCN1,ARCN1,1,1
TCN1,ARHGAP6,1,1
TCN1,ATP11C,1,1
TCN1,ATP9A,1,1
TCN1,C1QTNF3,1,1
TCN1,CDH12,1,1
TCN1,COL9A2,1,1
TCN1,COLGALT2,1,1
TCN1,CSGALNACT1,1,1
TCN1,CT45A10,1,1
TCN1,CT45A5,1,1
TCN1,CYB561,1,1
TCN1,DDX43,1,1
TCN1,DMRT2,1,1
TCN1,EIF1AXP1,1,1
TCN1,EIF4H,1,1
TCN1,EMILIN1,1,1
TCN1,EPHA3,1,1
TCN1,EPHB3,1,1
TCN1,FREM2,1,1
TCN1,GLI2,1,1
TCN1,GLUD2,1,1
TCN1,GPC1,1,1
TCN1,IGFBP2,1,1
TCN1,IL13RA2,1,1
TCN1,ITPRIPL2,1,1
TCN1,JARID2,1,1
TCN1,KCNC3,1,1
TCN1,KIAA0040,1,1
TCN1,KIAA1328,1,1
TCN1,LAMA4,1,1
TCN1,MAFB,1,1
TCN1,MEOX2,1,1
TCN1,MICALL2,1,1
TCN1,MMP16,1,1
TCN1,MRPS6,1,1
TCN1,P3H2,1,1
TCN1,PATZ1,1,1
TCN1,PCDHA10,1,1
TCN1,PCDHB6,1,1
TCN1,PCDHGA7,1,1
TCN1,POU3F3,1,1
TCN1,PRRX1,1,1
TCN1,RAB7B,1,1
TCN1,RGS5,1,1
TCN1,RNF128,1,1
TCN1,S100A13,1,1
TCN1,SCARA5,1,1
TCN1,SLC43A2,1,1
TCN1,SLC5A3,1,1
TCN1,SNED1,1,1
TCN1,SOX8,1,1
TCN1,ST8SIA5,1,1
TCN1,STK32B,1,1
TCN1,TBXAS1,1,1
TCN1,TGFB3,1,1
TCN1,TIMP1,1,1
TCN1,TNFAIP6,1,1
TCN1,WWTR1,1,1
TCN1,XIAP,1,1
TCN1,XPR1,1,1
TCN1,XYLT1,1,1
TCN1,ZBTB45P2,1,1
TCN1,ZNF860,1,1
CDC42EP3,EMILIN1,1,1
CDC42EP3,HS3ST3B1,1,1
CDC42EP3,NPTX2,1,1
CDC42EP3,S100A13,1,1
CDC42EP3,TIPARP,1,1
C17ORF96,ABCF2,1,1
C17ORF96,ANKH,1,1
C17ORF96,C17ORF89,1,1
C17ORF96,C1QTNF3,1,1
C17ORF96,COL9A2,1,1
C17ORF96,COLGALT2,1,1
C17ORF96,COTL1,1,1
C17ORF96,EIF1AX,1,1
C17ORF96,EIF4H,1,1
C17ORF96,ERCC1,1,1
C17ORF96,F12,1,1
C17ORF96,FREM2,1,1
C17ORF96,GLI2,1,1
C17ORF96,JRK,1,1
C17ORF96,KIAA1328,1,1
C17ORF96,L3HYPDH,1,1
C17ORF96,LIMS1,1,1
C17ORF96,MICALL2,1,1
C17ORF96,MMADHC,1,1
C17ORF96,MMP16,1,1
C17ORF96,NMD3,1,1
C17ORF96,NOC2LP1,1,1
C17ORF96,OFD1,1,1
C17ORF96,POLRMT,1,1
C17ORF96,PRKAR1B,1,1
C17ORF96,RAB7B,1,1
C17ORF96,RNF128,1,1
C17ORF96,RPS6KA3,1,1
C17ORF96,SLC43A2,1,1
C17ORF96,TBC1D10B,1,1
C17ORF96,TGFB3,1,1
C17ORF96,TIGD1,1,1
C17ORF96,TMEM2,1,1
C17ORF96,TSPAN13,1,1
C17ORF96,UBA1,1,1
C17ORF96,YWHAG,1,1
ACAD11,ADAP1,1,1
ACAD11,ADGRL1,1,1
ACAD11,B3GNT7,1,1
ACAD11,BAALC,1,1
ACAD11,BMP6,1,1
ACAD11,CADM4,1,1
ACAD11,COASY,1,1
ACAD11,DNAJB6,1,1
ACAD11,DNAJC30,1,1
ACAD11,EMILIN1,1,1
ACAD11,FDXR,1,1
ACAD11,GUCY1B3,1,1
ACAD11,HERC2P3,1,1
ACAD11,JUNB,1,1
ACAD11,LAMA2,1,1
ACAD11,MEAF6,1,1
ACAD11,MORN2,1,1
ACAD11,NPHP1,1,1
ACAD11,PYROXD2,1,1
ACAD11,RP11-111F5.5,1,1
ACAD11,SERPINA3,1,1
ACAD11,SLC40A1,1,1
ACAD11,SOD3,1,1
ACAD11,SPAG4,1,1
ACAD11,TIMM10B,1,1
UBE3B,C17ORF89,1,1
UBE3B,CDK5RAP1,1,1
UBE3B,CNBP,1,1
UBE3B,DLX1,1,1
UBE3B,EFNA5,1,1
UBE3B,EIF5A,1,1
UBE3B,F11R,1,1
UBE3B,FRMD6,1,1
UBE3B,ZNF121,1,1
CRISPLD1,ADCY1,1,1
CRISPLD1,AMZ2,1,1
CRISPLD1,ANKRD19P,1,1
CRISPLD1,ARHGAP25,1,1
CRISPLD1,C8ORF58,1,1
CRISPLD1,CCSAP,1,1
CRISPLD1,CHST6,1,1
CRISPLD1,CMB9-22P13.1,1,1
CRISPLD1,COLGALT1,1,1
CRISPLD1,COPB2,1,1
CRISPLD1,COPG1,1,1
CRISPLD1,DNAJB12,1,1
CRISPLD1,ETFB,1,1
CRISPLD1,FABP7,1,1
CRISPLD1,FAM198B,1,1
CRISPLD1,FCGR2A,1,1
CRISPLD1,FGF13,1,1
CRISPLD1,FKBP11,1,1
CRISPLD1,FKBP9,1,1
CRISPLD1,FKBP9P1,1,1
CRISPLD1,GLCCI1,1,1
CRISPLD1,GPC4,1,1
CRISPLD1,IARS2,1,1
CRISPLD1,ID4,1,1
CRISPLD1,ITGA9,1,1
CRISPLD1,LAMC3,1,1
CRISPLD1,MAN1B1,1,1
CRISPLD1,MAP7D3,1,1
CRISPLD1,MRAP2,1,1
CRISPLD1,MRPL57,1,1
CRISPLD1,N4BP2L2,1,1
CRISPLD1,NAPG,1,1
CRISPLD1,NOMO1,1,1
CRISPLD1,NSF,1,1
CRISPLD1,PCOLCE2,1,1
CRISPLD1,PI15,1,1
CRISPLD1,PIEZO2,1,1
CRISPLD1,PPIA,1,1
CRISPLD1,PPP1R13B,1,1
CRISPLD1,PRDX6,1,1
CRISPLD1,RAB23,1,1
CRISPLD1,RNF216,1,1
CRISPLD1,ROR1,1,1
CRISPLD1,SEZ6L2,1,1
CRISPLD1,SLC19A3,1,1
CRISPLD1,SLC26A2,1,1
CRISPLD1,SLC26A4,1,1
CRISPLD1,SLC44A1,1,1
CRISPLD1,SMAP2,1,1
CRISPLD1,TBC1D8,1,1
CRISPLD1,TMEM62,1,1
CRISPLD1,TRPM3,1,1
CRISPLD1,XPR1,1,1
THOC2,ATAT1,1,1
THOC2,CCSAP,1,1
THOC2,CEP85L,1,1
THOC2,CHL1,1,1
THOC2,CLCC1,1,1
THOC2,COMMD3,1,1
THOC2,DOCK10,1,1
THOC2,EPDR1,1,1
THOC2,HERC4,1,1
THOC2,MEGF10,1,1
THOC2,N4BP2L2,1,1
THOC2,NOMO1,1,1
THOC2,PPIA,1,1
THOC2,SSFA2,1,1
THOC2,SWAP70,1,1
THOC2,TMEM5,1,1
TDG,UBA5,1,1
TDG,ZFX,1,1
SLC7A6OS,GARS,1,1
SLC7A6OS,HSP90B1,1,1
SLC7A6OS,ITGA4,1,1
SLC7A6OS,MORF4L2,1,1
SLC7A6OS,NMD3,1,1
SLC7A6OS,STYX,1,1
SLC7A6OS,UCK1,1,1
ZNF736,ARF6,1,1
ZNF736,EIF4B,1,1
ZNF736,FAM175A,1,1
ZNF736,FAM188B,1,1
ZNF736,FAM198B,1,1
ZNF736,FKBP11,1,1
ZNF736,GRIK2,1,1
ZNF736,ID4,1,1
ZNF736,METTL14,1,1
ZNF736,MRPL57,1,1
ZNF736,PIEZO2,1,1
ZNF736,RAD17,1,1
ZNF736,SLC19A3,1,1
ZNF736,TVP23B,1,1
RRP15,DBR1,1,1
RRP15,SEC61A1,1,1
RRP15,ZNF275,1,1
FREM2,ADGRB1,1,1
FREM2,AFAP1L2,1,1
FREM2,ANGPTL1,1,1
FREM2,ARCN1,1,1
FREM2,ARHGAP6,1,1
FREM2,B3GNT7,1,1
FREM2,BATF3,1,1
FREM2,C1QTNF3,1,1
FREM2,COL9A2,1,1
FREM2,COLGALT2,1,1
FREM2,CT45A10,1,1
FREM2,CT45A5,1,1
FREM2,DMRT2,1,1
FREM2,EIF1AX,1,1
FREM2,EIF4H,1,1
FREM2,EPHA3,1,1
FREM2,EPHB3,1,1
FREM2,EYA2,1,1
FREM2,F12,1,1
FREM2,GLI2,1,1
FREM2,IL13RA2,1,1
FREM2,KCNC3,1,1
FREM2,KIAA1328,1,1
FREM2,L3HYPDH,1,1
FREM2,LAMA2,1,1
FREM2,MAMDC2,1,1
FREM2,MEOX2,1,1
FREM2,MICALL2,1,1
FREM2,MMADHC,1,1
FREM2,MMP16,1,1
FREM2,NPAS1,1,1
FREM2,NTN1,1,1
FREM2,OFD1,1,1
FREM2,P3H2,1,1
FREM2,P3H4,1,1
FREM2,PATZ1,1,1
FREM2,PCDHA10,1,1
FREM2,PCDHB6,1,1
FREM2,POLRMT,1,1
FREM2,POU3F3,1,1
FREM2,PRKAR1B,1,1
FREM2,PRRX1,1,1
FREM2,PTK7,1,1
FREM2,RAB7B,1,1
FREM2,RNF128,1,1
FREM2,RPS6KA3,1,1
FREM2,SCARA5,1,1
FREM2,SLC43A2,1,1
FREM2,STK32B,1,1
FREM2,TBC1D10B,1,1
FREM2,TBXAS1,1,1
FREM2,TGFB3,1,1
FREM2,TIGD1,1,1
FREM2,TMEM2,1,1
FREM2,TNFAIP6,1,1
FREM2,TSPAN13,1,1
FREM2,TYW1B,1,1
FREM2,UBA1,1,1
FREM2,WWTR1,1,1
FREM2,XIAP,1,1
H1FX,CLCC1,1,1
H1FX,CNKSR3,1,1
H1FX,EPDR1,1,1
H1FX,LIN28B,1,1
H1FX,MEGF10,1,1
H1FX,METTL14,1,1
H1FX,RAD17,1,1
H1FX,SLC4A7,1,1
H1FX,TMEM5,1,1
H1FX,UXS1,1,1
H1FX,ZFP28,1,1
H1FX,ZNF71,1,1
RNF128,AFAP1L2,1,1
RNF128,ANGPTL1,1,1
RNF128,ARHGAP6,1,1
RNF128,C1QTNF3,1,1
RNF128,CEP170B,1,1
RNF128,COLGALT2,1,1
RNF128,CSGALNACT1,1,1
RNF128,CT45A5,1,1
RNF128,DMRT2,1,1
RNF128,EDEM1,1,1
RNF128,EIF1AX,1,1
RNF128,EPHA3,1,1
RNF128,EPHB3,1,1
RNF128,ERCC1,1,1
RNF128,IFNAR1,1,1
RNF128,IL13RA2,1,1
RNF128,IL1RAP,1,1
RNF128,KCNC3,1,1
RNF128,KCNC4,1,1
RNF128,KIAA0040,1,1
RNF128,KIAA1328,1,1
RNF128,L3HYPDH,1,1
RNF128,LAMA4,1,1
RNF128,MMP16,1,1
RNF128,NPAS1,1,1
RNF128,P3H2,1,1
RNF128,PCDHA10,1,1
RNF128,PCDHGA7,1,1
RNF128,PHC2,1,1
RNF128,PRRX1,1,1
RNF128,RAB7B,1,1
RNF128,RC3H1,1,1
RNF128,SEC61A1,1,1
RNF128,SLC43A2,1,1
RNF128,SLC5A3,1,1
RNF128,SNED1,1,1
RNF128,ST8SIA5,1,1
RNF128,STK32B,1,1
RNF128,TBXAS1,1,1
RNF128,TGFB3,1,1
RNF128,TIMP1,1,1
RNF128,TNFAIP6,1,1
RNF128,TRAF4,1,1
RNF128,TRIM51,1,1
RNF128,XIAP,1,1
RNF128,ZNF654,1,1
NAT8L,BCL7A,1,1
NAT8L,C1ORF27,1,1
NAT8L,CSGALNACT1,1,1
NAT8L,FBXO9,1,1
NAT8L,FIP1L1,1,1
NAT8L,GINM1,1,1
NAT8L,GLUD2,1,1
NAT8L,GNS,1,1
NAT8L,MAML2,1,1
NAT8L,MPZL1,1,1
NAT8L,NFIA,1,1
NAT8L,PCDH7,1,1
NAT8L,RNF157,1,1
NAT8L,RP11-958N24.2,1,1
NAT8L,TNFRSF19,1,1
SLC35G2,ADORA2B,1,1
SLC35G2,ANKH,1,1
SLC35G2,CHPF2,1,1
SLC35G2,EBF3,1,1
SLC35G2,GLI2,1,1
SLC35G2,L3HYPDH,1,1
SLC35G2,LIMS1,1,1
SLC35G2,PACRGL,1,1
SLC35G2,PRKAR1B,1,1
SLC35G2,SLC43A2,1,1
SLC35G2,TMEM2,1,1
SLC35G2,YWHAG,1,1
ADCY1,ACTN2,1,1
ADCY1,ADAMTS9,1,1
ADCY1,ANKRD19P,1,1
ADCY1,ARHGAP25,1,1
ADCY1,C8ORF58,1,1
ADCY1,CCSAP,1,1
ADCY1,CENPL,1,1
ADCY1,CHST6,1,1
ADCY1,CMB9-22P13.1,1,1
ADCY1,COLGALT1,1,1
ADCY1,COPB2,1,1
