source,target,weight,correlation
TMED3,PLOD1,1,1
TMED3,PON2,1,1
TMED3,PPIE,1,1
TMED3,PPP1R26,1,1
TMED3,PPT1,1,1
TMED3,PREP,1,1
TMED3,RAB1A,1,1
TMED3,RBM4B,1,1
TMED3,RELA,1,1
TMED3,RFTN1,1,1
TMED3,RILPL2,1,1
TMED3,RPL9,1,1
TMED3,RUSC1,1,1
TMED3,RXRG,1,1
TMED3,SAP30BP,1,1
TMED3,SCMH1,1,1
TMED3,SDC3,1,1
TMED3,SDK1,1,1
TMED3,SETD5,1,1
TMED3,SIAH1,1,1
TMED3,SLC16A2,1,1
TMED3,SND1,1,1
TMED3,SPTBN2,1,1
TMED3,SUPT20H,1,1
TMED3,TERF2IP,1,1
TMED3,TET2,1,1
TMED3,THEM4,1,1
TMED3,TMED4,1,1
TMED3,TMEM214,1,1
TMED3,TMEM30A,1,1
TMED3,TMSB15B,1,1
TMED3,TNFSF13B,1,1
TMED3,VPS37C,1,1
TMED3,ZCCHC17,1,1
TMED3,ZFP41,1,1
TMED3,ZNF48,1,1
TMED3,ZNF592,1,1
TMED3,ZNF788,1,1
RNF20,CASP7,1,1
RNF20,CES2,1,1
RNF20,FAM168A,1,1
RNF20,FBXL19,1,1
RNF20,MAPKAPK3,1,1
RNF20,NXPE3,1,1
RNF20,PCNX1,1,1
RNF20,RSF1,1,1
RNF20,SMAD1,1,1
RNF20,SYNJ2BP,1,1
RNF20,TLR4,1,1
RNF20,TMOD3,1,1
RNF20,VHL,1,1
RNF20,VWA8,1,1
RNF20,ZNF41,1,1
ELF2,ACER3,1,1
ELF2,ASPHD1,1,1
ELF2,ATMIN,1,1
ELF2,C9ORF78,1,1
ELF2,CRBN,1,1
ELF2,DPP8,1,1
ELF2,GNAZ,1,1
ELF2,GNPAT,1,1
ELF2,H1F0,1,1
ELF2,HSCB,1,1
ELF2,KIAA1143,1,1
ELF2,PCGF1,1,1
ELF2,PTRF,1,1
ELF2,RAB1B,1,1
ELF2,TIAM2,1,1
ELF2,TMED4,1,1
ELF2,USP25,1,1
ARID4B,LPAR1,1,1
RNF220,ALG5,1,1
RNF220,ANKRD13C,1,1
RNF220,ARHGAP10,1,1
RNF220,ASXL1,1,1
RNF220,C11ORF84,1,1
RNF220,C2CD3,1,1
RNF220,CACUL1,1,1
RNF220,CCDC12,1,1
RNF220,CLTB,1,1
RNF220,COMMD7,1,1
RNF220,COPS4,1,1
RNF220,CUL2,1,1
RNF220,CUL4A,1,1
RNF220,CUTC,1,1
RNF220,DCTD,1,1
RNF220,DDX50,1,1
RNF220,EHMT2,1,1
RNF220,ERBIN,1,1
RNF220,EXOG,1,1
RNF220,FAM204A,1,1
RNF220,FAM32A,1,1
RNF220,FLNA,1,1
RNF220,FOXF2,1,1
RNF220,GGA1,1,1
RNF220,GPRIN1,1,1
RNF220,HMGN5,1,1
RNF220,HNRNPUL2,1,1
RNF220,HPF1,1,1
RNF220,HPS6,1,1
RNF220,ING1,1,1
RNF220,ITPRIPL1,1,1
RNF220,LARP4B,1,1
RNF220,LCMT2,1,1
RNF220,LYRM4,1,1
RNF220,MCM3AP,1,1
RNF220,MED22,1,1
RNF220,MED4,1,1
RNF220,MOB2,1,1
RNF220,MRPL16,1,1
RNF220,MSANTD3,1,1
RNF220,NOP9,1,1
RNF220,NUMA1,1,1
RNF220,OTUB1,1,1
RNF220,PCNX4,1,1
RNF220,POLR3A,1,1
RNF220,PPP4R1,1,1
RNF220,PRDM11,1,1
RNF220,PROSER1,1,1
RNF220,PRRC2A,1,1
RNF220,PTBP2,1,1
RNF220,PTPMT1,1,1
RNF220,RABIF,1,1
RNF220,RAF1,1,1
RNF220,RALA,1,1
RNF220,RBM17,1,1
RNF220,RCE1,1,1
RNF220,RP11-2C24.9,1,1
RNF220,SAR1A,1,1
RNF220,SDCCAG8,1,1
RNF220,SLC38A6,1,1
RNF220,SS18L2,1,1
RNF220,SSNA1,1,1
RNF220,SUMO3,1,1
RNF220,TERF2,1,1
RNF220,TGIF2,1,1
RNF220,TRAF3IP2,1,1
RNF220,TRIM7,1,1
RNF220,UBE2D3,1,1
RNF220,USP38,1,1
RNF220,WBP4,1,1
RNF220,WWC2,1,1
RNF220,YME1L1,1,1
RNF220,ZNF33A,1,1
RNF220,ZNF35,1,1
SDHAF3,AIFM1,1,1
SDHAF3,AP1S2,1,1
SDHAF3,BACE2,1,1
SDHAF3,DEAF1,1,1
SDHAF3,EHMT2,1,1
SDHAF3,FADS3,1,1
SDHAF3,FAH,1,1
SDHAF3,FAM20B,1,1
SDHAF3,FAM89B,1,1
SDHAF3,HEXB,1,1
SDHAF3,NOMO2,1,1
SDHAF3,PRDM11,1,1
SDHAF3,PRRC2A,1,1
SDHAF3,RNF121,1,1
SDHAF3,TMEM19,1,1
SDHAF3,TRAF3IP2,1,1
SDHAF3,TRIM46,1,1
SDHAF3,TRIM8,1,1
SDHAF3,ZBTB12,1,1
SDHAF3,ZFP41,1,1
SDHAF3,ZNF581,1,1
SDHAF3,ZSCAN9,1,1
SGPL1,ABCB4,1,1
SGPL1,ALDOA,1,1
SGPL1,ARL 10.00,1,1
SGPL1,ASPHD1,1,1
SGPL1,BMP7,1,1
SGPL1,BRK1,1,1
SGPL1,CAPNS1,1,1
SGPL1,CD320,1,1
SGPL1,CDK2AP2,1,1
SGPL1,CFDP1,1,1
SGPL1,DDR1,1,1
SGPL1,DKK 3.00,1,1
SGPL1,EPS8L2,1,1
SGPL1,FH,1,1
SGPL1,GAREM2,1,1
SGPL1,GNAI2,1,1
SGPL1,JUND,1,1
SGPL1,MALSU1,1,1
SGPL1,MRPS15,1,1
SGPL1,OTUD5,1,1
SGPL1,PBX2,1,1
SGPL1,PITPNM1,1,1
SGPL1,PPP1R26,1,1
SGPL1,QRSL1,1,1
SGPL1,RXRG,1,1
SGPL1,SDK1,1,1
SGPL1,SETX,1,1
SGPL1,SPTBN2,1,1
SGPL1,TADA3,1,1
SGPL1,TERF2IP,1,1
SGPL1,TMEM44,1,1
SGPL1,TSKU,1,1
SGPL1,USP45,1,1
SGPL1,ZKSCAN7,1,1
SGPL1,ZKSCAN8,1,1
SGPL1,ZNF32,1,1
UBE2D3,ADAMTSL5,1,1
UBE2D3,ALG5,1,1
UBE2D3,ANKRD13C,1,1
UBE2D3,BLOC1S2,1,1
UBE2D3,C11ORF84,1,1
UBE2D3,CACUL1,1,1
UBE2D3,CCDC22,1,1
UBE2D3,CHD1L,1,1
UBE2D3,COMMD10,1,1
UBE2D3,COMMD7,1,1
UBE2D3,CUL2,1,1
UBE2D3,CUL4A,1,1
UBE2D3,CUTC,1,1
UBE2D3,DCTD,1,1
UBE2D3,DHCR24,1,1
UBE2D3,DYNC2LI1,1,1
UBE2D3,EHD1,1,1
UBE2D3,ENDOD1,1,1
UBE2D3,FAM175B,1,1
UBE2D3,FAM204A,1,1
UBE2D3,GPATCH2,1,1
UBE2D3,GPRIN1,1,1
UBE2D3,HIGD1A,1,1
UBE2D3,HMGN5,1,1
UBE2D3,HOXC5,1,1
UBE2D3,HPF1,1,1
UBE2D3,HSPH1,1,1
UBE2D3,IRF2BPL,1,1
UBE2D3,ITPRIP,1,1
UBE2D3,LARP4B,1,1
UBE2D3,LCMT2,1,1
UBE2D3,MAP2K2,1,1
UBE2D3,MCM3AP,1,1
UBE2D3,MED22,1,1
UBE2D3,MED4,1,1
UBE2D3,MOB2,1,1
UBE2D3,MRPL16,1,1
UBE2D3,NDUFA4,1,1
UBE2D3,PCNX4,1,1
UBE2D3,PDZD8,1,1
UBE2D3,PPID,1,1
UBE2D3,PREPL,1,1
UBE2D3,PRICKLE3,1,1
UBE2D3,PROSER1,1,1
UBE2D3,PRRC2A,1,1
UBE2D3,PTBP2,1,1
UBE2D3,RALA,1,1
UBE2D3,RB1,1,1
UBE2D3,RBM17,1,1
UBE2D3,RCE1,1,1
UBE2D3,RNF14,1,1
UBE2D3,SAR1A,1,1
UBE2D3,SLC16A7,1,1
UBE2D3,SLC38A6,1,1
UBE2D3,SLC47A1,1,1
UBE2D3,SS18L2,1,1
UBE2D3,SUMO3,1,1
UBE2D3,TBC1D10A,1,1
UBE2D3,TRIM7,1,1
UBE2D3,USP38,1,1
UBE2D3,WBP4,1,1
UBE2D3,WDR6,1,1
UBE2D3,YME1L1,1,1
UBE2D3,ZNF35,1,1
BLVRA,ACVR1C,1,1
BLVRA,AHCYL1,1,1
BLVRA,APOL2,1,1
BLVRA,CHCHD10,1,1
BLVRA,CHMP7,1,1
BLVRA,CHST3,1,1
BLVRA,FAH,1,1
BLVRA,GNAS,1,1
BLVRA,HIBADH,1,1
BLVRA,IGSF8,1,1
BLVRA,KLHDC4,1,1
BLVRA,KLHL7,1,1
BLVRA,KRIT1,1,1
BLVRA,LINC00998,1,1
BLVRA,MARK2,1,1
BLVRA,MCCC1,1,1
BLVRA,MEN1,1,1
BLVRA,NFU1,1,1
BLVRA,PEX7,1,1
BLVRA,PPP4R1,1,1
BLVRA,PRRC2A,1,1
BLVRA,SELO,1,1
BLVRA,SGK1,1,1
BLVRA,SLC25A11,1,1
BLVRA,TOMM7,1,1
KLHL12,ALDH3B1,1,1
KLHL12,APBB2,1,1
KLHL12,BRAT1,1,1
KLHL12,CRHR1-IT1,1,1
KLHL12,HSD17B8,1,1
KLHL12,STAU2,1,1
KLHL12,TMEM44,1,1
S100B,AGO1,1,1
S100B,AMFR,1,1
S100B,ANP32A,1,1
S100B,ANXA2,1,1
S100B,AP4S1,1,1
S100B,APOL2,1,1
S100B,AQR,1,1
S100B,ARHGAP1,1,1
S100B,ASAP3,1,1
S100B,AVEN,1,1
S100B,BHLHB9,1,1
S100B,C14ORF119,1,1
S100B,C3ORF38,1,1
S100B,CBX4,1,1
S100B,CCNY,1,1
S100B,CDR2L,1,1
S100B,CDYL2,1,1
S100B,CFL1,1,1
S100B,CHMP7,1,1
S100B,CHST12,1,1
S100B,CMTM4,1,1
S100B,COG8,1,1
S100B,CPNE2,1,1
S100B,CROT,1,1
S100B,CSGALNACT2,1,1
S100B,CSTF2T,1,1
S100B,DENND4A,1,1
S100B,DIS3,1,1
S100B,DNAJC21,1,1
S100B,DNMBP,1,1
S100B,FBXO46,1,1
S100B,FBXW2,1,1
S100B,FIBP,1,1
S100B,GFOD2,1,1
S100B,GGA1,1,1
S100B,GMPR2,1,1
S100B,GNAS,1,1
S100B,GTPBP8,1,1
S100B,HMGN4,1,1
S100B,INTS5,1,1
S100B,ITGB1,1,1
S100B,ITSN1,1,1
S100B,KREMEN1,1,1
S100B,LAGE3,1,1
S100B,LARP4B,1,1
S100B,MAPKAP1,1,1
S100B,MED20,1,1
S100B,MT1F,1,1
S100B,MTO1,1,1
S100B,MYLIP,1,1
S100B,NCS1,1,1
S100B,NFATC3,1,1
S100B,NOP10,1,1
S100B,NT5C,1,1
S100B,OTUB1,1,1
S100B,PAFAH1B2,1,1
S100B,PARG,1,1
S100B,PDCL,1,1
S100B,PFKM,1,1
S100B,PKN1,1,1
S100B,POLR2G,1,1
S100B,PPP2R3A,1,1
S100B,RABL3,1,1
S100B,RHBDD1,1,1
S100B,RHBDD3,1,1
S100B,RNASEH2B,1,1
S100B,RNF169,1,1
S100B,RPS3,1,1
S100B,RRAGB,1,1
S100B,SAV1,1,1
S100B,SETD7,1,1
S100B,SH3BP5L,1,1
S100B,SIL1,1,1
S100B,SLC39A9,1,1
S100B,SLC9A3R2,1,1
S100B,SNTB2,1,1
S100B,TBC1D10A,1,1
S100B,TFE3,1,1
S100B,TMEM170A,1,1
S100B,TMEM203,1,1
S100B,TMEM60,1,1
S100B,TMOD3,1,1
S100B,TMSB10,1,1
S100B,TOMM7,1,1
S100B,TOR4A,1,1
S100B,TPCN1,1,1
S100B,TRERF1,1,1
S100B,TRIO,1,1
S100B,TSPAN5,1,1
S100B,UBAC1,1,1
S100B,UBR1,1,1
S100B,VPS4A,1,1
S100B,WDR82,1,1
S100B,XPA,1,1
S100B,YY1,1,1
S100B,ZBED6,1,1
S100B,ZNF22,1,1
S100B,ZNF23,1,1
S100B,ZNF510,1,1
S100B,ZNF669,1,1
S100B,ZNHIT1,1,1
ABCB4,APBB2,1,1
ABCB4,ARAP1,1,1
ABCB4,ARL 10.00,1,1
ABCB4,CAPNS1,1,1
ABCB4,CFDP1,1,1
ABCB4,CRHR1-IT1,1,1
ABCB4,DDR1,1,1
ABCB4,GPR173,1,1
ABCB4,IQSEC1,1,1
ABCB4,OTUD5,1,1
ABCB4,PBX2,1,1
ABCB4,PITPNM1,1,1
ABCB4,SDK1,1,1
ABCB4,SETX,1,1
ABCB4,SLC6A9,1,1
ABCB4,TADA3,1,1
ABCB4,TMEM44,1,1
ABCB4,TSTD2,1,1
ABCB4,USP45,1,1
ABCB4,ZKSCAN7,1,1
ABCB4,ZNF32,1,1
ARFIP1,SETX,1,1
FAM20B,ADH5,1,1
FAM20B,AIFM1,1,1
FAM20B,AP1S2,1,1
FAM20B,ARHGEF9,1,1
FAM20B,AVEN,1,1
FAM20B,BACE2,1,1
FAM20B,BBIP1,1,1
FAM20B,C2CD2L,1,1
FAM20B,CCNY,1,1
FAM20B,CDC34,1,1
FAM20B,CDYL2,1,1
FAM20B,COG3,1,1
FAM20B,COMMD7,1,1
FAM20B,CYTH2,1,1
FAM20B,DCTD,1,1
FAM20B,DDX50,1,1
FAM20B,DEAF1,1,1
FAM20B,DHDDS,1,1
FAM20B,EHMT2,1,1
FAM20B,ENDOD1,1,1
FAM20B,FADS3,1,1
FAM20B,FAH,1,1
FAM20B,FAM204A,1,1
FAM20B,FAM32A,1,1
FAM20B,FBXO46,1,1
FAM20B,FLNA,1,1
FAM20B,HEXB,1,1
FAM20B,HOXC11,1,1
FAM20B,IBTK,1,1
FAM20B,ITPRIP,1,1
FAM20B,LARP4B,1,1
FAM20B,MEN1,1,1
FAM20B,MOB2,1,1
FAM20B,MT1F,1,1
FAM20B,MX2,1,1
FAM20B,MYL6,1,1
FAM20B,NDUFB2,1,1
FAM20B,NUMA1,1,1
FAM20B,PFKM,1,1
FAM20B,PIGX,1,1
FAM20B,PLBD2,1,1
FAM20B,POLR3A,1,1
FAM20B,PRDM11,1,1
FAM20B,PRRC2A,1,1
FAM20B,RNF121,1,1
FAM20B,RPL10,1,1
FAM20B,RPL15,1,1
FAM20B,RPL32,1,1
FAM20B,RPL34,1,1
FAM20B,RPL7A,1,1
FAM20B,RPS17,1,1
FAM20B,RPS3,1,1
FAM20B,RPS3A,1,1
FAM20B,RPS9,1,1
FAM20B,SAMD5,1,1
FAM20B,SELK,1,1
FAM20B,SIGMAR1,1,1
FAM20B,SLC47A1,1,1
FAM20B,SMG7,1,1
FAM20B,TANC1,1,1
FAM20B,TFE3,1,1
FAM20B,TGIF2,1,1
FAM20B,TMC6,1,1
FAM20B,TMEM19,1,1
FAM20B,TNIP1,1,1
FAM20B,TOR4A,1,1
FAM20B,TPM2,1,1
FAM20B,TRAF3IP2,1,1
FAM20B,TRIM8,1,1
FAM20B,TRIO,1,1
FAM20B,TSPAN5,1,1
FAM20B,TUBGCP2,1,1
FAM20B,WBP4,1,1
FAM20B,ZBTB12,1,1
FAM20B,ZC4H2,1,1
FAM20B,ZFP41,1,1
FAM20B,ZNF22,1,1
FAM20B,ZSCAN9,1,1
RPL36A,ARHGEF9,1,1
RPL36A,CBX4,1,1
RPL36A,CDYL2,1,1
RPL36A,COG8,1,1
RPL36A,CROT,1,1
RPL36A,DMTN,1,1
RPL36A,DSE,1,1
RPL36A,EHD2,1,1
RPL36A,FBXO46,1,1
RPL36A,FIBP,1,1
RPL36A,GGACT,1,1
RPL36A,GMPR2,1,1
RPL36A,HOXC11,1,1
RPL36A,ITGB1,1,1
RPL36A,ITPRIP,1,1
RPL36A,LDAH,1,1
RPL36A,LRRC20,1,1
RPL36A,LRRC37A,1,1
RPL36A,LZTFL1,1,1
RPL36A,MX2,1,1
RPL36A,MYL6,1,1
RPL36A,NT5C,1,1
RPL36A,PCMTD2,1,1
RPL36A,PPIL3,1,1
RPL36A,PRDX5,1,1
RPL36A,RAB2A,1,1
RPL36A,RAB5C,1,1
RPL36A,RPAIN,1,1
RPL36A,RPL10,1,1
RPL36A,RPL15,1,1
RPL36A,RPL26,1,1
RPL36A,RPL29,1,1
RPL36A,RPL32,1,1
RPL36A,RPL34,1,1
RPL36A,RPL7A,1,1
RPL36A,RPL9,1,1
RPL36A,RPL9P9,1,1
RPL36A,RPS17,1,1
RPL36A,RPS20,1,1
RPL36A,RPS27,1,1
RPL36A,RPS3,1,1
RPL36A,RPS9,1,1
RPL36A,RRAGB,1,1
RPL36A,SELK,1,1
RPL36A,SLC39A9,1,1
RPL36A,TMEM258,1,1
RPL36A,TMEM42,1,1
RPL36A,TMEM50B,1,1
RPL36A,TMSB10,1,1
RPL36A,TP53,1,1
RPL36A,TPM2,1,1
RPL36A,TRERF1,1,1
RPL36A,TRIM8,1,1
RPL36A,TSPAN5,1,1
RPL36A,UBXN1,1,1
RPL36A,VPS51,1,1
RPL36A,ZNF22,1,1
RPL36A,ZNF23,1,1
PSRC1,CHMP7,1,1
PSRC1,PIN1,1,1
ENO2,BBIP1,1,1
ENO2,CASP3,1,1
ENO2,COG3,1,1
ENO2,COQ10A,1,1
ENO2,CYTH2,1,1
ENO2,HSD3B7,1,1
ENO2,MOB2,1,1
ENO2,NBPF15,1,1
ENO2,NOL3,1,1
ENO2,RB1,1,1
ENO2,SFXN3,1,1
ENO2,SH3GLB1,1,1
ENO2,STAP2,1,1
ENO2,TNIP1,1,1
ENO2,TTLL7,1,1
ENO2,TUBGCP2,1,1
ENO2,ZNF623,1,1
CCSER2,ABL1,1,1
CCSER2,ACER3,1,1
CCSER2,ACVR2B,1,1
CCSER2,AREL1,1,1
CCSER2,ARNT2,1,1
CCSER2,BAMBI,1,1
CCSER2,BRD3,1,1
CCSER2,CASP6,1,1
CCSER2,CCDC169,1,1
CCSER2,CDC14B,1,1
CCSER2,COA6,1,1
CCSER2,COMMD5,1,1
CCSER2,CYLD,1,1
CCSER2,DZIP1L,1,1
CCSER2,ELF4,1,1
CCSER2,GAREM2,1,1
CCSER2,HIVEP1,1,1
CCSER2,HNRNPUL2,1,1
CCSER2,ITPRIPL1,1,1
CCSER2,KAT6B,1,1
CCSER2,KIAA1143,1,1
CCSER2,KLF12,1,1
CCSER2,LASP1,1,1
CCSER2,LATS2,1,1
CCSER2,LDOC1L,1,1
CCSER2,LRP11,1,1
CCSER2,MRPL48,1,1
CCSER2,MSANTD3,1,1
CCSER2,NELFB,1,1
CCSER2,NRIP1,1,1
CCSER2,NT5C2,1,1
CCSER2,NUMA1,1,1
CCSER2,PCMT1,1,1
CCSER2,PIGH,1,1
CCSER2,PIK3C3,1,1
CCSER2,PLEKHO1,1,1
CCSER2,PLOD1,1,1
CCSER2,PPIE,1,1
CCSER2,PREP,1,1
CCSER2,PRPF18,1,1
CCSER2,RELA,1,1
CCSER2,REST,1,1
CCSER2,RUSC1,1,1
CCSER2,RXRG,1,1
CCSER2,SDC3,1,1
CCSER2,SETD2,1,1
CCSER2,SHOC2,1,1
CCSER2,SIAH1,1,1
CCSER2,SLMAP,1,1
CCSER2,SPTBN2,1,1
CCSER2,SPTLC2,1,1
CCSER2,SUPT20H,1,1
CCSER2,TCEAL1,1,1
CCSER2,TMEM214,1,1
CCSER2,TNFSF13B,1,1
CCSER2,TTLL5,1,1
CCSER2,UBE2Q2,1,1
CCSER2,USP25,1,1
CCSER2,WASF3,1,1
CCSER2,ZBED3,1,1
CCSER2,ZNF266,1,1
CCSER2,ZNF354C,1,1
TBC1D10A,ADAMTSL5,1,1
TBC1D10A,ALG5,1,1
TBC1D10A,AP4S1,1,1
TBC1D10A,APOL2,1,1
TBC1D10A,ARHGAP1,1,1
TBC1D10A,ASAP3,1,1
TBC1D10A,AVEN,1,1
TBC1D10A,BHLHB9,1,1
TBC1D10A,CBX4,1,1
TBC1D10A,CCNY,1,1
TBC1D10A,CDYL2,1,1
TBC1D10A,CFL1,1,1
TBC1D10A,COMMD5,1,1
TBC1D10A,CSTF2T,1,1
TBC1D10A,DCTD,1,1
TBC1D10A,DDX50,1,1
TBC1D10A,DHDDS,1,1
TBC1D10A,DPH3,1,1
TBC1D10A,EHMT2,1,1
TBC1D10A,FAH,1,1
TBC1D10A,FAM204A,1,1
TBC1D10A,FAM32A,1,1
TBC1D10A,FLNA,1,1
TBC1D10A,HMGN4,1,1
TBC1D10A,HNRNPUL2,1,1
TBC1D10A,HOXC11,1,1
TBC1D10A,HPS6,1,1
TBC1D10A,HSPA2,1,1
TBC1D10A,INPP4A,1,1
TBC1D10A,ITGB1,1,1
TBC1D10A,ITPRIP,1,1
TBC1D10A,KAT6B,1,1
TBC1D10A,LARP4B,1,1
TBC1D10A,LDOC1L,1,1
TBC1D10A,MED20,1,1
TBC1D10A,MED4,1,1
TBC1D10A,MEN1,1,1
TBC1D10A,MRPL16,1,1
TBC1D10A,MT1F,1,1
TBC1D10A,NCS1,1,1
TBC1D10A,NDUFA4,1,1
TBC1D10A,NDUFB2,1,1
TBC1D10A,NOP10,1,1
TBC1D10A,NPRL3,1,1
TBC1D10A,NT5C2,1,1
TBC1D10A,NUMA1,1,1
TBC1D10A,OTUB1,1,1
TBC1D10A,PARG,1,1
TBC1D10A,PDCL,1,1
TBC1D10A,PEX7,1,1
TBC1D10A,PFKM,1,1
TBC1D10A,PIK3C3,1,1
TBC1D10A,PLEKHO1,1,1
TBC1D10A,POLR3A,1,1
TBC1D10A,PPID,1,1
TBC1D10A,PPP1CA,1,1
TBC1D10A,PPP4R1,1,1
TBC1D10A,PRDM11,1,1
TBC1D10A,PRPF18,1,1
TBC1D10A,PRRC2A,1,1
TBC1D10A,RABL3,1,1
TBC1D10A,RALA,1,1
TBC1D10A,RCE1,1,1
TBC1D10A,REST,1,1
TBC1D10A,RHBDD1,1,1
TBC1D10A,RHBDD3,1,1
TBC1D10A,RNF121,1,1
TBC1D10A,SAMD5,1,1
TBC1D10A,SAR1A,1,1
TBC1D10A,SHOC2,1,1
TBC1D10A,SIL1,1,1
TBC1D10A,SLC25A5,1,1
TBC1D10A,SPTLC2,1,1
TBC1D10A,SUMF2,1,1
TBC1D10A,TMC6,1,1
TBC1D10A,TMEM170A,1,1
TBC1D10A,TMEM214,1,1
TBC1D10A,TRAF3IP2,1,1
TBC1D10A,TRIO,1,1
TBC1D10A,USP38,1,1
TBC1D10A,WBP4,1,1
TBC1D10A,WDR82,1,1
TBC1D10A,XPA,1,1
TBC1D10A,YME1L1,1,1
TBC1D10A,ZNF22,1,1
TBC1D10A,ZNHIT1,1,1
DERL2,DHDDS,1,1
DERL2,PCMTD2,1,1
DERL2,POGLUT1,1,1
DERL2,RPL10,1,1
DERL2,TMEM50B,1,1
DERL2,TRIM25,1,1
TIAM2,ADGRG6,1,1
TIAM2,ALDOA,1,1
TIAM2,ANKRD10,1,1
TIAM2,ARAP3,1,1
TIAM2,ARNT2,1,1
TIAM2,ASPHD1,1,1
TIAM2,ATMIN,1,1
TIAM2,ATXN10,1,1
TIAM2,BAP1,1,1
TIAM2,BCAP29,1,1
TIAM2,BMP7,1,1
TIAM2,BRK1,1,1
TIAM2,C9ORF78,1,1
TIAM2,CNTNAP3,1,1
TIAM2,CRBN,1,1
TIAM2,CTHRC1,1,1
TIAM2,EEPD1,1,1
TIAM2,FAM127C,1,1
TIAM2,FZD7,1,1
TIAM2,GATA6,1,1
TIAM2,GNAZ,1,1
TIAM2,GNPAT,1,1
TIAM2,GRB10,1,1
TIAM2,GRK2,1,1
TIAM2,H1F0,1,1
TIAM2,HSCB,1,1
TIAM2,MALSU1,1,1
TIAM2,MARCH8,1,1
TIAM2,MFSD4B,1,1
TIAM2,MRPL40,1,1
TIAM2,MSRA,1,1
TIAM2,NRCAM,1,1
TIAM2,PDIA5,1,1
TIAM2,PGAP1,1,1
TIAM2,PHTF2,1,1
TIAM2,PLOD1,1,1
TIAM2,PON2,1,1
TIAM2,PWWP2B,1,1
TIAM2,RXRG,1,1
TIAM2,SAP30BP,1,1
TIAM2,SLC39A10,1,1
TIAM2,STEAP1B,1,1
TIAM2,TAX1BP1,1,1
TIAM2,TAX1BP3,1,1
TIAM2,TMED4,1,1
TIAM2,TMEM30A,1,1
TIAM2,TRIM13,1,1
TIAM2,TUBG1,1,1
TIAM2,UGP2,1,1
TIAM2,USP25,1,1
TIAM2,ZNF32,1,1
YIF1B,COX7A2,1,1
YIF1B,HINT2,1,1
YIF1B,SLC25A11,1,1
RPS15A,RPS25,1,1
MTERF4,ERF,1,1
AGAP6,GCC2,1,1
B4GALT7,EHMT2,1,1
B4GALT7,NOP9,1,1
B4GALT7,PRRC2A,1,1
B4GALT7,TRAF3IP2,1,1
B4GALT7,TTC19,1,1
B4GALT7,WWC2,1,1
AP3M1,APH1A,1,1
AP3M1,CACUL1,1,1
AP3M1,FAM175B,1,1
AP3M1,HIGD1A,1,1
AP3M1,IRF2BPL,1,1
AP3M1,KLHL2,1,1
AP3M1,MEF2C,1,1
AP3M1,PCBD1,1,1
AP3M1,PDZRN3,1,1
AP3M1,PRICKLE3,1,1
AP3M1,RNF14,1,1
AP3M1,RPS6KL1,1,1
AP3M1,SH3GLB1,1,1
AP3M1,STAG3L2,1,1
AP3M1,TRIM7,1,1
AP3M1,ZNF35,1,1
NAMPT,BRK1,1,1
NAMPT,C11ORF95,1,1
NAMPT,COBL,1,1
NAMPT,DECR2,1,1
NAMPT,HLTF,1,1
NAMPT,PPIE,1,1
NAMPT,RBM4B,1,1
NAMPT,SEC16A,1,1
NAMPT,SETX,1,1
NAMPT,TGDS,1,1
NAMPT,UGP2,1,1
ZNRF2,AHCYL1,1,1
ZNRF2,ARL 1.00,1,1
ZNRF2,DDX41,1,1
ZNRF2,ERMP1,1,1
ZNRF2,IDH1,1,1
ZNRF2,KLHL7,1,1
ZNRF2,MAD1L1,1,1
ZNRF2,NAGPA,1,1
ZNRF2,NAPEPLD,1,1
ZNRF2,NOTCH1,1,1
ZNRF2,PEX1,1,1
ZNRF2,SLC35B2,1,1
ZNRF2,SOX6,1,1
ZNRF2,TLDC1,1,1
ZNRF2,ZNF384,1,1
CHD1L,ANKRD13C,1,1
CHD1L,BLOC1S2,1,1
CHD1L,CACUL1,1,1
CHD1L,CCDC22,1,1
CHD1L,DHCR24,1,1
CHD1L,FAM35A,1,1
CHD1L,HIGD1A,1,1
CHD1L,HOXC5,1,1
CHD1L,IRF2BPL,1,1
CHD1L,MAP2K2,1,1
CHD1L,MED4,1,1
CHD1L,MTPAP,1,1
CHD1L,PDZRN3,1,1
CHD1L,PREPL,1,1
CHD1L,PRICKLE3,1,1
CHD1L,RNF14,1,1
CHD1L,SUMO3,1,1
CHD1L,TRIM7,1,1
CHD1L,ZNF35,1,1
ABCA2,ARRDC1,1,1
ABCA2,C9ORF16,1,1
ABCA2,CES2,1,1
ABCA2,DDAH2,1,1
ABCA2,DENND2A,1,1
ABCA2,DMTN,1,1
ABCA2,DNAJC1,1,1
ABCA2,EHD2,1,1
ABCA2,FAM168A,1,1
ABCA2,HSD17B8,1,1
ABCA2,LTBP3,1,1
ABCA2,MAP4K2,1,1
ABCA2,MYADM,1,1
ABCA2,NPRL2,1,1
ABCA2,NUDT22,1,1
ABCA2,OTUB2,1,1
ABCA2,PARP3,1,1
ABCA2,PRDX5,1,1
ABCA2,PSENEN,1,1
ABCA2,REEP2,1,1
ABCA2,RNF41,1,1
ABCA2,SNX21,1,1
ABCA2,TP53,1,1
ABCA2,VPS51,1,1
ABCA2,ZNF337,1,1
COMMD5,ANXA2,1,1
COMMD5,AREL1,1,1
COMMD5,ARHGAP1,1,1
COMMD5,ASPSCR1,1,1
COMMD5,AVEN,1,1
