,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TRAJ45,44.797943454596385,-1.7135140944893543,0.45121537418208363,-3.7975525492575133,0.00014613180381603815,0.00049994291218917
TRAJ46,26.236621758655787,-1.7116625657643758,0.5421310473899198,-3.157285630485737,0.0015924527666496889,0.004106277339692906
TRAJ47,15.837315726201773,-1.1739617645943794,0.685026481082489,-1.713746544132524,0.0865752847390857,0.13474563329650427
TRAJ48,37.02435013225409,-1.9743340970739534,0.43074003419219153,-4.583586247738994,4.570682284001722e-06,2.2823075033167893e-05
TRAJ5,115.87724331469524,-2.2983098315824355,0.361862863154647,-6.35132826714031,2.1346363325154483e-10,2.829288541729158e-09
TRAJ6,111.91122200107715,-2.543487545075172,0.38485952162764037,-6.6088725941307205,3.872578124293249e-11,6.039769179240774e-10
TRAJ7,110.0060738862182,-2.699850841221032,0.42050817482369707,-6.420447931489027,1.358739398872085e-10,1.8847783006018534e-09
TRAJ8,54.437913014388386,-1.6996432353939852,0.39182567276146796,-4.33775363266888,1.4394637748993304e-05,6.39361489447133e-05
TRAJ9,92.52286588607268,-2.1593786762608587,0.4163667388998938,-5.186242018193567,2.145799212377288e-07,1.464426857725649e-06
TRAK1,1613.2531874753051,-0.29896740295861207,0.1894446039953214,-1.5781257246366092,0.11453672945055506,0.17114970099208543
TRAK2,3272.577303284654,-0.6303488819197874,0.13767486971296758,-4.578532619888979,4.682491509645251e-06,2.3293036322696887e-05
TRAM1,19257.700374861946,0.5718323629123994,0.15699880506393343,3.642272071303577,0.0002702422278882115,0.0008616663891838251
TRAM1L1,25.2382832171589,1.8926791086954489,0.8629512083802158,2.193263176776891,0.028288423071821847,0.051259180652794285
TRAM2,706.5938084539181,0.04968123362381706,0.13589826393746757,0.36557666142576667,0.7146809928368496,0.777687513315613
TRAM2-AS1,100.89268434058019,1.18995589865996,0.26543593217225203,4.483024920257405,7.3592331381202485e-06,3.489451511079286e-05
TRANK1,6267.335776275493,0.11440655809757262,0.19415938712622619,0.589240416293625,0.5557000085541599,0.6378136167923845
TRAP1,1935.6754819973637,0.14271477796942772,0.11081459479802114,1.2878698715593395,0.19779126478509967,0.27229907566571887
TRAPPC1,490.2813413773413,-0.2515571833496778,0.21377189324716203,-1.17675518295957,0.2392932353536107,0.3191451819476359
TRAPPC10,4238.04178741259,-0.46574848065510405,0.12646821084247592,-3.6827316331312927,0.00023074803978118645,0.0007488883074163855
TRAPPC11,3221.818018519151,-0.16105972161921409,0.19492746561489757,-0.8262546332870646,0.40865966253923136,0.49787276437826317
TRAPPC12,1559.752859700831,-0.5591375089733582,0.15253452331409964,-3.6656456310679273,0.00024671536477594073,0.0007943460460760318
TRAPPC13,1423.6974164430594,0.04371687743116023,0.16178935299569866,0.2702086176976212,0.7869997632475579,0.8384227417092494
TRAPPC14,751.9176144165807,-1.011042198896483,0.1496776847447837,-6.754795817562364,1.430365470511737e-11,2.472466528294851e-10
TRAPPC2,1707.9575129297982,0.8640308300331131,0.1180610509972985,7.318508709979924,2.507417499516958e-13,6.399788218880198e-12
TRAPPC2B,318.34059701207707,0.6083340196107163,0.1805254751218102,3.3697959758878397,0.0007522385754410853,0.0021211167684086576
TRAPPC2L,1146.8264628800828,0.44892626781679423,0.16298884699456256,2.754337343289328,0.005881111496698285,0.012936990248073278
TRAPPC3,2174.8172897998625,0.49833792362901863,0.15522445644064806,3.2104343288170196,0.0013253454857805275,0.0034916013556522516
TRAPPC4,1081.0986169007426,0.46690394907593025,0.1727374705884192,2.7029685422939886,0.0068723250097142575,0.014818597356145154
TRAPPC5,83.63549285755514,0.19622053551003263,0.42315650931287047,0.46370676378973646,0.6428578505728585,0.7157513165046224
TRAPPC6A,735.2160498179028,0.5092976943922645,0.1578159450995026,3.227162464928074,0.0012502445061564672,0.003322000160236466
TRAPPC6B,1836.333986109183,-0.20088116615962834,0.12605077431364956,-1.5936527740780067,0.11101382724938245,0.16681638355649547
TRAPPC8,5065.5874965357325,-0.10530129894419038,0.16820196791835454,-0.6260408260817958,0.531288163371688,0.6167044311727612
TRAPPC9,1659.7586127793506,-0.06238676391598514,0.22638805793146247,-0.27557444719487956,0.7828749381444675,0.8347038161522772
TRAT1,9363.789211978545,0.8690550810858242,0.2170783615893966,4.0034164378375054,6.243426005825326e-05,0.00023688733781468378
TRAV1-1,160.9314445965461,-1.7301121072150711,0.4275650112641827,-4.046430511466885,5.200455272955346e-05,0.00020113094946737212
TRAV1-2,376.9956982702033,-2.136189820598623,0.3061192938269329,-6.978292004705641,2.987901485222762e-12,6.122679061612764e-11
TRAV10,207.65823635318205,-1.0327805027005825,0.3174422780083633,-3.253443458068219,0.0011401541300175735,0.003059323216737032
TRAV12-1,385.7788369487567,-1.0274910358522424,0.28443273748397513,-3.61242185038609,0.00030335054386871143,0.0009529996505432038
TRAV12-2,556.4674932928326,-1.8656487583764998,0.2645776238666871,-7.051423061069387,1.7709714319422176e-12,3.796414878324979e-11
TRAV12-3,613.2787578854911,-0.4799411645671042,0.217931855273445,-2.2022533785384844,0.027647415421096718,0.05029957579892988
TRAV13-1,905.9944258018744,-1.0306323019384107,0.27826946148636167,-3.7037204745118006,0.0002124603615318208,0.000697705518985915
TRAV13-2,408.78741563355277,-0.36770050083656347,0.27596724510332593,-1.3324063176370489,0.18272670723725537,0.25473389637707555
TRAV14DV4,558.296906865933,-2.226564563015647,0.21860150573276138,-10.185495088664233,2.3018518989024245e-24,3.0560469034251595e-22
TRAV16,142.6790847890222,-0.7627129081433055,0.23300778984800896,-3.273336520812559,0.0010628585337324283,0.0028727301758478922
TRAV17,503.5744059797787,-1.1318238004838903,0.2756154215551735,-4.106532914949096,4.016422514609635e-05,0.00016007936253359641
TRAV18,90.490665083594,-0.617260935705637,0.2808682038358978,-2.197688906310957,0.02797128264872355,0.050801045472719096
TRAV19,723.0942869678898,-1.6343043146135876,0.25795781137243723,-6.335548847768727,2.3649787061400555e-10,3.108510697030511e-09
TRAV2,436.70673549548644,-0.6703906170883286,0.3174395220366362,-2.111868783027457,0.03469770559054591,0.06117498612041456
TRAV20,235.09898413590903,-0.9820835452477213,0.2198217098149802,-4.467636731942093,7.908846010998364e-06,3.7265689868107115e-05
TRAV21,410.2219788234898,-0.865470520596239,0.22731856159955927,-3.807302467982522,0.00014049087518618408,0.00048305012776202877
TRAV22,200.98833310944417,-0.4274327751659934,0.3067781675675682,-1.3932959393919415,0.16353031805746743,0.23188076601955912
TRAV23DV6,292.57531743660974,-0.0886317449859332,0.2515859968384571,-0.3522920436738117,0.7246192544019898,0.7859037276238785
TRAV24,172.88478897182262,-1.3109789870934432,0.2579423880935085,-5.082448824263002,3.7259971586015694e-07,2.389083973569245e-06
TRAV25,194.3872134230371,-0.8466072058127693,0.24209841693594203,-3.496954736539137,0.0004706016734174322,0.0014076175384933757
TRAV26-1,313.71045221996417,-0.19791312338736128,0.17265528862837087,-1.1462905362450624,0.2516749574115573,0.3331556474357096
TRAV26-2,158.6640146026093,-0.7761479591829936,0.24948873904569852,-3.110953873717032,0.0018648406653819954,0.004715527796474095
TRAV27,171.75081773673932,-0.7359218930328046,0.29230088258523673,-2.517686181868456,0.01181285186645111,0.023792866731012375
TRAV29DV5,179.75404313258537,-0.8764997178403384,0.246065932258137,-3.562052291419362,0.000367967067969511,0.0011305934863575077
TRAV3,259.8150194311872,-0.988111040073638,0.2847575995314555,-3.4700076194612217,0.0005204436006396303,0.0015386393051095655
TRAV30,104.92284048980336,-0.9953689386528017,0.32535309631349074,-3.059349826176923,0.0022181796559074033,0.005498983270623107
TRAV34,55.379644019274,-1.379370612136218,0.5724997763575866,-2.409381923102543,0.015979565905311983,0.030999651490425346
TRAV35,94.17693522166847,-0.47436025161463113,0.29440360664106974,-1.6112582893488816,0.10712343786864417,0.16192529610473683
TRAV36DV7,155.58162345200827,-0.9175662116669007,0.2565416469705057,-3.576675454073125,0.0003479917770698284,0.0010767385097282583
TRAV38-1,130.324537615245,-1.274579428886516,0.28593092424273664,-4.457648056998834,8.28638023100122e-06,3.891692071034135e-05
TRAV39,86.14411486688198,-1.114196309674389,0.3370703658804841,-3.3055303060057564,0.0009479685167305973,0.0025992632064954367
TRAV4,699.5037877548984,-2.092791418511698,0.24891810837262077,-8.407549905444686,4.1866424148304326e-17,2.0670238597470627e-15
TRAV40,28.01059769428027,-0.9386868969818534,0.4418666056652038,-2.124367139192871,0.03363945557039999,0.059595173643950373
TRAV41,201.50542686014478,-0.7370291853811248,0.21789334835850432,-3.382522646668754,0.0007182335573089396,0.0020372301565393064
TRAV5,220.48973264140275,-1.6683909047033634,0.3588958024848963,-4.648677675113171,3.3406978255162735e-06,1.7299142886047722e-05
TRAV6,210.07252504567228,-1.2709095124460643,0.29954219090514095,-4.242839743562322,2.207090482646543e-05,9.396341292194216e-05
TRAV8-1,210.4086595587063,-1.1288448757496174,0.31032902076987634,-3.637574316927031,0.00027521779503034984,0.0008743547041392514
TRAV8-2,363.87885488096344,-1.2923583514811783,0.27816619380760527,-4.645993583156417,3.3844352286536795e-06,1.748551084941121e-05
TRAV8-3,553.3361412807343,-0.9672494356511069,0.23192245132922149,-4.1705726638688585,3.03835152643172e-05,0.00012520322317708592
TRAV8-4,206.92562804617123,-0.8911640258564716,0.30066145062008004,-2.9640115951630888,0.003036568447313967,0.007239522058614574
TRAV8-5,77.58429726747133,-0.20645188207367615,0.46095224336008406,-0.44788128281740724,0.6542388772802761,0.725304892439203
TRAV8-6,292.73634571659545,-0.7709125866013646,0.29685870027363764,-2.5969007675731075,0.009406909598239688,0.019493673234862122
TRAV9-2,286.7284527542836,-0.13517764397470491,0.2092401193499862,-0.6460407516237341,0.5182529641438035,0.6050752719855123
TRBC1,286.39277540162095,-0.6527356539945053,0.26624637300503057,-2.451622708047829,0.014221368836661207,0.02798049891038735
TRBC2,29905.08404210973,-0.5804296992484336,0.1557463069790572,-3.726763802665847,0.00019395405867435794,0.0006430808337872363
TRBJ2-2,48.825730475239865,-0.2718029762076348,0.3583283018427343,-0.7585305844106216,0.44813341072921475,0.5374267311455035
TRBJ2-2P,42.44059172573062,-0.6134629593521315,0.3679180756447173,-1.6673901065533032,0.09543685983475259,0.14643167413122812
TRBJ2-3,82.57405462692645,-0.06377782379954322,0.3047917868926792,-0.20925046717876342,0.8342527172135801,0.8763536355889195
TRBJ2-4,28.863141960579938,-0.43475232706175065,0.3692167141781615,-1.1774990415302966,0.23899637986183753,0.3188300097472913
TRBJ2-7,98.48387833213066,-0.9930741815702802,0.33375044823820527,-2.975499169551678,0.002925121421993492,0.007006366486669979
TRBV1,53.15407486912679,-0.3347654257771194,0.3479282495416793,-0.9621679935966709,0.335965223826159,0.42492622722093293
TRBV10-1,26.451757349969586,-0.5112817025739793,0.7229199907150066,-0.7072452126663344,0.47941410602794354,0.5677858666518351
TRBV10-2,78.08644466069869,-0.9761461203570503,0.4452039131568724,-2.1925820764587365,0.028337503655059364,0.05134222709246364
TRBV10-3,642.4433668471274,-0.2077997598962908,0.24030336842128236,-0.864739272118697,0.38718190917722384,0.4770402388747531
TRBV11-1,44.44954089780444,-0.419871062486214,0.4003511869486076,-1.0487568818925772,0.2942900270791099,0.3802640171606164
TRBV11-2,248.99765219781315,-0.6274688322861902,0.21889639035667638,-2.866510641238869,0.004150242063827727,0.009580607008535105
TRBV11-3,45.175364030400246,-0.3874740415255342,0.49947989420679845,-0.7757550324240065,0.4378936394121262,0.5278713268023945
TRBV12-3,480.0255289428353,-0.0366081687032994,0.17075576972750234,-0.21438905848815484,0.8302436733770646,0.8730710726626892
TRBV12-4,695.8016949475964,-1.256341729475565,0.19992119300627895,-6.284184835952368,3.295784015376709e-10,4.18906610289112e-09
TRBV12-5,161.43506183005235,-1.8367421792845922,0.2844554022340417,-6.457047976094944,1.06765059230434e-10,1.5141662215274927e-09
TRBV13,435.69206757785946,0.15081828399672847,0.1990943481825952,0.7575216743893135,0.4487373856427299,0.5380285312111626
TRBV14,206.31804444891733,-0.5290764376807767,0.20933750633725468,-2.5273848291113414,0.011491550771415351,0.02322863493316161
TRBV15,364.9083124893532,-0.7100009136306803,0.14940148566643555,-4.7523015615512625,2.0111411549142222e-06,1.0964119774496133e-05
TRBV18,434.7738359292076,0.23867995995425131,0.20633289122621343,1.1567712667418308,0.24736582403437302,0.3281112126537704
TRBV19,799.0728850928566,-0.7198969797358469,0.28834536802935773,-2.4966483236954615,0.012537322457514394,0.025019219086304147
TRBV2,853.1873977434075,-0.37311228594163764,0.25912438518314856,-1.4398964639237741,0.14989669367182712,0.2151360704325215
TRBV20-1,1292.861199843309,0.4163309100948133,0.19371148818260625,2.1492319015295065,0.03161602162385598,0.05647914129752382
TRBV21-1,201.46390253330085,-0.23869984452549595,0.22783552949207214,-1.0476849026034012,0.294783805637469,0.38076467093072264
TRBV23-1,142.41157261103567,-1.8174394969778747,0.28602542728372043,-6.354118632869243,2.0962501562248805e-10,2.79011425595593e-09
TRBV24-1,188.39012805855384,-0.011301335200592937,0.2653771562105615,-0.042585938299926525,0.966031604932591,0.9758525144712279
TRBV28,7459.324754825106,0.2335332667504717,0.1903123585557469,1.2271051051162523,0.21978308934045887,0.29680767830497556
TRBV29-1,709.2986838533058,-0.9690912556137344,0.23537638108966255,-4.11719838297869,3.835059399059056e-05,0.00015409487142862164
TRBV3-1,464.09084905085354,0.026932677085325773,0.228287322003067,0.1179771038050196,0.9060857996845646,0.9322251594957304
TRBV30,172.0721905217762,0.5849812586070392,0.7151026955012448,0.8180381115708169,0.4133354256306495,0.5025616738139628
TRBV4-1,646.4422250532333,-1.3901150388335624,0.39567336547817866,-3.5132893950382083,0.00044259512980178445,0.0013331859782151367
TRBV4-2,734.3242178145903,-1.2345948507147466,0.3165316133039279,-3.900384033772043,9.604022142446246e-05,0.0003461874191843674
TRBV5-1,942.0488525801006,0.49059484287499777,0.24386588905003798,2.0117403249223362,0.04424731743351652,0.07544392058408457
TRBV5-4,401.1024135793016,-0.13885901124553351,0.2512710814113518,-0.5526263128473972,0.5805193203183192,0.660524194853208
TRBV5-5,112.77427694178618,-0.06709731885115107,0.34421677452329663,-0.19492751027044997,0.8454496971927536,0.8851142910309665
TRBV5-6,298.1790353398426,-0.8848987969086816,0.1961063416015243,-4.5123415677537855,6.411582467179716e-06,3.100599675511856e-05
TRBV6-1,350.4316244919712,0.09331776204038338,0.2556963821498941,0.36495534765008414,0.7151447380239081,0.7780849608181064
TRBV6-4,45.71942352957413,-0.711521452418507,0.2760665227172453,-2.577355071579129,0.009955962183422866,0.020475689473561293
TRBV6-5,711.1751253282656,-0.42208879736768373,0.1855594684054006,-2.274682078984653,0.02292500830768404,0.042671089332363354
TRBV6-6,329.5388661393198,0.326255637486771,0.17316003603270078,1.88412779854792,0.0595476908776831,0.09753203070459417
TRBV7-3,341.8939742263762,0.214344794386247,0.2277780461328058,0.9410248179110002,0.34669214113340363,0.43615001802101155
TRBV7-4,56.73109471300175,-0.2173373362619598,0.3633736480864103,-0.5981097897618513,0.5497666784773296,0.6326845198893328
TRBV7-6,175.71254705572449,-0.8140623085414336,0.3004872686930408,-2.7091407635410643,0.006745771293627391,0.014575552607770673
TRBV7-7,31.504518327861497,-0.3343232468989405,0.40489404482510727,-0.8257055177073558,0.4089711615142828,0.4982138469245242
TRBV7-9,842.3564177563417,-1.156840005848508,0.16684903543475826,-6.933453363000463,4.1068934657755355e-12,8.161611303872665e-11
TRBV8-1,62.681252320838325,2.7834546340828497,0.5322394316016932,5.229703905451855,1.697817462030619e-07,1.1874200125109229e-06
TRBV8-2,96.14502613712482,2.014801907150908,0.38853787583406024,5.185599738058498,2.1532081447027374e-07,1.468848682131198e-06
TRBV9,709.3959856727688,-1.0998365205802116,0.20613457853296033,-5.33552656913576,9.526767714627396e-08,7.059728101472712e-07
TRDC,10443.793298968572,2.1767966955357307,0.25759796133966406,8.45036460775963,2.9039449757144277e-17,1.475222722550233e-15
TRDJ2,88.7016901293147,2.8719468376911514,0.31699793729225934,9.059828156053054,1.3065623285851207e-19,9.601106153170383e-18
TRDJ3,211.7947323489053,2.2913411163914126,0.3215868810608816,7.125107556727802,1.0399944315663837e-12,2.3675608104203593e-11
TRDJ4,17.117521920027585,1.3975257928679972,0.4724040305055671,2.9583274117546456,0.0030931339580065136,0.007358594097657719
TRDMT1,1724.6577285118835,0.20935411635227466,0.2061255579416181,1.0156630669330728,0.3097898612162371,0.397109129197187
TRDV1,394.31004563213145,0.5365393398416671,0.269649511345536,1.989765667159439,0.04661675511114595,0.07891333054762614
TRDV3,76.64321020073443,2.4077411343602657,0.3199112402003734,7.526278641701366,5.220686861061519e-14,1.5218013232086889e-12
TREM1,11.493324181019261,-1.389525760512951,0.5760495690183666,-2.412163527664488,0.015858167122460444,0.030779260733139135
TREML1,34.0545049110912,0.127834170351393,0.4006814970698725,0.31904186064549106,0.7496947699286876,0.8074724129455187
