source,target,weight,correlation
TCF25,CYB5R3,1,1
TCF25,DAP3,1,1
TCF25,DCAF11,1,1
TCF25,DCAF12,1,1
TCF25,DCAKD,1,1
TCF25,DCLK1,1,1
TCF25,DEPDC1,1,1
TCF25,DHRS7,1,1
TCF25,DHRSX,1,1
TCF25,DOPEY1,1,1
TCF25,DPP7,1,1
TCF25,DTX4,1,1
TCF25,DUS4L,1,1
TCF25,DUSP22,1,1
TCF25,DYNLL2,1,1
TCF25,EFR3B,1,1
TCF25,EGLN3,1,1
TCF25,EIF4EBP3,1,1
TCF25,EMC3,1,1
TCF25,FAM124A,1,1
TCF25,FAM216A,1,1
TCF25,FAXDC2,1,1
TCF25,FBXO31,1,1
TCF25,FMN1,1,1
TCF25,FNDC10,1,1
TCF25,FSTL1,1,1
TCF25,FUOM,1,1
TCF25,GEMIN6,1,1
TCF25,GK,1,1
TCF25,GPAT4,1,1
TCF25,GRN,1,1
TCF25,GTF2IRD2B,1,1
TCF25,HDAC6,1,1
TCF25,HEBP1,1,1
TCF25,HES6,1,1
TCF25,IGIP,1,1
TCF25,ILVBL,1,1
TCF25,IRS2,1,1
TCF25,ITPKB,1,1
TCF25,KIAA0430,1,1
TCF25,KIAA0556,1,1
TCF25,LHPP,1,1
TCF25,LYST,1,1
TCF25,MAF,1,1
TCF25,MAGEA12,1,1
TCF25,MAGEA6,1,1
TCF25,MARCKSL1,1,1
TCF25,MCRIP1,1,1
TCF25,MGRN1,1,1
TCF25,MICAL1,1,1
TCF25,MOB1A,1,1
TCF25,MPPED2,1,1
TCF25,MSRB2,1,1
TCF25,MTRNR2L11,1,1
TCF25,MTURN,1,1
TCF25,MYO5A,1,1
TCF25,NCEH1,1,1
TCF25,NDUFV3,1,1
TCF25,NEO1,1,1
TCF25,NPC2,1,1
TCF25,NPIPB3,1,1
TCF25,NUDT9,1,1
TCF25,ORMDL3,1,1
TCF25,OSBPL1A,1,1
TCF25,PAG1,1,1
TCF25,PANX1,1,1
TCF25,PAX3,1,1
TCF25,PDCD10,1,1
TCF25,PHLPP1,1,1
TCF25,PHYH,1,1
TCF25,PI4K2B,1,1
TCF25,PLA2G12A,1,1
TCF25,PLEKHO2,1,1
TCF25,PNRC1,1,1
TCF25,PPARA,1,1
TCF25,PQLC3,1,1
TCF25,PRDX2,1,1
TCF25,PRMT2,1,1
TCF25,PTPRM,1,1
TCF25,PVR,1,1
TCF25,R3HDM2,1,1
TCF25,RAP1GAP,1,1
TCF25,RCBTB2,1,1
TCF25,RNF146,1,1
TCF25,RP11-345J4.5,1,1
TCF25,RTTN,1,1
TCF25,SAT1,1,1
TCF25,SAT2,1,1
TCF25,SEPW1,1,1
TCF25,SERPINB6,1,1
TCF25,SH3YL1,1,1
TCF25,SHC4,1,1
TCF25,SLC18B1,1,1
TCF25,SLC25A10,1,1
TCF25,SLC25A6,1,1
TCF25,SLC41A3,1,1
TCF25,SLC45A3,1,1
TCF25,SNRNP27,1,1
TCF25,STAT2,1,1
TCF25,STK32A,1,1
TCF25,STRADA,1,1
TCF25,SWT1,1,1
TCF25,TBC1D16,1,1
TCF25,TCEA1,1,1
TCF25,TCF7,1,1
TCF25,TEX264,1,1
TCF25,TFAP2A,1,1
TCF25,THAP8,1,1
TCF25,TIMP2,1,1
TCF25,TMBIM4,1,1
TCF25,TMEM220,1,1
TCF25,TMEM59,1,1
TCF25,TMEM94,1,1
TCF25,TMUB2,1,1
TCF25,TTLL1,1,1
TCF25,TYSND1,1,1
TCF25,UBE2M,1,1
TCF25,VPS11,1,1
TCF25,WDTC1,1,1
TCF25,WFS1,1,1
TCF25,ZKSCAN1,1,1
TCF25,ZNF785,1,1
KCTD2,AAMDC,1,1
KCTD2,ALAD,1,1
KCTD2,ALDH1L2,1,1
KCTD2,ANO5,1,1
KCTD2,APH1B,1,1
KCTD2,ARMCX1,1,1
KCTD2,ARSI,1,1
KCTD2,ASB13,1,1
KCTD2,ATP10A,1,1
KCTD2,ATP6V0D1,1,1
KCTD2,AUH,1,1
KCTD2,B3GALT4,1,1
KCTD2,B3GNT9,1,1
KCTD2,BORCS7-ASMT,1,1
KCTD2,BPHL,1,1
KCTD2,C11ORF96,1,1
KCTD2,C16ORF62,1,1
KCTD2,C19ORF12,1,1
KCTD2,C2ORF88,1,1
KCTD2,C3ORF18,1,1
KCTD2,C9ORF64,1,1
KCTD2,C9ORF91,1,1
KCTD2,CAB39L,1,1
KCTD2,CABLES1,1,1
KCTD2,CD79B,1,1
KCTD2,CD9,1,1
KCTD2,CDH1,1,1
KCTD2,CDH3,1,1
KCTD2,CHMP1B,1,1
KCTD2,CIB2,1,1
KCTD2,CLEC11A,1,1
KCTD2,CNNM1,1,1
KCTD2,CNNM4,1,1
KCTD2,CREBL2,1,1
KCTD2,CRYL1,1,1
KCTD2,CTNND1,1,1
KCTD2,CTSC,1,1
KCTD2,CTSO,1,1
KCTD2,CYB561A3,1,1
KCTD2,CYGB,1,1
KCTD2,CYP2U1,1,1
KCTD2,CYSLTR2,1,1
KCTD2,DCAF11,1,1
KCTD2,DHFRL1,1,1
KCTD2,DISC1,1,1
KCTD2,DMXL1,1,1
KCTD2,DMXL2,1,1
KCTD2,DNAJA4,1,1
KCTD2,DPP4,1,1
KCTD2,DSCR3,1,1
KCTD2,DTX4,1,1
KCTD2,EIF4EBP3,1,1
KCTD2,EPB41L4A,1,1
KCTD2,EPHX1,1,1
KCTD2,EPS15,1,1
KCTD2,ERCC5,1,1
KCTD2,ETS1,1,1
KCTD2,EVA1B,1,1
KCTD2,EXOSC4,1,1
KCTD2,FAM101B,1,1
KCTD2,FAM109B,1,1
KCTD2,FAM124A,1,1
KCTD2,FAM13A,1,1
KCTD2,FAM177A1,1,1
KCTD2,FAM213A,1,1
KCTD2,FAM45A,1,1
KCTD2,FAM53B,1,1
KCTD2,FAM69C,1,1
KCTD2,FBXO18,1,1
KCTD2,FBXO31,1,1
KCTD2,FEM1B,1,1
KCTD2,FEZ1,1,1
KCTD2,FKBP1B,1,1
KCTD2,FOXO3,1,1
KCTD2,FRY,1,1
KCTD2,FUT10,1,1
KCTD2,GAB1,1,1
KCTD2,GAL3ST4,1,1
KCTD2,GALM,1,1
KCTD2,GALNT3,1,1
KCTD2,GLUL,1,1
KCTD2,H3F3AP4,1,1
KCTD2,HDAC11,1,1
KCTD2,HERC3,1,1
KCTD2,HIP1R,1,1
KCTD2,HMBOX1,1,1
KCTD2,HNMT,1,1
KCTD2,HRK,1,1
KCTD2,IRAK3,1,1
KCTD2,ITPKB,1,1
KCTD2,KBTBD7,1,1
KCTD2,KCNIP3,1,1
KCTD2,KCNJ13,1,1
KCTD2,KCTD21,1,1
KCTD2,KIAA1211,1,1
KCTD2,KIAA1614,1,1
KCTD2,KIAA2026,1,1
KCTD2,LDB3,1,1
KCTD2,LIPE,1,1
KCTD2,LRRC2,1,1
KCTD2,LRRC37A16P,1,1
KCTD2,LRRC39,1,1
KCTD2,LRRN4CL,1,1
KCTD2,MAGEH1,1,1
KCTD2,MAN1A1,1,1
KCTD2,MFAP2,1,1
KCTD2,MFSD14B,1,1
KCTD2,MGA,1,1
KCTD2,MTIF3,1,1
KCTD2,MTM1,1,1
KCTD2,MTMR10,1,1
KCTD2,MTURN,1,1
KCTD2,MYCBP2,1,1
KCTD2,MYO16,1,1
KCTD2,NAA10,1,1
KCTD2,NEK3,1,1
KCTD2,NOV,1,1
KCTD2,NPM2,1,1
KCTD2,NTAN1,1,1
KCTD2,NUDT10,1,1
KCTD2,OCA2,1,1
KCTD2,OSBPL1A,1,1
KCTD2,PANX1,1,1
KCTD2,PAQR8,1,1
KCTD2,PCDHGA11,1,1
KCTD2,PCDHGB7,1,1
KCTD2,PDLIM3,1,1
KCTD2,PEBP1,1,1
KCTD2,PIK3R2,1,1
KCTD2,PLEKHA5,1,1
KCTD2,PLXNC1,1,1
KCTD2,PPP1R3E,1,1
KCTD2,PRCD,1,1
KCTD2,PRKCH,1,1
KCTD2,PRUNE2,1,1
KCTD2,PTENP1,1,1
KCTD2,PTPRU,1,1
KCTD2,RAB3D,1,1
KCTD2,RAB5B,1,1
KCTD2,RAPGEF1,1,1
KCTD2,RCBTB2,1,1
KCTD2,REPS2,1,1
KCTD2,RINL,1,1
KCTD2,RIPK3,1,1
KCTD2,RPL23AP1,1,1
KCTD2,RSPH3,1,1
KCTD2,RXRA,1,1
KCTD2,SIK2,1,1
KCTD2,SLC18B1,1,1
KCTD2,SLC5A10,1,1
KCTD2,SMARCA2,1,1
KCTD2,SNN,1,1
KCTD2,SNX25,1,1
KCTD2,SNX29,1,1
KCTD2,SOCS6,1,1
KCTD2,SORBS1,1,1
KCTD2,ST8SIA6,1,1
KCTD2,STK38,1,1
KCTD2,SYNC,1,1
KCTD2,SYNRG,1,1
KCTD2,TCEAL8,1,1
KCTD2,TMEM132D,1,1
KCTD2,TMEM204,1,1
KCTD2,TPCN2,1,1
KCTD2,TRAK1,1,1
KCTD2,TSPYL5,1,1
KCTD2,TYRP1,1,1
KCTD2,UBE2R2,1,1
KCTD2,UBR2,1,1
KCTD2,ULK2,1,1
KCTD2,UQCRB,1,1
KCTD2,USH2A,1,1
KCTD2,USP9Y,1,1
KCTD2,UTP14C,1,1
KCTD2,UTY,1,1
KCTD2,VPS53,1,1
KCTD2,WDR7,1,1
KCTD2,WIPF3,1,1
KCTD2,XPNPEP1,1,1
KCTD2,ZBED1,1,1
KCTD2,ZCCHC2,1,1
KCTD2,ZFYVE1,1,1
KCTD2,ZFYVE21,1,1
KCTD2,ZNF271P,1,1
KCTD2,ZNF688,1,1
KCTD2,ZNF785,1,1
SOCS6,ABHD4,1,1
SOCS6,AC096949.1,1,1
SOCS6,ADCK1,1,1
SOCS6,ALAD,1,1
SOCS6,ALDH1L2,1,1
SOCS6,ANO5,1,1
SOCS6,ARMCX1,1,1
SOCS6,ARMCX2,1,1
SOCS6,ARSI,1,1
SOCS6,ATP10A,1,1
SOCS6,ATP6V0D1,1,1
SOCS6,AUH,1,1
SOCS6,B3GALT4,1,1
SOCS6,B3GNT9,1,1
SOCS6,BAHCC1,1,1
SOCS6,BCORL1,1,1
SOCS6,BORCS7-ASMT,1,1
SOCS6,BRD1,1,1
SOCS6,C11ORF96,1,1
SOCS6,C14ORF132,1,1
SOCS6,C16ORF62,1,1
SOCS6,C19ORF12,1,1
SOCS6,C2ORF88,1,1
SOCS6,C3ORF18,1,1
SOCS6,C9ORF91,1,1
SOCS6,CAB39L,1,1
SOCS6,CABLES1,1,1
SOCS6,CCDC171,1,1
SOCS6,CCDC74B,1,1
SOCS6,CD79B,1,1
SOCS6,CDH1,1,1
SOCS6,CDH3,1,1
SOCS6,CECR1,1,1
SOCS6,CIB2,1,1
SOCS6,CLEC11A,1,1
SOCS6,CNNM1,1,1
SOCS6,CNNM2,1,1
SOCS6,CNNM4,1,1
SOCS6,COL4A3BP,1,1
SOCS6,CREBL2,1,1
SOCS6,CRYL1,1,1
SOCS6,CSAG1,1,1
SOCS6,CTNND1,1,1
SOCS6,CTSC,1,1
SOCS6,CTSO,1,1
SOCS6,CYB561A3,1,1
SOCS6,CYGB,1,1
SOCS6,CYP2U1,1,1
SOCS6,DCAF11,1,1
SOCS6,DCLK1,1,1
SOCS6,DHFRL1,1,1
SOCS6,DIP2C,1,1
SOCS6,DISC1,1,1
SOCS6,DMXL1,1,1
SOCS6,DMXL2,1,1
SOCS6,DNAJA4,1,1
SOCS6,DPP4,1,1
SOCS6,DSCR3,1,1
SOCS6,DTX4,1,1
SOCS6,DUSP22,1,1
SOCS6,DUSP3,1,1
SOCS6,EGLN3,1,1
SOCS6,EIF4EBP3,1,1
SOCS6,EPB41L4A,1,1
SOCS6,EPHX1,1,1
SOCS6,EPM2A,1,1
SOCS6,EPS15,1,1
SOCS6,ETS1,1,1
SOCS6,EVA1B,1,1
SOCS6,EXOSC4,1,1
SOCS6,FAM101B,1,1
SOCS6,FAM109B,1,1
SOCS6,FAM124A,1,1
SOCS6,FAM13A,1,1
SOCS6,FAM177A1,1,1
SOCS6,FAM213A,1,1
SOCS6,FAM45A,1,1
SOCS6,FAM53B,1,1
SOCS6,FBXL5,1,1
SOCS6,FBXO18,1,1
SOCS6,FBXO31,1,1
SOCS6,FEM1B,1,1
SOCS6,FEZ1,1,1
SOCS6,FIG4,1,1
SOCS6,FKBP15,1,1
SOCS6,FKBP1B,1,1
SOCS6,FOXO3,1,1
SOCS6,FRY,1,1
SOCS6,GAB1,1,1
SOCS6,GAL3ST4,1,1
SOCS6,GALM,1,1
SOCS6,GIPC3,1,1
SOCS6,GOLGA1,1,1
SOCS6,GPAT4,1,1
SOCS6,GRK3,1,1
SOCS6,H3F3AP4,1,1
SOCS6,HDAC11,1,1
SOCS6,HERC3,1,1
SOCS6,HES6,1,1
SOCS6,HIP1R,1,1
SOCS6,HMBOX1,1,1
SOCS6,HNMT,1,1
SOCS6,HRK,1,1
SOCS6,HTT,1,1
SOCS6,IRAK3,1,1
SOCS6,ITPKB,1,1
SOCS6,KBTBD7,1,1
SOCS6,KCNIP3,1,1
SOCS6,KCNJ13,1,1
SOCS6,KCTD21,1,1
SOCS6,KIAA0100,1,1
SOCS6,KIAA0430,1,1
SOCS6,KIAA1211,1,1
SOCS6,KIAA1614,1,1
SOCS6,KIAA2026,1,1
SOCS6,KIF1C,1,1
SOCS6,LDB3,1,1
SOCS6,LIPE,1,1
SOCS6,LRRC2,1,1
SOCS6,LRRC39,1,1
SOCS6,LRRN4CL,1,1
SOCS6,MAGED4,1,1
SOCS6,MAGEH1,1,1
SOCS6,MAN1A1,1,1
SOCS6,MAPK7,1,1
SOCS6,MFAP2,1,1
SOCS6,MGA,1,1
SOCS6,MTM1,1,1
SOCS6,MTMR10,1,1
SOCS6,MTURN,1,1
SOCS6,MYCBP2,1,1
SOCS6,MYO16,1,1
SOCS6,MYO5A,1,1
SOCS6,NAA10,1,1
SOCS6,NAALADL1,1,1
SOCS6,NATD1,1,1
SOCS6,NCOR1,1,1
SOCS6,NEK3,1,1
SOCS6,NOV,1,1
SOCS6,NPM2,1,1
SOCS6,NTAN1,1,1
SOCS6,NUDT10,1,1
SOCS6,NYNRIN,1,1
SOCS6,OSBPL1A,1,1
SOCS6,PANX1,1,1
SOCS6,PAX3,1,1
SOCS6,PELI3,1,1
SOCS6,PGBD5,1,1
SOCS6,PIK3IP1,1,1
SOCS6,PINLYP,1,1
SOCS6,PKD2,1,1
SOCS6,PLCD4,1,1
SOCS6,PLEKHA5,1,1
SOCS6,PLEKHG3,1,1
SOCS6,PLXNC1,1,1
SOCS6,PPP1R3E,1,1
SOCS6,PRCD,1,1
SOCS6,PRUNE2,1,1
SOCS6,PTENP1,1,1
SOCS6,RAB3D,1,1
SOCS6,RAB5B,1,1
SOCS6,RAPGEF1,1,1
SOCS6,RCBTB2,1,1
SOCS6,REPS2,1,1
SOCS6,RIC1,1,1
SOCS6,RINL,1,1
SOCS6,RIPK3,1,1
SOCS6,RPL36A-HNRNPH2,1,1
SOCS6,RSPH3,1,1
SOCS6,RXRA,1,1
SOCS6,SHC4,1,1
SOCS6,SIK2,1,1
SOCS6,SIRT2,1,1
SOCS6,SLC18B1,1,1
SOCS6,SLC5A10,1,1
SOCS6,SMARCA2,1,1
SOCS6,SNN,1,1
SOCS6,SNX25,1,1
SOCS6,SNX27,1,1
SOCS6,SNX29,1,1
SOCS6,ST8SIA6,1,1
SOCS6,STAM,1,1
SOCS6,STK38,1,1
SOCS6,SWT1,1,1
SOCS6,SYNC,1,1
SOCS6,SYNRG,1,1
SOCS6,TACC1,1,1
SOCS6,TBC1D2B,1,1
SOCS6,TBC1D9B,1,1
SOCS6,TCEAL7,1,1
SOCS6,TCEAL8,1,1
SOCS6,TECPR2,1,1
SOCS6,TEX264,1,1
SOCS6,TFAP2A,1,1
SOCS6,TIMP2,1,1
SOCS6,TMEM132D,1,1
SOCS6,TMEM86A,1,1
SOCS6,TMEM94,1,1
SOCS6,TPCN2,1,1
SOCS6,TRAK1,1,1
SOCS6,TRIM63,1,1
SOCS6,TRPM7,1,1
SOCS6,TSC1,1,1
SOCS6,TSPYL5,1,1
SOCS6,TTLL1,1,1
SOCS6,TYRP1,1,1
SOCS6,UAP1L1,1,1
SOCS6,UBAP1L,1,1
SOCS6,ULK2,1,1
SOCS6,USH2A,1,1
SOCS6,USP9Y,1,1
SOCS6,UTP14C,1,1
SOCS6,UTY,1,1
SOCS6,VPS11,1,1
SOCS6,VPS18,1,1
SOCS6,VPS53,1,1
SOCS6,WDR7,1,1
SOCS6,WIPF2,1,1
SOCS6,WIPF3,1,1
SOCS6,ZBED1,1,1
SOCS6,ZCCHC2,1,1
SOCS6,ZEB2,1,1
SOCS6,ZFYVE1,1,1
SOCS6,ZFYVE21,1,1
SOCS6,ZNF154,1,1
SOCS6,ZNF271P,1,1
SOCS6,ZNF330,1,1
SOCS6,ZNF397,1,1
SOCS6,ZNF671,1,1
SOCS6,ZNF688,1,1
SOCS6,ZNF785,1,1
SGSM2,ABCC10,1,1
SGSM2,CERCAM,1,1
SGSM2,DCAKD,1,1
SGSM2,DNAL4,1,1
SGSM2,ELMOD3,1,1
SGSM2,FAM168B,1,1
SGSM2,GFM1,1,1
SGSM2,GTF2IRD2,1,1
SGSM2,HMG20B,1,1
SGSM2,HSF4,1,1
SGSM2,LAMB2,1,1
SGSM2,MGMT,1,1
SGSM2,MST1,1,1
SGSM2,MTRNR2L11,1,1
SGSM2,MTRNR2L12,1,1
SGSM2,NRBP2,1,1
SGSM2,R3HDM2,1,1
SGSM2,SLC41A3,1,1
SGSM2,TMEM219,1,1
SGSM2,VPS28,1,1
C9ORF91,AAMDC,1,1
C9ORF91,ACOX3,1,1
C9ORF91,ADGRA2,1,1
C9ORF91,AGPAT2,1,1
C9ORF91,ANO5,1,1
C9ORF91,APH1B,1,1
C9ORF91,ARMCX2,1,1
C9ORF91,ARSI,1,1
C9ORF91,ASB13,1,1
C9ORF91,ATP10A,1,1
C9ORF91,AUH,1,1
C9ORF91,B3GALT4,1,1
C9ORF91,B3GNT9,1,1
C9ORF91,BIVM-ERCC5,1,1
C9ORF91,BORCS7-ASMT,1,1
C9ORF91,BPHL,1,1
C9ORF91,C11ORF96,1,1
C9ORF91,C16ORF86,1,1
C9ORF91,C19ORF12,1,1
C9ORF91,C2ORF88,1,1
C9ORF91,C3ORF18,1,1
C9ORF91,C9ORF64,1,1
C9ORF91,CABLES1,1,1
C9ORF91,CCNG2,1,1
C9ORF91,CCNI,1,1
C9ORF91,CD79B,1,1
C9ORF91,CDH1,1,1
C9ORF91,CDH3,1,1
C9ORF91,CHMP1B,1,1
C9ORF91,CIB2,1,1
C9ORF91,CNNM1,1,1
C9ORF91,CNNM4,1,1
C9ORF91,CNOT6L,1,1
C9ORF91,CREBL2,1,1
C9ORF91,CSAG1,1,1
C9ORF91,CTDSP2,1,1
C9ORF91,CTNND1,1,1
C9ORF91,CTSF,1,1
C9ORF91,CYB561A3,1,1
C9ORF91,CYGB,1,1
C9ORF91,CYP2U1,1,1
C9ORF91,CYSLTR2,1,1
C9ORF91,CYTH1,1,1
C9ORF91,DCAF11,1,1
C9ORF91,DCUN1D4,1,1
C9ORF91,DHFRL1,1,1
C9ORF91,DHRS11,1,1
C9ORF91,DISC1,1,1
C9ORF91,DISP1,1,1
C9ORF91,DMXL2,1,1
C9ORF91,DOCK8,1,1
C9ORF91,DSCR3,1,1
C9ORF91,EOMES,1,1
C9ORF91,EPB41L4A,1,1
C9ORF91,EPS15,1,1
C9ORF91,ERCC5,1,1
C9ORF91,EVA1B,1,1
C9ORF91,FAM101B,1,1
C9ORF91,FAM109B,1,1
C9ORF91,FAM13A,1,1
C9ORF91,FAM213A,1,1
C9ORF91,FAM45A,1,1
C9ORF91,FAM69C,1,1
C9ORF91,FBXO18,1,1
C9ORF91,FBXW4,1,1
C9ORF91,FOXO3,1,1
C9ORF91,FUT10,1,1
C9ORF91,GABARAP,1,1
C9ORF91,GLUL,1,1
C9ORF91,H3F3AP4,1,1
C9ORF91,HIP1R,1,1
C9ORF91,HMBOX1,1,1
C9ORF91,HPSE2,1,1
C9ORF91,HRK,1,1
C9ORF91,HSBP1L1,1,1
C9ORF91,IFI27L2,1,1
C9ORF91,IRAK3,1,1
C9ORF91,ITPKB,1,1
C9ORF91,KBTBD7,1,1
C9ORF91,KCNIP3,1,1
C9ORF91,KCNJ13,1,1
C9ORF91,KCTD21,1,1
C9ORF91,KIAA1614,1,1
C9ORF91,KIAA2026,1,1
C9ORF91,LDB3,1,1
C9ORF91,LIPE,1,1
C9ORF91,LRRC2,1,1
C9ORF91,LRRC37A16P,1,1
C9ORF91,LRRN4CL,1,1
C9ORF91,MAGEH1,1,1
C9ORF91,MAN1A1,1,1
C9ORF91,MCF2L,1,1
C9ORF91,MED12,1,1
C9ORF91,MEIS2,1,1
C9ORF91,MFAP2,1,1
C9ORF91,MGA,1,1
C9ORF91,MTIF3,1,1
C9ORF91,MTMR10,1,1
C9ORF91,MXD4,1,1
C9ORF91,NAA10,1,1
C9ORF91,NAALADL1,1,1
C9ORF91,NINJ1,1,1
C9ORF91,NPM2,1,1
C9ORF91,NUDT10,1,1
C9ORF91,OCA2,1,1
C9ORF91,OPLAH,1,1
C9ORF91,OSBPL6,1,1
C9ORF91,PAQR8,1,1
C9ORF91,PCDHGA11,1,1
C9ORF91,PDCD4,1,1
C9ORF91,PDLIM3,1,1
C9ORF91,PELO,1,1
C9ORF91,PGRMC2,1,1
C9ORF91,PHYHD1,1,1
C9ORF91,PIK3IP1,1,1
C9ORF91,PLTP,1,1
C9ORF91,PLXNC1,1,1
C9ORF91,PNMAL2,1,1
C9ORF91,POLI,1,1
C9ORF91,PPP1R12C,1,1
C9ORF91,PPP1R3E,1,1
C9ORF91,PRCD,1,1
C9ORF91,PRUNE2,1,1
C9ORF91,PSMB3,1,1
C9ORF91,PSMB4,1,1
C9ORF91,PTEN,1,1
C9ORF91,PTENP1,1,1
C9ORF91,PTPRU,1,1
C9ORF91,RAB3D,1,1
C9ORF91,RAB5B,1,1
C9ORF91,RAPGEF1,1,1
C9ORF91,REPS2,1,1
C9ORF91,RFC5,1,1
C9ORF91,RINL,1,1
C9ORF91,RSU1,1,1
C9ORF91,RXRA,1,1
C9ORF91,SEC22C,1,1
C9ORF91,SENP3,1,1
C9ORF91,SGIP1,1,1
C9ORF91,SIK2,1,1
C9ORF91,SLC18B1,1,1
C9ORF91,SLC5A10,1,1
C9ORF91,SNX33,1,1
C9ORF91,SPINT1,1,1
C9ORF91,SRSF9,1,1
C9ORF91,ST8SIA6,1,1
C9ORF91,STK38,1,1
C9ORF91,TBC1D2B,1,1
C9ORF91,TBC1D9B,1,1
C9ORF91,TCEAL8,1,1
C9ORF91,TMEM110,1,1
C9ORF91,TMEM132D,1,1
C9ORF91,TMEM200B,1,1
C9ORF91,TMEM220,1,1
C9ORF91,TMOD2,1,1
C9ORF91,TPCN2,1,1
C9ORF91,TRAK1,1,1
C9ORF91,TRO,1,1
C9ORF91,TSC1,1,1
C9ORF91,TSNARE1,1,1
C9ORF91,TSPYL5,1,1
C9ORF91,TYRP1,1,1
C9ORF91,ULK2,1,1
C9ORF91,USP9Y,1,1
C9ORF91,UTP14C,1,1
C9ORF91,UTY,1,1
C9ORF91,VANGL2,1,1
C9ORF91,VEGFB,1,1
C9ORF91,WIPF3,1,1
C9ORF91,XPNPEP1,1,1
C9ORF91,YARS,1,1
C9ORF91,YIPF3,1,1
C9ORF91,ZCCHC2,1,1
C9ORF91,ZFYVE21,1,1
C9ORF91,ZNF271P,1,1
C9ORF91,ZNF671,1,1
C9ORF91,ZNF688,1,1
C9ORF91,ZNF785,1,1
TRAPPC9,ADCY6,1,1
TRAPPC9,ANO5,1,1
TRAPPC9,BBS2,1,1
TRAPPC9,C16ORF62,1,1
TRAPPC9,C19ORF68,1,1
TRAPPC9,C2ORF74,1,1
TRAPPC9,CCDC58,1,1
TRAPPC9,DHFRL1,1,1
TRAPPC9,DNMT1,1,1
TRAPPC9,EPOR,1,1
TRAPPC9,FBXL5,1,1
TRAPPC9,FBXW8,1,1
TRAPPC9,GABARAP,1,1
TRAPPC9,HDAC11,1,1
TRAPPC9,HNMT,1,1
TRAPPC9,IMP4,1,1
TRAPPC9,KIAA0513,1,1
TRAPPC9,KLHL24,1,1
TRAPPC9,MAN1A1,1,1
TRAPPC9,MAPK3,1,1
TRAPPC9,NAA10,1,1
TRAPPC9,NATD1,1,1
TRAPPC9,NFIL3,1,1
TRAPPC9,NLE1,1,1
TRAPPC9,ORAI3,1,1
TRAPPC9,PBXIP1,1,1
TRAPPC9,PDCD5,1,1
TRAPPC9,PTGES3,1,1
TRAPPC9,PUS1,1,1
TRAPPC9,RIT1,1,1
TRAPPC9,SIK2,1,1
TRAPPC9,SNX29,1,1
TRAPPC9,SSBP1,1,1
TRAPPC9,SYNRG,1,1
TRAPPC9,TECPR2,1,1
TRAPPC9,TRAK1,1,1
TRAPPC9,UBR2,1,1
TRAPPC9,WDR7,1,1
TRAPPC9,WIPF2,1,1
TRAPPC9,ZBTB5,1,1
TRAPPC9,ZFYVE1,1,1
RRP9,CCDC86,1,1
RRP9,DDX39A,1,1
RRP9,DNMT1,1,1
RRP9,MRPL15,1,1
RRP9,PFAS,1,1
RRP9,TRIM28,1,1
RRP9,TSR1,1,1
THEMIS2,APH1B,1,1
THEMIS2,APOC1,1,1
THEMIS2,ATP10A,1,1
THEMIS2,BPHL,1,1
THEMIS2,C11ORF96,1,1
THEMIS2,C2ORF88,1,1
THEMIS2,CNNM1,1,1
THEMIS2,CNOT6L,1,1
THEMIS2,CTSK,1,1
THEMIS2,CYSLTR2,1,1
THEMIS2,DMXL1,1,1
THEMIS2,DMXL2,1,1
THEMIS2,EPS15,1,1
THEMIS2,FAM101B,1,1
THEMIS2,FAM45A,1,1
THEMIS2,FAM69C,1,1
THEMIS2,FMN1,1,1
THEMIS2,FUT10,1,1
THEMIS2,GATM,1,1
THEMIS2,GMPR,1,1
THEMIS2,GNAL,1,1
THEMIS2,GPNMB,1,1
THEMIS2,HPSE2,1,1
THEMIS2,HSPA12A,1,1
THEMIS2,IRF4,1,1
THEMIS2,LDB3,1,1
THEMIS2,LRRC2,1,1
THEMIS2,LRRN1,1,1
THEMIS2,LYRM9,1,1
THEMIS2,MFSD14B,1,1
THEMIS2,MPPED2,1,1
THEMIS2,MTND1P23,1,1
THEMIS2,NPC2,1,1
THEMIS2,OCA2,1,1
THEMIS2,PAQR8,1,1
THEMIS2,PCDHGA11,1,1
THEMIS2,PPP1R3C,1,1
THEMIS2,PRKCH,1,1
THEMIS2,RPL23AP1,1,1
THEMIS2,RTTN,1,1
THEMIS2,SEPT4,1,1
THEMIS2,SERPINF1,1,1
THEMIS2,SORBS1,1,1
THEMIS2,ST8SIA6,1,1
THEMIS2,TCEAL8,1,1
THEMIS2,TMEM200B,1,1
THEMIS2,TMEM204,1,1
THEMIS2,TRIM59,1,1
THEMIS2,TSPYL5,1,1
THEMIS2,TYR,1,1
THEMIS2,USH2A,1,1
ZNF514,AEBP1,1,1
ZNF514,AIF1L,1,1
ZNF514,CCDC8,1,1
ZNF514,CCS,1,1
ZNF514,CDK10,1,1
ZNF514,CDKN1B,1,1
ZNF514,CRACR2A,1,1
ZNF514,CTD-3074O7.11,1,1
ZNF514,CTSF,1,1
ZNF514,CUL3,1,1
ZNF514,DISP1,1,1
ZNF514,ERMAP,1,1
ZNF514,FAM160B2,1,1
ZNF514,FBXO28,1,1
ZNF514,FDFT1,1,1
ZNF514,FGFR1,1,1
ZNF514,GARNL3,1,1
ZNF514,GBAP1,1,1
ZNF514,GPX7,1,1
ZNF514,IFITM2,1,1
