source,target,weight,correlation
RRS1,MRPL39,1,1
RRS1,NAA15,1,1
RRS1,NUFIP1,1,1
RRS1,NUP107,1,1
RRS1,PAK1IP1,1,1
RRS1,PCGF6,1,1
RRS1,PFDN2,1,1
RRS1,PNN,1,1
RRS1,POLR3C,1,1
RRS1,PPM1G,1,1
RRS1,PPP2R1B,1,1
RRS1,PPWD1,1,1
RRS1,PSMC3,1,1
RRS1,PSMC6,1,1
RRS1,PTS,1,1
RRS1,RAB35,1,1
RRS1,RARS,1,1
RRS1,REXO1,1,1
RRS1,RIOK1,1,1
RRS1,RP11-424C20.2,1,1
RRS1,RRP12,1,1
RRS1,SACS,1,1
RRS1,SAPCD2,1,1
RRS1,SERBP1,1,1
RRS1,SNRPE,1,1
RRS1,SPIN4,1,1
RRS1,SREK1IP1,1,1
RRS1,SYNCRIP,1,1
RRS1,TFB2M,1,1
RRS1,TGS1,1,1
RRS1,TIMM17A,1,1
RRS1,TMA16,1,1
RRS1,TRIP13,1,1
RRS1,USP1,1,1
RRS1,UTP23,1,1
RRS1,WDR74,1,1
RRS1,ZIC2,1,1
RRS1,ZPR1,1,1
PPCS,C16ORF91,1,1
PPCS,CDC42EP2,1,1
PPCS,CLPTM1L,1,1
PPCS,CNOT3,1,1
PPCS,COPS5,1,1
PPCS,CRIM1,1,1
PPCS,FARSA,1,1
PPCS,FTSJ1,1,1
PPCS,FTSJ3,1,1
PPCS,HS1BP3,1,1
PPCS,IGF2BP1,1,1
PPCS,JTB,1,1
PPCS,KIAA0319L,1,1
PPCS,KIF3A,1,1
PPCS,KRT18,1,1
PPCS,LARGE1,1,1
PPCS,PLAUR,1,1
PPCS,POLB,1,1
PPCS,PSMB5,1,1
PPCS,SEPT9,1,1
PPCS,SMN1,1,1
PPCS,SPIN4,1,1
PPCS,TIMM17A,1,1
PPCS,TNFRSF12A,1,1
PPCS,WDR74,1,1
ARF4,ACTN1,1,1
ARF4,ANKRD33B,1,1
ARF4,ANXA1,1,1
ARF4,ATP6AP1,1,1
ARF4,BVES,1,1
ARF4,CAAP1,1,1
ARF4,CDH2,1,1
ARF4,CFL2,1,1
ARF4,CMPK1,1,1
ARF4,CSTF2,1,1
ARF4,DDX18,1,1
ARF4,DHRS7B,1,1
ARF4,DHX35,1,1
ARF4,EIF2B1,1,1
ARF4,EIF6,1,1
ARF4,ERI1,1,1
ARF4,FAM199X,1,1
ARF4,FAM60A,1,1
ARF4,FSD1,1,1
ARF4,GADD45A,1,1
ARF4,GALT,1,1
ARF4,GHDC,1,1
ARF4,GMFB,1,1
ARF4,GNE,1,1
ARF4,GOLPH3L,1,1
ARF4,GPBP1L1,1,1
ARF4,IFI44,1,1
ARF4,KIAA1429,1,1
ARF4,KLF15,1,1
ARF4,KMT5A,1,1
ARF4,LBR,1,1
ARF4,LINC01296,1,1
ARF4,LLPH,1,1
ARF4,MEGF8,1,1
ARF4,MYNN,1,1
ARF4,MYSM1,1,1
ARF4,NAGLU,1,1
ARF4,NDFIP2,1,1
ARF4,PHIP,1,1
ARF4,POLR3E,1,1
ARF4,PPM1G,1,1
ARF4,PPP2CA,1,1
ARF4,PRKCDBP,1,1
ARF4,PRKCI,1,1
ARF4,PSMC3,1,1
ARF4,PSMD4,1,1
ARF4,PUS7L,1,1
ARF4,RNASEK,1,1
ARF4,SCHIP1,1,1
ARF4,SCOC,1,1
ARF4,SCPEP1,1,1
ARF4,SERBP1,1,1
ARF4,SLC39A1,1,1
ARF4,SNRPE,1,1
ARF4,SOX10,1,1
ARF4,TFB2M,1,1
ARF4,TIMM17A,1,1
ARF4,TIMM17B,1,1
ARF4,TMEM123,1,1
ARF4,TMEM69,1,1
ARF4,TPM3,1,1
ARF4,TPRKB,1,1
ARF4,TRIP13,1,1
ARF4,TTC28,1,1
ARF4,UBE2C,1,1
ARF4,UBE2J2,1,1
ARF4,VMA21,1,1
ARF4,ZNF655,1,1
ARF4,ZNF695,1,1
XK,C12ORF29,1,1
XK,C14ORF166,1,1
XK,CLPTM1L,1,1
XK,COPS5,1,1
XK,CRIM1,1,1
XK,EID2,1,1
XK,EIF3M,1,1
XK,FTSJ1,1,1
XK,ISY1,1,1
XK,JTB,1,1
XK,KIAA0586,1,1
XK,MNAT1,1,1
XK,MRPL39,1,1
XK,NASP,1,1
XK,PSMB5,1,1
XK,PSMC6,1,1
XK,PTPRB,1,1
XK,RIN2,1,1
XK,SNAPC1,1,1
XK,SPIN4,1,1
XK,WDR74,1,1
XK,WRN,1,1
BLOC1S6,PTBP3,1,1
CCDC112,ACTN1,1,1
CCDC112,AHCTF1,1,1
CCDC112,ANP32E,1,1
CCDC112,ATP6AP1,1,1
CCDC112,BVES,1,1
CCDC112,CBFB,1,1
CCDC112,CLINT1,1,1
CCDC112,CMPK1,1,1
CCDC112,CPSF6,1,1
CCDC112,CWC27,1,1
CCDC112,DPF1,1,1
CCDC112,EIF2B1,1,1
CCDC112,FBXL4,1,1
CCDC112,GHDC,1,1
CCDC112,GLB1,1,1
CCDC112,GMFB,1,1
CCDC112,IGF2BP1,1,1
CCDC112,KIAA1524,1,1
CCDC112,KLF15,1,1
CCDC112,L2HGDH,1,1
CCDC112,MEGF8,1,1
CCDC112,MLKL,1,1
CCDC112,NRGN,1,1
CCDC112,POLR3E,1,1
CCDC112,PSMD4,1,1
CCDC112,PSME4,1,1
CCDC112,RAD23B,1,1
CCDC112,RLIM,1,1
CCDC112,SNRPF,1,1
CCDC112,TBPL1,1,1
CCDC112,TIMM8A,1,1
CCDC112,TMEM69,1,1
CCDC112,TROVE2,1,1
CCDC112,TTC39C,1,1
CCDC112,VBP1,1,1
CCDC112,VMA21,1,1
CCDC112,ZIC2,1,1
CCDC112,ZNF695,1,1
MKRN1,DCAF6,1,1
MKRN1,ENOX2,1,1
MKRN1,GSK3A,1,1
MKRN1,HEATR5A,1,1
MKRN1,PLEKHG4,1,1
MKRN1,RAB4A,1,1
MKRN1,RPL13A,1,1
MKRN1,SUGT1,1,1
ATF1,LRRC58,1,1
SCAMP1,ARL 15.00,1,1
GOLPH3L,AHI1,1,1
GOLPH3L,ANKRD33B,1,1
GOLPH3L,ANXA1,1,1
GOLPH3L,ANXA3,1,1
GOLPH3L,CDC123,1,1
GOLPH3L,CDH2,1,1
GOLPH3L,CDK4,1,1
GOLPH3L,DDX39B,1,1
GOLPH3L,DUSP10,1,1
GOLPH3L,EIF6,1,1
GOLPH3L,FAM60A,1,1
GOLPH3L,FBXO45,1,1
GOLPH3L,FSD1,1,1
GOLPH3L,FTSJ3,1,1
GOLPH3L,GADD45A,1,1
GOLPH3L,GART,1,1
GOLPH3L,GPM6B,1,1
GOLPH3L,GRHPR,1,1
GOLPH3L,HARS,1,1
GOLPH3L,KMT5A,1,1
GOLPH3L,KRT18,1,1
GOLPH3L,LINC01296,1,1
GOLPH3L,LLPH,1,1
GOLPH3L,MIER1,1,1
GOLPH3L,MMP24-AS1,1,1
GOLPH3L,MRPS14,1,1
GOLPH3L,MYSM1,1,1
GOLPH3L,NDFIP2,1,1
GOLPH3L,NDUFA1,1,1
GOLPH3L,NPM3,1,1
GOLPH3L,PCTP,1,1
GOLPH3L,PDF,1,1
GOLPH3L,PFDN2,1,1
GOLPH3L,PLAUR,1,1
GOLPH3L,PPM1G,1,1
GOLPH3L,PRKCDBP,1,1
GOLPH3L,PRKCI,1,1
GOLPH3L,PTPN3,1,1
GOLPH3L,PUS7L,1,1
GOLPH3L,RARS,1,1
GOLPH3L,RPS21,1,1
GOLPH3L,RRP12,1,1
GOLPH3L,SCHIP1,1,1
GOLPH3L,SCPEP1,1,1
GOLPH3L,SEPHS2,1,1
GOLPH3L,SERBP1,1,1
GOLPH3L,SLC2A4RG,1,1
GOLPH3L,SMARCD1,1,1
GOLPH3L,SNRPE,1,1
GOLPH3L,SREK1IP1,1,1
GOLPH3L,TIMM17A,1,1
GOLPH3L,TMCO1,1,1
GOLPH3L,TMEM123,1,1
GOLPH3L,TNFRSF12A,1,1
GOLPH3L,TSSC4,1,1
GOLPH3L,UBE2J2,1,1
GOLPH3L,WDR74,1,1
GOLPH3L,ZNF281,1,1
GOLPH3L,ZNF655,1,1
KHDRBS1,ABCE1,1,1
KHDRBS1,BCCIP,1,1
KHDRBS1,CCNA2,1,1
KHDRBS1,CHEK1,1,1
KHDRBS1,CKS1B,1,1
KHDRBS1,DCAF13,1,1
KHDRBS1,DDX18,1,1
KHDRBS1,DEK,1,1
KHDRBS1,GALT,1,1
KHDRBS1,GINS1,1,1
KHDRBS1,IPO11,1,1
KHDRBS1,KIAA0101,1,1
KHDRBS1,KIAA1429,1,1
KHDRBS1,KIF11,1,1
KHDRBS1,KIF14,1,1
KHDRBS1,KLHL8,1,1
KHDRBS1,KMT5A,1,1
KHDRBS1,KTI12,1,1
KHDRBS1,LMNB1,1,1
KHDRBS1,MIS18A,1,1
KHDRBS1,MSH2,1,1
KHDRBS1,NAA15,1,1
KHDRBS1,NANP,1,1
KHDRBS1,NOLC1,1,1
KHDRBS1,NUDCD1,1,1
KHDRBS1,PDRG1,1,1
KHDRBS1,PDSS1,1,1
KHDRBS1,PLK4,1,1
KHDRBS1,POLE3,1,1
KHDRBS1,POMP,1,1
KHDRBS1,PPM1G,1,1
KHDRBS1,PPP2CA,1,1
KHDRBS1,PRPS2,1,1
KHDRBS1,RHBDF1,1,1
KHDRBS1,RMI1,1,1
KHDRBS1,RNASEK,1,1
KHDRBS1,RNF138,1,1
KHDRBS1,RRP36,1,1
KHDRBS1,SCYL3,1,1
KHDRBS1,SKIV2L2,1,1
KHDRBS1,SMC2,1,1
KHDRBS1,SP3,1,1
KHDRBS1,SVIP,1,1
KHDRBS1,SYNCRIP,1,1
KHDRBS1,TAF2,1,1
KHDRBS1,TFB2M,1,1
KHDRBS1,TMEM205,1,1
KHDRBS1,TPM3,1,1
KHDRBS1,TPRKB,1,1
KHDRBS1,TRIP13,1,1
KHDRBS1,UBA2,1,1
KHDRBS1,UHRF1BP1L,1,1
KHDRBS1,USP1,1,1
KHDRBS1,ZNF695,1,1
KHDRBS1,ZW10,1,1
SF3B6,ANXA3,1,1
SF3B6,ARFIP2,1,1
SF3B6,ATG12,1,1
SF3B6,CDK4,1,1
SF3B6,CEP120,1,1
SF3B6,CEP250,1,1
SF3B6,CKLF,1,1
SF3B6,CNTROB,1,1
SF3B6,CYB5B,1,1
SF3B6,FAM178B,1,1
SF3B6,GRHPR,1,1
SF3B6,METTL10,1,1
SF3B6,MIER1,1,1
SF3B6,MRPL33,1,1
SF3B6,MRPS10,1,1
SF3B6,MRPS16,1,1
SF3B6,MRPS26,1,1
SF3B6,MYOF,1,1
SF3B6,NANP,1,1
SF3B6,NDUFA1,1,1
SF3B6,NELFE,1,1
SF3B6,NPEPPS,1,1
SF3B6,NRM,1,1
SF3B6,NXT1,1,1
SF3B6,PCLO,1,1
SF3B6,PKN2,1,1
SF3B6,PRRG4,1,1
SF3B6,RAB4A,1,1
SF3B6,RAB7A,1,1
SF3B6,RABGGTB,1,1
SF3B6,RNF113A,1,1
SF3B6,TRIM44,1,1
SF3B6,TXN,1,1
SF3B6,UBA6,1,1
SF3B6,UBE2J2,1,1
SF3B6,XRN2,1,1
SF3B6,ZBTB37,1,1
SF3B6,ZNF365,1,1
SF3B6,ZRANB2,1,1
NR2F2,ANXA3,1,1
NR2F2,BNIP1,1,1
NR2F2,C4ORF46,1,1
NR2F2,CDC123,1,1
NR2F2,CENPJ,1,1
NR2F2,CEP250,1,1
NR2F2,CHUK,1,1
NR2F2,CTNNAL1,1,1
NR2F2,DCAF6,1,1
NR2F2,DDX39B,1,1
NR2F2,ECD,1,1
NR2F2,EIF4E2,1,1
NR2F2,EXOSC8,1,1
NR2F2,GRHPR,1,1
NR2F2,GSK3A,1,1
NR2F2,HARS,1,1
NR2F2,HMGN1,1,1
NR2F2,KPNA3,1,1
NR2F2,MAGOH,1,1
NR2F2,MED29,1,1
NR2F2,MRPS16,1,1
NR2F2,MRPS26,1,1
NR2F2,NAF1,1,1
NR2F2,NUFIP1,1,1
NR2F2,PDF,1,1
NR2F2,PLAGL2,1,1
NR2F2,RAB4A,1,1
NR2F2,RABGGTB,1,1
NR2F2,RBMXL1,1,1
NR2F2,SAPCD2,1,1
NR2F2,SPRYD7,1,1
NR2F2,SUGT1,1,1
NR2F2,SUPV3L1,1,1
NR2F2,TIMM23,1,1
NR2F2,TRPM2,1,1
NR2F2,TSSC4,1,1
NR2F2,UBA6,1,1
NR2F2,VRK1,1,1
NR2F2,ZNF232,1,1
NR2F2,ZNF696,1,1
UBA2,ABCE1,1,1
UBA2,AKAP1,1,1
UBA2,B4GAT1,1,1
UBA2,CEBPZ,1,1
UBA2,CHERP,1,1
UBA2,DCAF13,1,1
UBA2,DDX18,1,1
UBA2,EIF2B1,1,1
UBA2,GINS1,1,1
UBA2,GRWD1,1,1
UBA2,IPO11,1,1
UBA2,KIAA0101,1,1
UBA2,KIF14,1,1
UBA2,MRPL9,1,1
UBA2,MSH2,1,1
UBA2,NBN,1,1
UBA2,PDRG1,1,1
UBA2,RAD23B,1,1
UBA2,RFC3,1,1
UBA2,RMI1,1,1
UBA2,RNF138,1,1
UBA2,SBNO1,1,1
UBA2,SKIV2L2,1,1
UBA2,SMC2,1,1
UBA2,SP3,1,1
UBA2,STIL,1,1
UBA2,TAF2,1,1
UBA2,TMEM205,1,1
UBA2,TPRKB,1,1
UBA2,TTC4,1,1
UBA2,TUBA1C,1,1
UBA2,VBP1,1,1
KIAA1586,ABCE1,1,1
KIAA1586,ANP32E,1,1
KIAA1586,C12ORF29,1,1
KIAA1586,CBFB,1,1
KIAA1586,CPSF6,1,1
KIAA1586,CSTF2,1,1
KIAA1586,DDX18,1,1
KIAA1586,DHRS7B,1,1
KIAA1586,DHX35,1,1
KIAA1586,ERI1,1,1
KIAA1586,ERVK3-1,1,1
KIAA1586,FAM136A,1,1
KIAA1586,FBXO45,1,1
KIAA1586,GMFB,1,1
KIAA1586,GTF3C4,1,1
KIAA1586,HNRNPU,1,1
KIAA1586,KLHL8,1,1
KIAA1586,LBR,1,1
KIAA1586,LLPH,1,1
KIAA1586,LMNB1,1,1
KIAA1586,MEGF8,1,1
KIAA1586,MRPL39,1,1
KIAA1586,MYNN,1,1
KIAA1586,PAK1IP1,1,1
KIAA1586,PCGF6,1,1
KIAA1586,PPP2R1B,1,1
KIAA1586,PSMC3,1,1
KIAA1586,PSMC6,1,1
KIAA1586,RAB4B,1,1
KIAA1586,RAD23B,1,1
KIAA1586,RELT,1,1
KIAA1586,RIOK1,1,1
KIAA1586,SACS,1,1
KIAA1586,SERBP1,1,1
KIAA1586,SNAPC1,1,1
KIAA1586,SOX10,1,1
KIAA1586,SPIN4,1,1
KIAA1586,SREK1IP1,1,1
KIAA1586,SYNCRIP,1,1
KIAA1586,TFB2M,1,1
KIAA1586,TIMM17A,1,1
KIAA1586,TIMM8A,1,1
KIAA1586,TPM3,1,1
KIAA1586,TRIP13,1,1
KIAA1586,UHRF1BP1L,1,1
KIAA1586,UTP23,1,1
KIAA1586,ZIC2,1,1
KIAA1586,ZNF695,1,1
KIAA1586,ZW10,1,1
SNAPC1,ANP32E,1,1
SNAPC1,ATRIP,1,1
SNAPC1,C12ORF29,1,1
SNAPC1,CCDC59,1,1
SNAPC1,CPSF6,1,1
SNAPC1,DHX35,1,1
SNAPC1,FAM136A,1,1
SNAPC1,FASTKD3,1,1
SNAPC1,FTSJ1,1,1
SNAPC1,GHDC,1,1
SNAPC1,IGF2BP1,1,1
SNAPC1,LBR,1,1
SNAPC1,MEGF8,1,1
SNAPC1,MRPL39,1,1
SNAPC1,MRPL50,1,1
SNAPC1,NASP,1,1
SNAPC1,PCGF6,1,1
SNAPC1,PM20D2,1,1
SNAPC1,PNN,1,1
SNAPC1,PSMC3,1,1
SNAPC1,PSMC6,1,1
SNAPC1,RIOK1,1,1
SNAPC1,SPIN4,1,1
SNAPC1,SYNCRIP,1,1
SNAPC1,TIMM8A,1,1
SNAPC1,UTP23,1,1
SNAPC1,WRN,1,1
SNAPC1,ZIC2,1,1
SNAPC1,ZNF215,1,1
SNAPC1,ZNF695,1,1
RFC3,AKAP1,1,1
RFC3,CDCA2,1,1
RFC3,CHERP,1,1
RFC3,DCAF10,1,1
RFC3,DCAF13,1,1
RFC3,GINS1,1,1
RFC3,GMNN,1,1
RFC3,IPO11,1,1
RFC3,KIAA0101,1,1
RFC3,KIF14,1,1
RFC3,MRPL9,1,1
RFC3,MSH2,1,1
RFC3,NBN,1,1
RFC3,ORC6,1,1
RFC3,PDRG1,1,1
RFC3,PRPS2,1,1
RFC3,RMI1,1,1
RFC3,SKIV2L2,1,1
RFC3,STIL,1,1
RFC3,TAF2,1,1
RFC3,TMEM205,1,1
RFC3,TPRKB,1,1
RFC3,TUBA1C,1,1
RFC3,VBP1,1,1
MRPL9,CHERP,1,1
MRPL9,CYB5D2,1,1
MRPL9,DCAF10,1,1
MRPL9,DCAF13,1,1
MRPL9,DDX18,1,1
MRPL9,EIF2B1,1,1
MRPL9,GINS1,1,1
MRPL9,GRWD1,1,1
MRPL9,IPO11,1,1
MRPL9,KIAA0101,1,1
MRPL9,KIF14,1,1
MRPL9,MSH2,1,1
MRPL9,ORC2,1,1
MRPL9,ORC6,1,1
MRPL9,PDRG1,1,1
MRPL9,PRPS2,1,1
MRPL9,RMI1,1,1
MRPL9,SKIV2L2,1,1
MRPL9,STIL,1,1
MRPL9,TAF2,1,1
MRPL9,TMEM205,1,1
MRPL9,TPRKB,1,1
MRPL9,TUBA1C,1,1
MRPL9,VBP1,1,1
PRKCI,ABCA5,1,1
PRKCI,ACSL4,1,1
PRKCI,ACTN1,1,1
PRKCI,ANXA1,1,1
PRKCI,ATP6AP1,1,1
PRKCI,CAAP1,1,1
PRKCI,CDH2,1,1
PRKCI,CFL2,1,1
PRKCI,CMPK1,1,1
PRKCI,CNPY3,1,1
PRKCI,CSTF2,1,1
PRKCI,CWC27,1,1
PRKCI,DHRS7B,1,1
PRKCI,DUSP10,1,1
PRKCI,EIF6,1,1
PRKCI,ERBB3,1,1
PRKCI,FAM199X,1,1
PRKCI,FAM60A,1,1
PRKCI,FARSA,1,1
PRKCI,FSD1,1,1
PRKCI,GADD45A,1,1
PRKCI,GHDC,1,1
PRKCI,GMFB,1,1
PRKCI,GPBP1L1,1,1
PRKCI,GSKIP,1,1
PRKCI,HS1BP3,1,1
PRKCI,ID1,1,1
PRKCI,IGF2BP1,1,1
PRKCI,KIAA0319L,1,1
PRKCI,KIAA1429,1,1
PRKCI,KLF15,1,1
PRKCI,KRT18,1,1
PRKCI,LBR,1,1
PRKCI,LINC01296,1,1
PRKCI,LLPH,1,1
PRKCI,MCFD2,1,1
PRKCI,MYNN,1,1
PRKCI,NDFIP2,1,1
PRKCI,PFDN2,1,1
PRKCI,PHIP,1,1
PRKCI,PLAUR,1,1
PRKCI,PPM1G,1,1
PRKCI,PPP2CA,1,1
PRKCI,PRKCDBP,1,1
PRKCI,PSMD4,1,1
PRKCI,PUS7L,1,1
PRKCI,RPS26,1,1
PRKCI,SCHIP1,1,1
PRKCI,SCPEP1,1,1
PRKCI,SEPT9,1,1
PRKCI,SERBP1,1,1
PRKCI,SLC2A4RG,1,1
PRKCI,SLC39A1,1,1
PRKCI,SMARCD1,1,1
PRKCI,SMN1,1,1
PRKCI,TIMM17A,1,1
PRKCI,TIMM8A,1,1
PRKCI,TMCO1,1,1
PRKCI,TMEM123,1,1
PRKCI,TMEM69,1,1
PRKCI,TNFRSF12A,1,1
PRKCI,TROVE2,1,1
PRKCI,TTC39C,1,1
PRKCI,VEZT,1,1
PRKCI,VMA21,1,1
PCTP,HARS,1,1
PCTP,NDUFA1,1,1
TIMM17A,ACSL4,1,1
TIMM17A,ACTN1,1,1
TIMM17A,AHI1,1,1
TIMM17A,ANP32E,1,1
TIMM17A,ANXA1,1,1
TIMM17A,ATP6AP1,1,1
TIMM17A,C12ORF29,1,1
TIMM17A,C16ORF91,1,1
TIMM17A,CDH2,1,1
TIMM17A,CFL2,1,1
TIMM17A,CMPK1,1,1
TIMM17A,CNOT3,1,1
TIMM17A,CNPY3,1,1
TIMM17A,COPS5,1,1
TIMM17A,CSTF2,1,1
TIMM17A,CWC27,1,1
TIMM17A,DHRS7B,1,1
TIMM17A,DHX35,1,1
TIMM17A,EID2,1,1
TIMM17A,EIF3M,1,1
TIMM17A,EIF6,1,1
TIMM17A,ERI1,1,1
TIMM17A,FAM136A,1,1
TIMM17A,FAM60A,1,1
TIMM17A,FAM69B,1,1
TIMM17A,FARSA,1,1
TIMM17A,FBXL4,1,1
TIMM17A,FBXO45,1,1
TIMM17A,FSD1,1,1
TIMM17A,FTSJ1,1,1
TIMM17A,FTSJ3,1,1
TIMM17A,GANAB,1,1
TIMM17A,GART,1,1
TIMM17A,GHDC,1,1
TIMM17A,GMFB,1,1
TIMM17A,GNE,1,1
TIMM17A,HS1BP3,1,1
TIMM17A,IGF2BP1,1,1
TIMM17A,KIAA0319L,1,1
TIMM17A,KIAA0586,1,1
TIMM17A,KMT5A,1,1
TIMM17A,KRT18,1,1
TIMM17A,LBR,1,1
TIMM17A,LINC01296,1,1
TIMM17A,LLPH,1,1
TIMM17A,MEGF8,1,1
TIMM17A,MMP24-AS1,1,1
TIMM17A,MRPL39,1,1
TIMM17A,MYNN,1,1
TIMM17A,NIPAL1,1,1
TIMM17A,PAK1IP1,1,1
TIMM17A,PCGF6,1,1
TIMM17A,PFDN2,1,1
TIMM17A,PLAUR,1,1
TIMM17A,POLR3E,1,1
TIMM17A,PPM1G,1,1
TIMM17A,PPP2CA,1,1
TIMM17A,PRKCDBP,1,1
TIMM17A,PRPF38A,1,1
TIMM17A,PSMC3,1,1
TIMM17A,PSMC6,1,1
TIMM17A,PTPRB,1,1
TIMM17A,PUS7L,1,1
TIMM17A,RAB4B,1,1
TIMM17A,RARS,1,1
TIMM17A,RLIM,1,1
TIMM17A,RPS26,1,1
TIMM17A,RRP12,1,1
TIMM17A,SACS,1,1
TIMM17A,SCPEP1,1,1
TIMM17A,SEPT9,1,1
TIMM17A,SERBP1,1,1
TIMM17A,SLC2A4RG,1,1
TIMM17A,SLC39A1,1,1
TIMM17A,SMARCD1,1,1
TIMM17A,SMN1,1,1
TIMM17A,SNRPE,1,1
TIMM17A,SOX10,1,1
TIMM17A,SPIN4,1,1
TIMM17A,SREK1IP1,1,1
TIMM17A,SYNCRIP,1,1
TIMM17A,TFB2M,1,1
TIMM17A,TIMM8A,1,1
TIMM17A,TMA16,1,1
TIMM17A,TMCO1,1,1
TIMM17A,TMEM123,1,1
TIMM17A,TNFRSF12A,1,1
TIMM17A,TPM3,1,1
TIMM17A,TRIP13,1,1
TIMM17A,TROVE2,1,1
TIMM17A,TTC39C,1,1
TIMM17A,UBE2C,1,1
TIMM17A,UTP23,1,1
TIMM17A,VEZT,1,1
TIMM17A,VMA21,1,1
TIMM17A,WDR74,1,1
TIMM17A,WRN,1,1
TIMM17A,ZIC2,1,1
TIMM17A,ZNF281,1,1
TIMM17A,ZNF695,1,1
ADAM19,AC009237.8,1,1
ADAM19,CLIC1,1,1
ADAM19,FSD1,1,1
ADAM19,NDFIP2,1,1
ADAM19,TIMM17B,1,1
MIS18A,ABHD5,1,1
MIS18A,ANP32E,1,1
MIS18A,BNIP1,1,1
MIS18A,CCNA2,1,1
MIS18A,CDCA5,1,1
MIS18A,CENPJ,1,1
MIS18A,CKS1B,1,1
MIS18A,CSTF2,1,1
MIS18A,DDX18,1,1
MIS18A,DEK,1,1
MIS18A,DHX35,1,1
MIS18A,DUT,1,1
MIS18A,ERI1,1,1
MIS18A,FBXO45,1,1
MIS18A,IFI44,1,1
MIS18A,KIAA0101,1,1
MIS18A,KIAA1429,1,1
MIS18A,KIF14,1,1
MIS18A,LBR,1,1
MIS18A,LMNB1,1,1
MIS18A,MAGOH,1,1
MIS18A,MCM10,1,1
MIS18A,MCM2,1,1
MIS18A,MEGF8,1,1
MIS18A,MMP24-AS1,1,1
MIS18A,NAA15,1,1
MIS18A,NUP107,1,1
MIS18A,PAK1IP1,1,1
MIS18A,PCGF6,1,1
MIS18A,PDSS1,1,1
MIS18A,PLK4,1,1
MIS18A,POLE3,1,1
MIS18A,PPM1G,1,1
MIS18A,PSMC3,1,1
MIS18A,RARS,1,1
MIS18A,RP11-424C20.2,1,1
MIS18A,SAPCD2,1,1
MIS18A,SERBP1,1,1
MIS18A,SKA3,1,1
MIS18A,SNRPE,1,1
MIS18A,SVIP,1,1
MIS18A,TIMM8A,1,1
MIS18A,TRIP13,1,1
MIS18A,UBE2C,1,1
MIS18A,UHRF1BP1L,1,1
MIS18A,USP1,1,1
MIS18A,VRK1,1,1
MIS18A,ZIC2,1,1
MIS18A,ZNF281,1,1
MIS18A,ZNF695,1,1
MIS18A,ZW10,1,1
TMA16,AHI1,1,1
TMA16,CDC123,1,1
TMA16,CDC42EP2,1,1
TMA16,CDH2,1,1
TMA16,CFL2,1,1
TMA16,CNOT7,1,1
TMA16,COPS5,1,1
TMA16,CRIM1,1,1
TMA16,CSTF2,1,1
TMA16,DHRS7B,1,1
TMA16,DHX35,1,1
TMA16,EID2,1,1
TMA16,EIF3M,1,1
TMA16,ERI1,1,1
TMA16,FBXO45,1,1
TMA16,FEM1A,1,1
TMA16,FTSJ1,1,1
TMA16,FTSJ3,1,1
TMA16,GART,1,1
TMA16,GTF3C4,1,1
TMA16,HARS,1,1
TMA16,KIAA0319L,1,1
TMA16,KIAA0586,1,1
TMA16,KLHL18,1,1
TMA16,KRT18,1,1
TMA16,LBR,1,1
TMA16,LLPH,1,1
TMA16,MAGOH,1,1
TMA16,MCM10,1,1
TMA16,MCM2,1,1
TMA16,MMP24-AS1,1,1
TMA16,MRPL39,1,1
TMA16,NIPAL1,1,1
TMA16,NUFIP1,1,1
TMA16,NUP107,1,1
TMA16,PAK1IP1,1,1
TMA16,PDF,1,1
TMA16,PFDN2,1,1
TMA16,PLAUR,1,1
TMA16,PPM1G,1,1
TMA16,PPP2R1B,1,1
TMA16,PPWD1,1,1
TMA16,PRPF38A,1,1
TMA16,PSMC3,1,1
TMA16,PSMC6,1,1
TMA16,PTPRB,1,1
TMA16,PUS7L,1,1
TMA16,RARS,1,1
TMA16,RIOK1,1,1
TMA16,RP11-424C20.2,1,1
TMA16,RRP12,1,1
TMA16,SACS,1,1
TMA16,SAPCD2,1,1
TMA16,SERBP1,1,1
TMA16,SNRPE,1,1
TMA16,SPIN4,1,1
TMA16,SREK1IP1,1,1
TMA16,TIMM23,1,1
TMA16,TMCO1,1,1
TMA16,TNFRSF12A,1,1
TMA16,TRIP13,1,1
TMA16,WDR74,1,1
TMA16,WRN,1,1
TMA16,ZNF281,1,1
TMA16,ZPR1,1,1
GRHPR,AHI1,1,1
GRHPR,ANKRD33B,1,1
GRHPR,ANXA3,1,1
GRHPR,C19ORF47,1,1
GRHPR,CDK4,1,1
GRHPR,CEP250,1,1
GRHPR,CTNNAL1,1,1
GRHPR,DDX39B,1,1
GRHPR,EIF4E2,1,1
GRHPR,EIF6,1,1
GRHPR,FAM60A,1,1
GRHPR,GPAT3,1,1
GRHPR,HARS,1,1
GRHPR,KIAA1429,1,1
GRHPR,KMT5A,1,1
GRHPR,KPNA3,1,1
GRHPR,LINC01296,1,1
GRHPR,MED29,1,1
GRHPR,MIER1,1,1
GRHPR,MRPL33,1,1
GRHPR,MRPS10,1,1
GRHPR,MRPS26,1,1
GRHPR,MYOF,1,1
GRHPR,MYSM1,1,1
GRHPR,NANP,1,1
GRHPR,NDUFA1,1,1
GRHPR,NELFE,1,1
GRHPR,NPEPPS,1,1
GRHPR,NUDCD1,1,1
GRHPR,NXT1,1,1
