,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLC1A5,7986.2348897056445,1.8505163326963034,0.16677878519817482,11.40007858572341,4.177418304291006e-30,7.926848280425405e-28
SLC1A6,27.32102867505384,-5.927599941414679e-06,0.0012034494275591327,-1.646576948901944,0.09964503168642097,0.20713726409060268
SLC1A7,0.14868337423451794,1.1384350366489649e-07,0.0010717434341460611,0.10989139483435209,0.9124955071382438,
SLC20A1,12081.78235712237,2.735135849794017,0.2694244278312095,10.533123934441168,6.078314728881786e-26,8.43167051425712e-24
SLC20A1P1,0.0,,,,,
SLC20A1P2,0.0,,,,,
SLC20A1P3,0.0,,,,,
SLC20A2,1142.0591583721027,0.5737927271062404,0.2327745497674986,3.5551450265224687,0.00037777065797943627,0.0021416231720965
SLC22A1,13.537921020943225,-6.364217118390451e-06,0.0012017820954677674,-2.0852364795698533,0.037047840089163314,0.09780551982588673
SLC22A10,0.0,,,,,
SLC22A11,14.800640670243075,1.5659061716655196,0.5798443075560057,3.5957441754572526,0.0003234655615145026,0.0018776872451090056
SLC22A12,0.0,,,,,
SLC22A13,1.4237960280214594,1.0478780563069094e-06,0.0011398148347514646,1.00113864205835,0.3167597854916252,0.47222845577961375
SLC22A14,2.4305586921541003,7.74887213334174e-07,0.0011039365267995708,1.0473323812755264,0.2949463063839389,0.4494696572927152
SLC22A15,246.35383025006934,-2.550999130675385e-07,0.0011823923034029876,-0.10633986216419507,0.9153127054419422,0.949783313932069
SLC22A16,16.989008751051053,-8.867592111378902e-07,0.0011869039809816486,-0.3867204716121854,0.6989631589582967,0.8064558583885265
SLC22A17,184.98339403052856,-1.2231648176894083e-06,0.001487389636479136,-1.3120496680538052,0.18950337671583062,0.3296437705839503
SLC22A18,1133.6230831782148,-1.2857511647885626e-06,0.0012138799819945685,-0.6117797827932346,0.5406834675693899,0.6837120726464124
SLC22A18AS,164.90084094441661,3.2370389476353954e-07,0.0011445123854426748,0.3576420854755279,0.7206111790226701,0.8213505556106979
SLC22A2,0.40793491879721716,5.684114352983868e-08,0.0011589218675056596,0.060802454495889544,0.9515165355352092,
SLC22A20,53.837265992734096,-2.43228914957184e-06,0.0011850337498700994,-0.6673292631463962,0.5045618383622585,0.6531572156531386
SLC22A23,262.33256926804506,1.236141522840911e-06,0.0010969763103987316,1.2730398322411567,0.2030039076848762,0.3464065047258952
SLC22A24,0.0,,,,,
SLC22A25,4.917837875676352,1.223445338330579e-07,0.001166080555672959,0.08002973901298334,0.9362136035100502,0.9615502665952385
SLC22A3,0.9700080877229738,-2.202432279955499e-06,0.0013998677479956769,-2.326048141062397,0.020015982623249443,
SLC22A31,41.01479078962881,5.30902834268187e-07,0.0010251711112235333,2.699054538559046,0.006953677959810468,0.025555489453201703
SLC22A4,51.933380094443955,1.9717958940499017e-06,0.0010538467849700566,2.7036068444440424,0.0068591392381221585,0.02528679007250533
SLC22A5,285.6338079942255,4.1600968949303515e-06,0.001121767629433674,1.7617414747373763,0.07811298698217607,0.17249349342625295
SLC22A6,0.0,,,,,
SLC22A7,0.0,,,,,
SLC22A8,0.0,,,,,
SLC22A9,1.1104503085900874,-2.3822868002104326e-06,0.001205064953665274,-2.208975832960759,0.027176321897492552,
SLC23A1,2.3449663343937543,7.370736232839873e-07,0.0011520360615407815,0.5625497758370157,0.5737415000332432,0.7106494569658632
SLC23A2,7610.9135033521425,-1.2283016071836505e-06,0.001177063579838526,0.017409601349856932,0.9861098495474783,0.9909379253496192
SLC23A3,17.657371962127687,-4.8795597534181334e-06,0.0012959231949051765,-2.169210008441511,0.03006674364503718,0.08331209280565888
SLC24A1,706.8558446039384,-3.847219400335044e-06,0.0012853000584792731,-1.6402730471378408,0.10094840709926235,0.20909033677217206
SLC24A2,24.90322170334464,1.0353005248163717e-06,0.0010630225478622615,1.7266781322251465,0.08422548510775806,0.1822551693397744
SLC24A3,9.047587772278064,-7.377395988786698,1.881083687438666,-4.107989998955126,3.991173822399962e-05,0.00029971793265052134
SLC24A4,41.287361660296966,6.081953400132509e-09,0.0011766398009039817,0.006334429591900303,0.9949458902265101,0.996432067118902
SLC24A5,5084.312547654376,-8.481637448049417e-07,0.0015176591819005963,-1.0868291549270477,0.2771123203767364,0.4306536152100399
SLC25A1,3493.474751812794,-4.855743032037613e-06,0.0012190254276344045,-1.275375965235135,0.20217620155213645,0.34545822190950587
SLC25A10,986.7776228362885,1.6715378408633006,0.17905517640716734,9.682532336734468,3.577431201490649e-22,3.4930316110088795e-20
SLC25A11,3062.012801933463,1.0323064154721454e-06,0.0011683168379764805,0.4005279975527445,0.6887676663956175,0.7993742311677412
SLC25A12,1070.0314377767484,0.6485759328516586,0.12867074995706151,5.612638008287169,1.9926517064893684e-08,3.3796019184357234e-07
SLC25A13,3366.1566559636535,2.341601904793394e-06,0.0011209569229954745,1.525431111866908,0.12715160365936004,0.24731915250018063
SLC25A14,325.04840415739983,-2.655862046425119e-06,0.0011990820688929523,-0.7197600080769709,0.4716727719561813,0.6237082463432142
SLC25A14P1,0.0,,,,,
SLC25A15,510.29801684701783,4.713724732024936e-06,0.0011344713930838794,1.5748810952870782,0.11528389307159913,0.2302015512004512
SLC25A15P1,0.0,,,,,
SLC25A15P2,0.09209113186876493,-3.019648052411646e-07,0.0016752003119357203,-0.3088828179171751,0.757410667451334,
SLC25A15P3,0.1657864888227831,1.1651900195155105e-07,0.0010706942734266828,0.10989139483435209,0.9124955071382438,
SLC25A15P4,0.09283577879596185,-3.0332018402726406e-07,0.001675296449541949,-0.308882817917175,0.7574106674513341,
SLC25A15P5,0.0,,,,,
SLC25A16,564.4485955923615,-2.5265552423745543e-06,0.0012250956502069526,-0.96762141245147,0.33323347939003733,0.4892451244124971
SLC25A17,1444.994610429525,0.9244172272219183,0.3001710539118905,4.019858556717556,5.8233092422563265e-05,0.00041901142394026327
SLC25A18,19.684310628901898,4.181625375670575e-06,0.0011434810678448899,1.471208599985057,0.14123471213280042,0.2663411775585175
SLC25A18P1,0.0,,,,,
SLC25A19,553.6363089354105,1.4410606924265021,0.2618926452371275,6.075387868954139,1.236883852815043e-09,2.6050975723059453e-08
SLC25A1P1,0.4044386465395342,6.770839110808812e-07,0.0011352456626554732,0.6447089878755391,0.519115790716397,
SLC25A1P2,0.0,,,,,
SLC25A1P3,0.0,,,,,
SLC25A1P4,0.0,,,,,
SLC25A1P5,84.49455500012462,3.2133059123185226e-06,0.0011659005473880887,0.4127346516043691,0.679801034092657,0.7930354947070933
SLC25A2,0.3003585115744904,1.6755555763626786e-07,0.0010580853459142379,0.2991953907654093,0.7647909659510673,
SLC25A20,562.1918458948863,-3.862133209447944e-06,0.0012058497647197389,-0.9294524178504909,0.3526546734117344,0.5091004163499336
SLC25A20P1,0.0,,,,,
SLC25A21,40.541247039658835,1.62992894582958e-06,0.001075094316165552,1.8777672471035793,0.060413012704114706,0.14198963981427476
SLC25A22,1583.9878128366638,1.6035795362829524,0.13434549725040504,12.206335486194005,2.875513000908284e-34,7.321274493704965e-32
SLC25A23,2748.2522576293572,-1.3867489535143829,0.21468563286029343,-6.804480252937892,1.0141469733953428e-11,3.044560033264765e-10
SLC25A24,2114.417474517371,9.007663062956341e-06,0.0011250863949714715,2.472836385770395,0.013404549591605575,0.043585371885799314
SLC25A24P1,13.38262481644189,1.1017000900075427e-06,0.0011117163882729119,1.0533506821861363,0.2921802984124139,0.44657405184401916
SLC25A24P2,11.864587817213923,6.24940794461324e-07,0.001079734838140777,1.112208743931721,0.26604840923727,0.41844367158304346
SLC25A25,913.8555667883605,-0.7015970698880465,0.1904610684577374,-4.334515280301168,1.4608164184269034e-05,0.00012439822794343242
SLC25A26,883.2764891636992,6.759474589998061e-06,0.0011281303957238814,2.0458206025821024,0.040774024238961586,0.1051276578370583
SLC25A27,98.14277195656483,-1.240916109555996,0.6765995263072458,-2.916156651832211,0.00354372524952039,0.014522919655430549
SLC25A28,485.0679287893062,-7.910785021922988e-06,0.001243568586620752,-1.9791574383658865,0.04779828320770049,0.11872248313653838
SLC25A29,1110.3557989369936,-2.3233301505495462e-06,0.0011872707647376049,-0.45801015477085466,0.6469451456931714,0.7681160888065904
SLC25A3,19480.423246313312,5.1895948645360425e-06,0.0011617004396623296,1.1546822956721143,0.2482205521496933,0.3987786091005536
SLC25A30,989.928786319771,-0.7690036808807711,0.11840022942543543,-6.874694397881441,6.212288997646229e-12,1.9432967480350892e-10
SLC25A31,0.0,,,,,
SLC25A32,2396.9956641117765,1.1803448927286741e-05,0.0010674401757754975,5.4580805529376155,4.813093046738113e-08,7.61089257406371e-07
SLC25A33,895.5019305472055,2.2992475610312924e-06,0.0011221021561134878,1.3243787577089252,0.18537728581039759,0.32440252655572765
SLC25A34,33.92017815651587,-5.44383528373164e-06,0.00142388070640667,-2.6725636461678555,0.007527409363980697,0.027199844473949922
SLC25A35,207.75341239463737,-2.0119182729856215e-06,0.0012502127963561044,-1.0663866564304914,0.2862488910881066,0.4408583610525403
SLC25A36,2575.9706048135954,1.994441687457869e-06,0.001173420096645064,0.3552556020943013,0.722398113277803,0.8225482960922575
SLC25A36P1,0.5102932218628184,-3.918158432309685e-07,0.0013594157669066004,-0.7299474759719932,0.46542229078258057,
SLC25A37,1902.9885656731974,2.128008250306925e-06,0.0011287402556470554,1.1424832826002633,0.25325319099459387,0.40441965730951474
SLC25A38,1176.860085590895,2.499746676424135e-06,0.0011687993802971628,0.4684022099025192,0.6394969879878929,0.7627397068541554
SLC25A38P1,0.25752187500399054,-6.348031472775496e-07,0.001302808119485699,-0.8649588890049014,0.38706135355004645,
SLC25A39,4437.778415179672,-1.0376649145306823e-06,0.0011907034831802929,-0.33938810084219007,0.7343173813812369,0.8310392060486242
SLC25A39P1,0.1531482627315322,1.622401919401452e-07,0.0010881374627638306,0.1312929304688133,0.8955435840512216,
SLC25A39P2,0.0,,,,,
SLC25A3P1,0.0,,,,,
SLC25A3P2,3.4646269225774837,4.4980104661351465e-07,0.0011565473973460456,0.3487833965431325,0.7272519292482613,0.8261066813974304
SLC25A4,1729.3791447708434,-8.067073644866505e-07,0.001189596213858725,-0.28843722395699073,0.773012077289634,0.858227548280709
SLC25A40,710.8930637661929,3.2277064463643e-06,0.001141640128556582,1.2216003286443633,0.2218588043029387,0.36840320232389245
SLC25A41,13.302294545615956,2.572830573742739e-06,0.001152987122642777,0.9319671107396944,0.3513535227936031,0.5076228097594119
SLC25A42,169.00590309222,-2.373388646358563e-06,0.0012848421260524944,-1.2896850551315966,0.19716003058773068,0.33952712801726154
SLC25A43,903.3133966238705,-4.0309076140933995e-06,0.0012716849757718528,-1.5968205320411726,0.1103057178128563,0.2229614318247203
SLC25A44,2171.8972818868187,5.404383757356707e-06,0.0011605478130800268,0.9839733894036025,0.325128597073407,0.4805376296226401
SLC25A45,203.84625681962675,-3.2412258031777783e-06,0.0012289455490026443,-1.1506322167555203,0.24988357320856092,0.4006521399300752
SLC25A46,2007.7391053967406,8.400888095080065e-06,0.0011500991443247797,1.600573014786541,0.10947152310409972,0.22169857186023578
SLC25A47,0.33660204800469923,-6.316762905634866e-07,0.0012095504025629643,-0.8782668424164338,0.3797989253357035,
SLC25A47P1,0.0,,,,,
SLC25A48,5.124876801936534,8.076955082004063e-07,0.0011137851275303656,0.9193169483751318,0.35792981544288227,0.5149197298854048
SLC25A5,17773.619585839122,1.3182182400473443e-06,0.0011408863637084746,0.8005898871154375,0.4233691071875093,0.5799663707668434
SLC25A51,362.55528694659415,-7.259471857692603e-06,0.0012412260469078134,-1.877360669936478,0.06046867812807993,0.1420872654051635
SLC25A51P1,0.1657864888227831,1.1651900195155105e-07,0.0010706942734266828,0.10989139483435209,0.9124955071382438,
SLC25A51P2,0.07434168711725897,8.423059537894251e-08,0.0010951758643132766,0.02874301707429448,0.9770695478633209,
SLC25A51P3,0.16027497141980587,1.5863900394392113e-07,0.0010880920036189135,0.1312929304688132,0.8955435840512217,
SLC25A52,5.265746731131788,6.072997683875977e-07,0.0011503654467745737,0.4604164973349441,0.6452172954460894,0.7668794351239522
SLC25A53,172.23485739455097,0.5946836559861468,0.28564064069695333,3.315594627443658,0.0009144837478090188,0.004577881061082779
SLC25A5P1,127.56910932836615,-1.7735010957181424e-07,0.0011995474311277774,-0.17745989068949078,0.8591471677537506,0.9150324652435745
SLC25A5P2,3.0156866862205227,-5.696584923562737e-07,0.0012270530628169564,-0.5654001058290621,0.5718016526067842,0.7090763526838999
SLC25A5P3,2.7801845436496095,8.99039379691584e-07,0.0011195115548933798,0.9897577840318615,0.3222925237071892,0.47778344454449634
SLC25A5P4,0.2685648020033153,-3.197783742551505e-07,0.0015074743406008097,-0.5701115992270654,0.5686020084777328,
SLC25A5P5,4.095916956352422,-1.0461282905975758e-06,0.0012178580181687008,-0.7855914250277046,0.4321068897303879,0.5881706692858512
SLC25A5P6,2.311672230594212,-2.0566553295174196e-06,0.0012708870819017272,-1.6547214144929154,0.09798102113821004,0.20460862325311013
SLC25A5P7,1.7849640812220484,-2.1163897027564516e-06,0.0012186121560258268,-1.6863295082055711,0.09173235050595009,0.194508169731887
SLC25A5P8,1.3559879602086848,-6.448557876533785e-07,0.0011920314041765027,-0.6346765244325449,0.5256394074629223,
SLC25A5P9,0.0,,,,,
SLC25A6,18805.975859938248,-0.7972677134046903,0.12648289443418048,-6.690400596053324,2.2256049668095017e-11,6.340767464930073e-10
SLC25A6P1,0.15526373272596813,1.6135127691993148e-07,0.0010881360494414119,0.13129293046881318,0.8955435840512217,
SLC25A6P2,2.2437880496543388,-5.609379981676884e-07,0.0011672750855642622,-0.38791837862246586,0.6980764369000536,0.8058802247094675
SLC25A6P3,0.3387996663002572,-3.418879263031806e-08,0.0011785232912653665,-0.09023209666344392,0.9281027789012395,
SLC25A6P4,0.09283577879596185,-3.0332018402726406e-07,0.001675296449541949,-0.308882817917175,0.7574106674513341,
SLC25A6P5,0.8483490591119605,7.153175563666793e-07,0.0010786985369612538,1.0392255886253614,0.29869983243440834,
SLC25A6P6,0.0,,,,,
SLC26A1,74.18950009289048,-7.1824014633102995e-06,0.0012501333858673785,-2.1612171939526994,0.03067856584872424,0.08453210828115824
SLC26A10,36.09727247905447,5.606031824611032e-07,0.0011425591249572163,0.4785625916111623,0.6322498362382443,0.7566208231848026
SLC26A11,463.9848798674559,-8.238046014787966e-06,0.0012577908345618425,-2.175191928239868,0.029615736807616047,0.08238001979658237
SLC26A2,5936.19848654417,2.1007651003545492e-06,0.0010713297482872841,2.199884432008638,0.027815095524300535,0.07834277249753768
SLC26A3,0.38754375696465476,5.602107849580268e-07,0.0011148788398739728,0.6005310342475891,0.5481523845393168,
SLC26A4,258.1526975523615,1.426009271358297e-06,0.0010367459665870042,3.037813466967792,0.002383014133766158,0.010395130402639884
SLC26A5,0.309333800890854,1.397075916517746e-07,0.0010522017273241174,0.2743652642319473,0.7838039342563502,
SLC26A6,1114.6604967495703,-3.6918475425052143e-06,0.0011994722841897419,-0.8361096234159081,0.4030932350151364,0.5595070960661412
SLC26A7,4.44618620852232,8.195461817362243e-07,0.0010325533467494719,1.986242885487759,0.04700636107398229,0.11718963146282595
SLC26A8,13.63558245766315,-6.053584118088113e-06,0.0011893960151074282,-1.8896252072986515,0.05880810343068075,0.1390135377135636
SLC26A9,3.2588171238509673,5.809573689631898e-07,0.0010324609268447874,1.68062153478665,0.09283645021975692,0.19620808655250507
SLC27A1,1906.2458067074185,-1.442962959939413e-06,0.0012343317933112888,-0.86786136703474,0.38547023036897476,0.5426861803355745
SLC27A2,10.954706996332037,1.7715977945470785e-07,0.0010234572064172272,1.5997828609176035,0.10964676226398634,0.22200875540344484
SLC27A3,1832.1714663778423,-1.1796956492301888e-07,0.001197212770949815,-0.12499345310557895,0.9005287333569836,0.9405212082043268
SLC27A4,2275.590696855885,-8.387069284263349e-06,0.0012044332668379868,-1.3815575953438428,0.16710758180755392,0.30096721888226535
SLC27A5,290.61785446348273,2.299090223563093e-07,0.0011626964035025076,0.19761843047005695,0.8433436137495646,0.905031929091327
SLC27A6,0.7926927558153518,-1.3546329953316467e-06,0.0015898945114214363,-1.81000058633121,0.07029569624235375,
SLC28A1,0.6211901205425964,5.537322236499199e-07,0.0010785733571977304,0.8306753183715412,0.4061570731177162,
SLC28A2,18.142502831221567,4.743385777879523e-06,0.0011378147732273654,1.7607827048869196,0.07827518820981834,0.17278612112075134
SLC28A3,2.737441510339579,6.064462255966861e-07,0.0011120256320063643,0.8413053176810676,0.40017691235441566,0.5565729785020548
SLC29A1,2286.6948822307627,-7.062134802857982e-06,0.0012111399976258458,-1.4053356624061093,0.15992148844487752,0.29131392410038576
SLC29A2,160.21904768909314,-2.078778208481487e-06,0.0012491251476989325,-1.0362969514625016,0.3000636279470229,0.4554735350182189
SLC29A3,85.53064388638184,-2.0609353313282934e-06,0.0012060798753557363,-0.7561939873598383,0.449532897186959,0.6036700563669356
SLC29A4,214.47091114552003,1.6276318799724658e-06,0.0011044749103566267,1.3657189208788232,0.1720272032525576,0.3071325373887754
SLC29A4P1,0.0,,,,,
SLC29A4P2,0.0,,,,,
SLC2A1,4075.6195052569988,1.0359909086116075e-05,0.0010641019784948238,5.324072290667538,1.0146955030061155e-07,1.4864956553142758e-06
SLC2A10,679.151720708409,-3.639638796203522e-07,0.001288685949145394,-0.5020947881006538,0.6156008462014209,0.7431844079284183
SLC2A11,559.0821266112463,9.866391999934498e-07,0.0011157925897130195,0.8807988604452306,0.3784266966538742,0.5350161366764621
SLC2A12,29.84547562621357,1.5429742578116636e-06,0.0010833993392376064,1.6686078374774336,0.09519512461839329,0.1999535021485341
SLC2A13,744.6152786180674,-3.367167171307228e-06,0.0013042356943502207,-1.6217385412817433,0.10485934272482694,0.2149242425588004
