source,target,weight,correlation
SNRPA1,SNRPD3,1,1
SNRPA1,SPAG1,1,1
SNRPA1,THOC7,1,1
SNRPA1,TMED5,1,1
SNRPA1,TMEM106C,1,1
SNRPA1,TNKS,1,1
SNRPA1,UBE2S,1,1
SNRPA1,WDR12,1,1
SNRPA1,XPO1,1,1
SNRPA1,ZMYM3,1,1
TSPYL2,BTBD1,1,1
UBA52,AXIN2,1,1
UBA52,EPHX2,1,1
UBA52,ERN 1.00,1,1
UBA52,EXOSC5,1,1
UBA52,PCDHGC3,1,1
UBA52,PFKL,1,1
UBA52,RRAGA,1,1
UBA52,SLC2A13,1,1
UBA52,SUMO1,1,1
UBA52,WDR60,1,1
TCIRG1,CEP112,1,1
TCIRG1,ITM2A,1,1
TCIRG1,NLRP1,1,1
TCIRG1,PPIL2,1,1
TCIRG1,PPP1R35,1,1
TCIRG1,ROBO2,1,1
TCIRG1,RP11-568K15.1,1,1
TCIRG1,SLC2A10,1,1
TCIRG1,SYTL2,1,1
TCIRG1,TAF10,1,1
TCIRG1,TES,1,1
TCIRG1,ZNF558,1,1
ACBD6,ARMCX3,1,1
ACBD6,AXIN2,1,1
ACBD6,BID,1,1
ACBD6,BMP4,1,1
ACBD6,BUB3,1,1
ACBD6,C7ORF31,1,1
ACBD6,CAMKK2,1,1
ACBD6,CCDC125,1,1
ACBD6,COPS7A,1,1
ACBD6,ELL,1,1
ACBD6,ELOVL7,1,1
ACBD6,EPHX2,1,1
ACBD6,ETFDH,1,1
ACBD6,EXOSC5,1,1
ACBD6,FAF1,1,1
ACBD6,FAM120B,1,1
ACBD6,FHL1,1,1
ACBD6,GNG7,1,1
ACBD6,GSTA4,1,1
ACBD6,GTF2H4,1,1
ACBD6,HPSE,1,1
ACBD6,IFFO1,1,1
ACBD6,IPO13,1,1
ACBD6,KLHL23,1,1
ACBD6,KRCC1,1,1
ACBD6,LSAMP,1,1
ACBD6,MAT2B,1,1
ACBD6,METTL2B,1,1
ACBD6,MYBL1,1,1
ACBD6,NCBP2,1,1
ACBD6,PDAP1,1,1
ACBD6,PDE4A,1,1
ACBD6,PFKL,1,1
ACBD6,PIGC,1,1
ACBD6,PLP2,1,1
ACBD6,RAE1,1,1
ACBD6,RAVER2,1,1
ACBD6,RHBDD2,1,1
ACBD6,RIOK3,1,1
ACBD6,RRAGA,1,1
ACBD6,SASS6,1,1
ACBD6,SEC23B,1,1
ACBD6,SGMS2,1,1
ACBD6,SH3BP4,1,1
ACBD6,SLC52A2,1,1
ACBD6,SP140L,1,1
ACBD6,SPACA9,1,1
ACBD6,SPCS3,1,1
ACBD6,STAT5B,1,1
ACBD6,SUMO1,1,1
ACBD6,TMEM120A,1,1
ACBD6,TRMT6,1,1
ACBD6,WDR60,1,1
ACBD6,YWHAQ,1,1
ACBD6,ZNF585A,1,1
ACBD6,ZSCAN21,1,1
USP12,ABHD15,1,1
USP12,CDIPT,1,1
USP12,HIP1,1,1
USP12,ISYNA1,1,1
USP12,MAGI2,1,1
USP12,OGDH,1,1
USP12,PLEKHH2,1,1
USP12,PLPPR2,1,1
USP12,RARG,1,1
USP12,SERINC2,1,1
USP12,SLC25A39,1,1
USP12,SRSF11,1,1
USP12,SSX2IP,1,1
USP12,SWI5,1,1
USP12,TBX2,1,1
USP12,TIAL1,1,1
USP12,TPP2,1,1
USP12,TYRO3,1,1
USP12,UGCG,1,1
USP12,VWA5A,1,1
USP12,YPEL2,1,1
PHF19,ACP1,1,1
PHF19,ANAPC1,1,1
PHF19,ANLN,1,1
PHF19,BTBD1,1,1
PHF19,CDCA8,1,1
PHF19,CENPO,1,1
PHF19,CENPQ,1,1
PHF19,CEP126,1,1
PHF19,CTPS1,1,1
PHF19,DCAF8,1,1
PHF19,EPT1,1,1
PHF19,ERCC6L,1,1
PHF19,EWSR1,1,1
PHF19,FASTKD2,1,1
PHF19,HNRNPAB,1,1
PHF19,KIF23,1,1
PHF19,KLC4,1,1
PHF19,LRP10,1,1
PHF19,MCM4,1,1
PHF19,MCM6,1,1
PHF19,MCM7,1,1
PHF19,MRPS35,1,1
PHF19,MTHFD1,1,1
PHF19,NCAPG,1,1
PHF19,NCAPH,1,1
PHF19,NHP2,1,1
PHF19,OLA1,1,1
PHF19,PFDN4,1,1
PHF19,POLA1,1,1
PHF19,POLE,1,1
PHF19,PRDX3,1,1
PHF19,PRMT3,1,1
PHF19,PSMD1,1,1
PHF19,RANBP1,1,1
PHF19,RAPGEF6,1,1
PHF19,RRM2,1,1
PHF19,RRNAD1,1,1
PHF19,SGO2,1,1
PHF19,SMC4,1,1
PHF19,SMYD5,1,1
PHF19,TMPO,1,1
PHF19,UBE2S,1,1
PHF19,UBXN6,1,1
PHF19,WDR12,1,1
PHF19,WDR62,1,1
PHF19,XPO1,1,1
NDUFAB1,CENPQ,1,1
NDUFAB1,E2F1,1,1
NDUFAB1,HAUS8,1,1
NDUFAB1,HELLS,1,1
NDUFAB1,ITPKC,1,1
NDUFAB1,MCM7,1,1
NDUFAB1,MTBP,1,1
NDUFAB1,MYO19,1,1
NDUFAB1,NHP2,1,1
NDUFAB1,PAQR4,1,1
NDUFAB1,POLQ,1,1
NDUFAB1,PRDX3,1,1
NDUFAB1,SPDL1,1,1
NDUFAB1,SUV39H1,1,1
UBE4A,ROMO1,1,1
OSGIN2,ARHGAP11A,1,1
OSGIN2,ERCC6L,1,1
OSGIN2,KLC4,1,1
OSGIN2,MRGBP,1,1
OSGIN2,PFDN4,1,1
OSGIN2,PRDX3,1,1
OSGIN2,PRKAR2A,1,1
OSGIN2,SLC44A2,1,1
OSGIN2,SMC4,1,1
OSGIN2,SUMO2,1,1
OSGIN2,ZFAND1,1,1
OSGIN2,ZNF367,1,1
CCNH,ARPC2,1,1
CCNH,FKBP1A,1,1
CCNH,HINT1,1,1
CCNH,NUB1,1,1
CCNH,RNF182,1,1
CCNH,SLC25A26,1,1
ANAPC1,ANLN,1,1
ANAPC1,CAB39,1,1
ANAPC1,CDCA8,1,1
ANAPC1,CENPQ,1,1
ANAPC1,CTPS1,1,1
ANAPC1,EPT1,1,1
ANAPC1,GCFC2,1,1
ANAPC1,GPN3,1,1
ANAPC1,HNRNPAB,1,1
ANAPC1,KIF23,1,1
ANAPC1,KLC4,1,1
ANAPC1,KPNB1,1,1
ANAPC1,LINC01420,1,1
ANAPC1,LMBR1L,1,1
ANAPC1,LRP10,1,1
ANAPC1,MCM6,1,1
ANAPC1,MCM7,1,1
ANAPC1,MRPS35,1,1
ANAPC1,NCAPG,1,1
ANAPC1,NCAPH,1,1
ANAPC1,NCL,1,1
ANAPC1,PDCL3,1,1
ANAPC1,PFDN4,1,1
ANAPC1,PLK1,1,1
ANAPC1,POLE,1,1
ANAPC1,PPTC7,1,1
ANAPC1,PRMT3,1,1
ANAPC1,PSMD1,1,1
ANAPC1,RAN,1,1
ANAPC1,RANBP1,1,1
ANAPC1,RRNAD1,1,1
ANAPC1,SFXN1,1,1
ANAPC1,SGO2,1,1
ANAPC1,SNRPD3,1,1
ANAPC1,STK19,1,1
ANAPC1,TAF1B,1,1
ANAPC1,TMEM134,1,1
ANAPC1,TMPO,1,1
ANAPC1,UBXN6,1,1
ANAPC1,UTP20,1,1
ANAPC1,WDR12,1,1
ANAPC1,WDR62,1,1
ANAPC1,XPO1,1,1
TMEM65,ODF2L,1,1
TMEM65,RNF182,1,1
TMEM65,SERF1B,1,1
HNRNPAB,C11ORF49,1,1
HNRNPAB,CENPQ,1,1
HNRNPAB,COG4,1,1
HNRNPAB,CTPS1,1,1
HNRNPAB,EPT1,1,1
HNRNPAB,ERCC6L,1,1
HNRNPAB,FUS,1,1
HNRNPAB,KIF23,1,1
HNRNPAB,KPNB1,1,1
HNRNPAB,LRP10,1,1
HNRNPAB,MCM6,1,1
HNRNPAB,MRPS35,1,1
HNRNPAB,MTHFD1,1,1
HNRNPAB,NCAPG,1,1
HNRNPAB,NCAPH,1,1
HNRNPAB,NCL,1,1
HNRNPAB,POLE,1,1
HNRNPAB,PRMT3,1,1
HNRNPAB,PSMD1,1,1
HNRNPAB,RANBP1,1,1
HNRNPAB,RRNAD1,1,1
HNRNPAB,SGO2,1,1
HNRNPAB,SMYD5,1,1
HNRNPAB,TCP1,1,1
HNRNPAB,TEP1,1,1
HNRNPAB,TMPO,1,1
HNRNPAB,UBXN6,1,1
HNRNPAB,WDR12,1,1
HNRNPAB,WDR62,1,1
HNRNPAB,XPO1,1,1
SLC9B2,AKT1,1,1
SLC9B2,ALG10B,1,1
SLC9B2,CRIPT,1,1
SLC9B2,EI24,1,1
SLC9B2,POP5,1,1
ORMDL1,CEP126,1,1
ORMDL1,HDAC5,1,1
ORMDL1,MTA3,1,1
ORMDL1,PLPP6,1,1
ORMDL1,SPSB2,1,1
ORMDL1,STX8,1,1
ORMDL1,TANK,1,1
ORMDL1,UBXN6,1,1
ZNF277,EHHADH,1,1
ZNF277,FAM117A,1,1
ZNF277,LRRC23,1,1
ZNF277,NDRG2,1,1
ZNF277,TATDN3,1,1
ZNF277,TMEM8B,1,1
PSMD1,ACP1,1,1
PSMD1,ANLN,1,1
PSMD1,ASAP1,1,1
PSMD1,CDCA8,1,1
PSMD1,CENPQ,1,1
PSMD1,CTPS1,1,1
PSMD1,EPT1,1,1
PSMD1,FASTKD2,1,1
PSMD1,GCFC2,1,1
PSMD1,GOSR2,1,1
PSMD1,KPNB1,1,1
PSMD1,LINC01420,1,1
PSMD1,LRP10,1,1
PSMD1,MCM6,1,1
PSMD1,MCM7,1,1
PSMD1,MOCS2,1,1
PSMD1,MRPS35,1,1
PSMD1,MTHFD1,1,1
PSMD1,NCAPG,1,1
PSMD1,NCAPH,1,1
PSMD1,PDCL3,1,1
PSMD1,PFDN4,1,1
PSMD1,POLE,1,1
PSMD1,PPM1M,1,1
PSMD1,PRMT3,1,1
PSMD1,RAD54L,1,1
PSMD1,RAN,1,1
PSMD1,RANBP1,1,1
PSMD1,RRM2,1,1
PSMD1,RRNAD1,1,1
PSMD1,SGO2,1,1
PSMD1,SMYD5,1,1
PSMD1,SNRPD3,1,1
PSMD1,TAF1B,1,1
PSMD1,TMEM134,1,1
PSMD1,TMPO,1,1
PSMD1,UBE2S,1,1
PSMD1,WDR12,1,1
PSMD1,WDR62,1,1
PSMD1,XPO1,1,1
PSMD1,ZDHHC1,1,1
TSR2,POLD4,1,1
SLC39A8,ARHGEF6,1,1
SLC39A8,CENPV,1,1
SLC39A8,CORO1C,1,1
SLC39A8,DCK,1,1
SLC39A8,EPN2,1,1
SLC39A8,FAS,1,1
SLC39A8,HNRNPA3,1,1
SLC39A8,POC1A,1,1
SLC39A8,RTKN2,1,1
SLC39A8,SERINC2,1,1
JADE3,FHL1,1,1
JADE3,IFFO1,1,1
JADE3,KLHL23,1,1
JADE3,LSAMP,1,1
JADE3,NUPR1,1,1
JADE3,PAQR4,1,1
JADE3,RAVER2,1,1
JADE3,RHBDD2,1,1
JADE3,RPRD1B,1,1
JADE3,SLC44A2,1,1
MRPS35,CAB39,1,1
MRPS35,CENPQ,1,1
MRPS35,CTPS1,1,1
MRPS35,DCAF8,1,1
MRPS35,EPT1,1,1
MRPS35,KIF23,1,1
MRPS35,KLC4,1,1
MRPS35,LRP10,1,1
MRPS35,MCM6,1,1
MRPS35,MRGBP,1,1
MRPS35,NCAPG,1,1
MRPS35,PDCL3,1,1
MRPS35,POLE,1,1
MRPS35,PPTC7,1,1
MRPS35,PRMT3,1,1
MRPS35,RANBP1,1,1
MRPS35,RAPGEF6,1,1
MRPS35,RRNAD1,1,1
MRPS35,TMPO,1,1
MRPS35,UBXN6,1,1
MRPS35,WDR12,1,1
GZF1,CLIP4,1,1
GZF1,LPAR3,1,1
GZF1,NARS,1,1
GZF1,ODF2L,1,1
GZF1,RNF182,1,1
GZF1,SLC37A2,1,1
TMEM33,MRPS30,1,1
TMEM33,NCL,1,1
TMEM33,RAN,1,1
TMEM33,SSB,1,1
TMEM33,TP53INP1,1,1
TMEM33,UTP20,1,1
TMEM33,WDR3,1,1
CYP20A1,PUM2,1,1
CYP20A1,SLC25A42,1,1
CYP20A1,UBE2L6,1,1
DAB2IP,AKR1A1,1,1
DAB2IP,GTF2I,1,1
DAB2IP,MZT2A,1,1
DAB2IP,UROD,1,1
FKBP1A,ACTR3,1,1
FKBP1A,ADSL,1,1
FKBP1A,AEN,1,1
FKBP1A,ALG10,1,1
FKBP1A,ANXA7,1,1
FKBP1A,ARPC2,1,1
FKBP1A,AZIN1,1,1
FKBP1A,C11ORF58,1,1
FKBP1A,CCNYL1,1,1
FKBP1A,CNOT9,1,1
FKBP1A,COPB1,1,1
FKBP1A,CRAT,1,1
FKBP1A,CSE1L,1,1
FKBP1A,CSTF1,1,1
FKBP1A,CTNNBL1,1,1
FKBP1A,DDX27,1,1
FKBP1A,DSCC1,1,1
FKBP1A,DSTN,1,1
FKBP1A,E2F8,1,1
FKBP1A,ELOVL4,1,1
FKBP1A,G3BP1,1,1
FKBP1A,GLMN,1,1
FKBP1A,GORASP2,1,1
FKBP1A,HINT1,1,1
FKBP1A,IFT46,1,1
FKBP1A,IMPA1,1,1
FKBP1A,MED21,1,1
FKBP1A,MRPL17,1,1
FKBP1A,NFYC,1,1
FKBP1A,NIF3L1,1,1
FKBP1A,NOL9,1,1
FKBP1A,NUB1,1,1
FKBP1A,NUP98,1,1
FKBP1A,ODF2L,1,1
FKBP1A,PARP1,1,1
FKBP1A,PAXBP1,1,1
FKBP1A,PPP6R3,1,1
FKBP1A,RAD21,1,1
FKBP1A,RCHY1,1,1
FKBP1A,RNF182,1,1
FKBP1A,SCO2,1,1
FKBP1A,SLC25A26,1,1
FKBP1A,SLC43A3,1,1
FKBP1A,SPAG1,1,1
FKBP1A,STAU1,1,1
FKBP1A,TMEM106C,1,1
FKBP1A,TPD52,1,1
FKBP1A,TXNRD1,1,1
FKBP1A,YWHAZ,1,1
FKBP1A,ZFP36L1,1,1
FKBP1A,ZNF329,1,1
YWHAZ,ACTR3,1,1
YWHAZ,ADSL,1,1
YWHAZ,ARPC2,1,1
YWHAZ,AZIN1,1,1
YWHAZ,C11ORF58,1,1
YWHAZ,CNOT9,1,1
YWHAZ,COPB1,1,1
YWHAZ,CRAT,1,1
YWHAZ,CSE1L,1,1
YWHAZ,DDX27,1,1
YWHAZ,DPY30,1,1
YWHAZ,DSCC1,1,1
YWHAZ,DSTN,1,1
YWHAZ,G3BP1,1,1
YWHAZ,GLMN,1,1
YWHAZ,HINT1,1,1
YWHAZ,IFT46,1,1
YWHAZ,MRPL17,1,1
YWHAZ,NIF3L1,1,1
YWHAZ,NUB1,1,1
YWHAZ,PPP6R3,1,1
YWHAZ,RAD21,1,1
YWHAZ,RCHY1,1,1
YWHAZ,SLC43A3,1,1
YWHAZ,SPAG1,1,1
YWHAZ,STAU1,1,1
YWHAZ,SUOX,1,1
YWHAZ,TMEM106C,1,1
YWHAZ,ZFP36L1,1,1
ATP8B2,ABHD15,1,1
ATP8B2,FAM110B,1,1
ATP8B2,ORAOV1,1,1
ATP8B2,PDE10A,1,1
ATP8B2,RARG,1,1
ATP8B2,RBM43,1,1
ATP8B2,SLC48A1,1,1
ATP8B2,SRSF11,1,1
ATP8B2,TIAL1,1,1
SMARCC2,GRK6,1,1
C7ORF31,ANGEL1,1,1
C7ORF31,ARMCX3,1,1
C7ORF31,AXIN2,1,1
C7ORF31,BBS9,1,1
C7ORF31,BUB3,1,1
C7ORF31,CAMKK2,1,1
C7ORF31,EPHX2,1,1
C7ORF31,ETFDH,1,1
C7ORF31,EXOSC5,1,1
C7ORF31,FAM120B,1,1
C7ORF31,FLYWCH2,1,1
C7ORF31,GNG7,1,1
C7ORF31,IPO13,1,1
C7ORF31,KLHL23,1,1
C7ORF31,NBR1,1,1
C7ORF31,NCBP2,1,1
C7ORF31,PDAP1,1,1
C7ORF31,PFKL,1,1
C7ORF31,PLCG2,1,1
C7ORF31,PLP2,1,1
C7ORF31,RHBDD2,1,1
C7ORF31,RRAGA,1,1
C7ORF31,SEC23B,1,1
C7ORF31,SLC52A2,1,1
C7ORF31,SPACA9,1,1
C7ORF31,SPCS3,1,1
C7ORF31,STAT5B,1,1
C7ORF31,SUMO1,1,1
C7ORF31,TCEAL4,1,1
C7ORF31,TMEM120A,1,1
C7ORF31,WDR60,1,1
C7ORF31,YWHAQ,1,1
C7ORF31,ZNF608,1,1
C7ORF31,ZSCAN21,1,1
DSCC1,ACP1,1,1
DSCC1,ADSL,1,1
DSCC1,AEN,1,1
DSCC1,ARMC6,1,1
DSCC1,ARPC2,1,1
DSCC1,ASAP1,1,1
DSCC1,ATAD2,1,1
DSCC1,AZIN1,1,1
DSCC1,BLM,1,1
DSCC1,CDC45,1,1
DSCC1,CDCA7,1,1
DSCC1,CNOT9,1,1
DSCC1,COPB1,1,1
DSCC1,CRAT,1,1
DSCC1,CSE1L,1,1
DSCC1,CTNNBL1,1,1
DSCC1,DCLRE1B,1,1
DSCC1,DCTPP1,1,1
DSCC1,DDX11,1,1
DSCC1,DDX27,1,1
DSCC1,E2F8,1,1
DSCC1,ELOVL4,1,1
DSCC1,FASTKD2,1,1
DSCC1,G3BP1,1,1
DSCC1,GLMN,1,1
DSCC1,GORASP2,1,1
DSCC1,HAUS8,1,1
DSCC1,HILPDA,1,1
DSCC1,IFT46,1,1
DSCC1,IMPA1,1,1
DSCC1,KBTBD8,1,1
DSCC1,KCTD5,1,1
DSCC1,MCM7,1,1
DSCC1,MED21,1,1
DSCC1,MRPL17,1,1
DSCC1,MYO1B,1,1
DSCC1,NFYC,1,1
DSCC1,NIF3L1,1,1
DSCC1,NOL9,1,1
DSCC1,NOP56,1,1
DSCC1,NRAS,1,1
DSCC1,NUP98,1,1
DSCC1,OLA1,1,1
DSCC1,PARP1,1,1
DSCC1,PAXBP1,1,1
DSCC1,PCBP1,1,1
DSCC1,PHC1,1,1
DSCC1,POLA1,1,1
DSCC1,PPM1M,1,1
DSCC1,PPP6R3,1,1
DSCC1,PSMA1,1,1
DSCC1,RAD21,1,1
DSCC1,RBL1,1,1
DSCC1,RBM15,1,1
DSCC1,RRM2,1,1
DSCC1,SCLY,1,1
DSCC1,SGO2,1,1
DSCC1,SLC43A3,1,1
DSCC1,SNRPD3,1,1
DSCC1,SPAG1,1,1
DSCC1,THOC7,1,1
DSCC1,TMEM106C,1,1
DSCC1,TMEM237,1,1
DSCC1,TPD52,1,1
DSCC1,TXNRD1,1,1
DSCC1,UBE2S,1,1
DSCC1,UBIAD1,1,1
DSCC1,XPO1,1,1
DSCC1,ZDHHC1,1,1
DSCC1,ZMYM3,1,1
TMCC1,ANGPTL2,1,1
TMCC1,APPBP2,1,1
TMCC1,ARMCX3,1,1
TMCC1,BAG2,1,1
TMCC1,BMP4,1,1
TMCC1,CEP126,1,1
TMCC1,CHRAC1,1,1
TMCC1,CNTNAP1,1,1
TMCC1,DCP1B,1,1
TMCC1,FAM229B,1,1
TMCC1,FASTKD2,1,1
TMCC1,GOLGA2,1,1
TMCC1,GSE1,1,1
TMCC1,HELLS,1,1
TMCC1,MARC2,1,1
TMCC1,MCM7,1,1
TMCC1,MTND4P12,1,1
TMCC1,MYO18A,1,1
TMCC1,NHP2,1,1
TMCC1,NR1H3,1,1
TMCC1,OLA1,1,1
TMCC1,PAQR4,1,1
TMCC1,PLP2,1,1
TMCC1,POLQ,1,1
TMCC1,PRDX3,1,1
TMCC1,PSMA1,1,1
TMCC1,RAPGEF6,1,1
TMCC1,RAVER2,1,1
TMCC1,RFTN2,1,1
TMCC1,SMC4,1,1
TMCC1,SP140L,1,1
TMCC1,SPACA9,1,1
TMCC1,SPSB2,1,1
TMCC1,SRXN1,1,1
TMCC1,STAT5B,1,1
TMCC1,TANK,1,1
TMCC1,TBKBP1,1,1
TMCC1,TCOF1,1,1
TMCC1,THRA,1,1
TMCC1,TP53I11,1,1
TMCC1,UBXN6,1,1
TMCC1,ZFAND1,1,1
NCAPH,ACP1,1,1
NCAPH,ADSL,1,1
NCAPH,ANLN,1,1
NCAPH,AURKB,1,1
NCAPH,C11ORF49,1,1
NCAPH,CAB39,1,1
NCAPH,CDC45,1,1
NCAPH,CDCA8,1,1
NCAPH,DBF4,1,1
NCAPH,DCAF5,1,1
NCAPH,EML4,1,1
NCAPH,EPT1,1,1
NCAPH,GPN3,1,1
NCAPH,GRK6,1,1
NCAPH,HAUS8,1,1
NCAPH,HMMR,1,1
NCAPH,KPNB1,1,1
NCAPH,LRP10,1,1
NCAPH,MCM5,1,1
NCAPH,MCM6,1,1
NCAPH,MCM7,1,1
NCAPH,MOCS2,1,1
NCAPH,MTHFD1,1,1
NCAPH,NCAPG,1,1
NCAPH,NCAPG2,1,1
NCAPH,PBK,1,1
NCAPH,PHC1,1,1
NCAPH,PLK1,1,1
NCAPH,POLE,1,1
NCAPH,PPM1M,1,1
NCAPH,PRMT3,1,1
NCAPH,RAD54L,1,1
NCAPH,RAN,1,1
NCAPH,RANBP1,1,1
NCAPH,SGO2,1,1
NCAPH,SNRPD3,1,1
NCAPH,STK19,1,1
NCAPH,SUZ12,1,1
NCAPH,TMEM134,1,1
NCAPH,TMPO,1,1
NCAPH,UBE2S,1,1
NCAPH,WDR12,1,1
NCAPH,WDR62,1,1
NCAPH,XPO1,1,1
NCAPH,ZMYM3,1,1
TDRKH,KAZALD1,1,1
TDRKH,TMEM56,1,1
SAMD4A,NCKAP5,1,1
POLR2L,FAM8A1,1,1
POLR2L,TIAL1,1,1
SLC12A7,AKIP1,1,1
SLC12A7,AL589743.1,1,1
SLC12A7,ANGPTL2,1,1
SLC12A7,BMP4,1,1
SLC12A7,CCDC125,1,1
SLC12A7,CDON,1,1
SLC12A7,GSE1,1,1
SLC12A7,HDAC9,1,1
SLC12A7,HERC2,1,1
SLC12A7,LSAMP,1,1
SLC12A7,MARC2,1,1
SLC12A7,MAZ,1,1
SLC12A7,PAQR4,1,1
SLC12A7,PDE4A,1,1
SLC12A7,PSMA1,1,1
SLC12A7,PTPN13,1,1
SLC12A7,RAVER2,1,1
SLC12A7,RHBDD2,1,1
SLC12A7,ROMO1,1,1
SLC12A7,SEC23B,1,1
SLC12A7,SGMS2,1,1
SLC12A7,SMAP1,1,1
SLC12A7,SRXN1,1,1
SLC12A7,THOC5,1,1
SLC12A7,THRA,1,1
SLC12A7,WDR60,1,1
SLC12A7,ZFAND1,1,1
SLC12A7,ZNF585A,1,1
ARHGEF40,ANXA7,1,1
ARHGEF40,CD47,1,1
ARHGEF40,DDX27,1,1
ARHGEF40,KBTBD8,1,1
ARHGEF40,LPAR3,1,1
ARHGEF40,MCM8,1,1
ARHGEF40,ODF2L,1,1
ARHGEF40,RCHY1,1,1
ARHGEF40,SF3B1,1,1
ARHGEF40,TBCB,1,1
ARHGEF40,WRAP73,1,1
ANGPTL2,AL589743.1,1,1
ANGPTL2,ANXA7,1,1
ANGPTL2,APPBP2,1,1
ANGPTL2,ATP10D,1,1
ANGPTL2,CEP126,1,1
ANGPTL2,COX7A2L,1,1
ANGPTL2,CPSF4,1,1
ANGPTL2,DIXDC1,1,1
ANGPTL2,GALC,1,1
ANGPTL2,GSE1,1,1
ANGPTL2,HELLS,1,1
ANGPTL2,HERC2,1,1
ANGPTL2,KBTBD8,1,1
ANGPTL2,MARC2,1,1
ANGPTL2,MAZ,1,1
ANGPTL2,MRAS,1,1
ANGPTL2,NCOA3,1,1
ANGPTL2,OLA1,1,1
ANGPTL2,PAQR4,1,1
ANGPTL2,POLQ,1,1
ANGPTL2,POR,1,1
ANGPTL2,PSMA1,1,1
ANGPTL2,PTPN13,1,1
ANGPTL2,RAVER2,1,1
ANGPTL2,ROMO1,1,1
ANGPTL2,SCAND1,1,1
ANGPTL2,SRXN1,1,1
ANGPTL2,TANK,1,1
ANGPTL2,TBC1D5,1,1
ANGPTL2,THRA,1,1
ANGPTL2,TMEM237,1,1
ANGPTL2,WRAP73,1,1
ANGPTL2,ZNF585A,1,1
ANGPTL2,ZNF616,1,1
ANGPTL2,ZNF687,1,1
RNF182,ARPC2,1,1
RNF182,C11ORF58,1,1
RNF182,MRPL17,1,1
RNF182,ODF2L,1,1
RNF182,RCHY1,1,1
RNF182,SLC25A26,1,1
RNF182,STAU1,1,1
ZDHHC18,ALDOC,1,1
ZDHHC18,BOD1,1,1
ZDHHC18,GALK2,1,1
ZDHHC18,HSPB1,1,1
ZDHHC18,NAIP,1,1
ZDHHC18,NID1,1,1
ZDHHC18,PSMF1,1,1
ZDHHC18,SLC48A1,1,1
AZIN1,ACTR3,1,1
AZIN1,ADSL,1,1
AZIN1,ALG10,1,1
AZIN1,ARPC2,1,1
AZIN1,BLM,1,1
AZIN1,CCNYL1,1,1
AZIN1,CHAMP1,1,1
AZIN1,CNOT9,1,1
AZIN1,COPB1,1,1
AZIN1,CRAT,1,1
AZIN1,CSE1L,1,1
AZIN1,DCLRE1B,1,1
AZIN1,DSTN,1,1
AZIN1,E2F8,1,1
AZIN1,G3BP1,1,1
AZIN1,GLMN,1,1
AZIN1,HINT1,1,1
AZIN1,IFT46,1,1
AZIN1,IMPA1,1,1
AZIN1,ME2,1,1
AZIN1,MED21,1,1
AZIN1,MRPL17,1,1
AZIN1,MYO1B,1,1
AZIN1,NIF3L1,1,1
AZIN1,NOL9,1,1
AZIN1,NRAS,1,1
AZIN1,NUB1,1,1
AZIN1,NUP98,1,1
AZIN1,PAXBP1,1,1
AZIN1,PHC1,1,1
AZIN1,PPP6R3,1,1
AZIN1,RAD21,1,1
AZIN1,RBL1,1,1
AZIN1,RCHY1,1,1
AZIN1,SPAG1,1,1
AZIN1,STAU1,1,1
AZIN1,SUOX,1,1
AZIN1,THAP5,1,1
AZIN1,TMEM106C,1,1
AZIN1,TPD52,1,1
AZIN1,UBIAD1,1,1
AZIN1,ZMYM3,1,1
FLYWCH2,ANGEL1,1,1
FLYWCH2,AXIN2,1,1
FLYWCH2,BBS9,1,1
FLYWCH2,BUB3,1,1
FLYWCH2,CEP19,1,1
FLYWCH2,EPHX2,1,1
FLYWCH2,GSTA4,1,1
FLYWCH2,IPO13,1,1
FLYWCH2,MAT2B,1,1
FLYWCH2,NBR1,1,1
FLYWCH2,PLP2,1,1
FLYWCH2,SESN3,1,1
FLYWCH2,SNRPB,1,1
FLYWCH2,SPCS3,1,1
FLYWCH2,SUV39H2,1,1
FLYWCH2,TMEM120A,1,1
ZFPM1,ABHD15,1,1
ZFPM1,EPN2,1,1
ZFPM1,KDM4B,1,1
ZFPM1,ORAOV1,1,1
ZFPM1,PDE10A,1,1
ZFPM1,PPIL2,1,1
ZFPM1,RNF187,1,1
BAG2,ACTR5,1,1
BAG2,ALDH6A1,1,1
BAG2,APPBP2,1,1
BAG2,ARMCX3,1,1
BAG2,BID,1,1
BAG2,BMP4,1,1
BAG2,C19ORF48,1,1
BAG2,CENPQ,1,1
BAG2,CEP126,1,1
BAG2,E2F1,1,1
BAG2,ETFDH,1,1
BAG2,EXOSC5,1,1
BAG2,FAM229B,1,1
BAG2,GNG7,1,1
BAG2,GOLGA2,1,1
BAG2,HELLS,1,1
BAG2,HERC2,1,1
BAG2,ITPKC,1,1
BAG2,KLHL23,1,1
BAG2,KRCC1,1,1
BAG2,MCM7,1,1
BAG2,MRAS,1,1
BAG2,MRGBP,1,1
BAG2,MTBP,1,1
BAG2,MYO19,1,1
BAG2,NHP2,1,1
BAG2,NUP62,1,1
BAG2,PAQR4,1,1
BAG2,PDAP1,1,1
BAG2,PHF5A,1,1
BAG2,PLCG2,1,1
BAG2,PLP2,1,1
BAG2,POLQ,1,1
BAG2,PPAT,1,1
BAG2,PRDX3,1,1
BAG2,RAE1,1,1
BAG2,RAVER2,1,1
BAG2,RFTN2,1,1
BAG2,RHBDD2,1,1
